Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
4147072,fill512_0,6,0.10,41.5,2,0.51,0.49,3.49
4147072,fill512_0,7,0.10,43.1,2,0.54,0.46,3.49
4147072,fill512_0,8,0.10,43.0,2,0.54,0.46,3.49
4147072,fill512_0,9,0.10,42.9,2,0.55,0.45,3.49
4147072,fill512_0,10,0.10,42.9,2,0.54,0.46,3.49
4147072,fill512_0,11,0.10,42.4,2,0.54,0.47,3.49
4147072,fill512_0,12,0.10,42.8,2,0.55,0.45,3.49
4147072,fill512_0,13,0.10,42.3,2,0.53,0.47,3.49
4147072,fill512_0,14,0.10,42.7,2,0.55,0.45,3.49
4147072,fill512_0,15,0.10,43.2,2,0.55,0.45,3.49
4147072,fill512_0,16,0.10,43.0,2,0.55,0.45,3.49
4147072,fill256_1,0,0.11,37.9,2,0.00,1.00,3.49
4147072,fill256_1,1,0.11,37.9,2,0.00,1.00,3.49
4147072,fill256_1,2,0.11,37.6,2,0.01,1.00,3.49
4147072,fill256_1,3,0.11,38.2,2,0.00,1.00,3.49
4147072,fill256_1,4,0.11,38.1,2,0.00,1.00,3.49
4147072,fill256_1,5,0.11,38.4,2,0.00,1.00,3.49
4147072,fill256_1,6,0.11,38.1,2,0.00,1.00,3.49
4147072,fill256_1,7,0.11,38.0,2,0.00,1.00,3.49
4147072,fill256_1,8,0.11,38.4,2,0.00,1.00,3.49
4147072,fill256_1,9,0.11,38.6,2,0.00,1.00,3.49
4147072,fill256_1,10,0.11,38.1,2,0.00,1.00,3.49
4147072,fill256_1,11,0.11,38.3,2,0.00,1.00,3.49
4147072,fill256_1,12,0.11,37.9,2,0.00,1.00,3.49
4147072,fill256_1,13,0.11,37.9,2,0.00,1.00,3.49
4147072,fill256_1,14,0.11,37.9,2,0.00,1.00,3.49
4147072,fill256_1,15,0.11,37.8,2,0.00,1.00,3.49
4147072,fill256_1,16,0.11,37.9,2,0.00,1.00,3.49
4147072,fill512_1,0,0.11,37.7,2,0.00,1.00,3.49
4147072,fill512_1,1,0.11,37.8,2,0.00,1.00,3.49
4147072,fill512_1,2,0.11,38.0,2,0.00,1.00,3.49
4147072,fill512_1,3,0.11,37.9,2,0.00,1.00,3.49
4147072,fill512_1,4,0.11,37.8,2,0.00,1.00,3.49
4147072,fill512_1,5,0.11,37.6,2,0.00,1.00,3.49
4147072,fill512_1,6,0.11,38.2,2,0.00,1.00,3.49
4147072,fill512_1,7,0.11,38.0,2,0.00,1.00,3.50
4147072,fill512_1,8,0.11,37.5,2,0.00,1.00,3.49
4147072,fill512_1,9,0.11,37.6,2,0.00,1.00,3.49
4147072,fill512_1,10,0.11,37.9,2,0.00,1.00,3.49
4147072,fill512_1,11,0.11,37.5,2,0.01,1.00,3.49
4147072,fill512_1,12,0.11,38.1,2,0.00,1.00,3.49
4147072,fill512_1,13,0.11,37.6,2,0.00,1.00,3.49
4147072,fill512_1,14,0.11,37.7,2,0.00,1.00,3.49
4147072,fill512_1,15,0.11,37.8,2,0.00,1.00,3.49
4147072,fill512_1,16,0.11,38.0,2,0.00,1.00,3.49
5529428,fill256_0,0,0.14,40.1,2,0.81,0.20,3.49
5529428,fill256_0,1,0.14,40.9,2,0.83,0.17,3.49
5529428,fill256_0,2,0.13,41.7,2,0.81,0.19,3.49
5529428,fill256_0,3,0.13,41.5,2,0.81,0.19,3.49
5529428,fill256_0,4,0.13,42.3,2,0.81,0.19,3.49
5529428,fill256_0,5,0.13,41.7,2,0.82,0.18,3.49
5529428,fill256_0,6,0.13,41.8,2,0.82,0.18,3.49
5529428,fill256_0,7,0.13,41.8,2,0.81,0.19,3.49
5529428,fill256_0,8,0.13,41.9,2,0.81,0.19,3.49
5529428,fill256_0,9,0.13,42.2,2,0.82,0.19,3.49
5529428,fill256_0,10,0.13,41.9,2,0.81,0.19,3.49
5529428,fill256_0,11,0.13,41.8,2,0.81,0.19,3.49
5529428,fill256_0,12,0.13,41.8,2,0.81,0.19,3.49
5529428,fill256_0,13,0.13,42.2,2,0.81,0.19,3.49
5529428,fill256_0,14,0.13,42.0,2,0.81,0.19,3.49
5529428,fill256_0,15,0.13,41.6,2,0.81,0.19,3.49
5529428,fill256_0,16,0.13,41.8,2,0.81,0.19,3.49
5529428,fill512_0,0,0.15,36.3,2,0.50,0.50,3.49
5529428,fill512_0,1,0.15,35.7,2,0.49,0.51,3.49
5529428,fill512_0,2,0.15,35.9,2,0.49,0.51,3.49
5529428,fill512_0,3,0.15,36.3,2,0.50,0.50,3.49
5529428,fill512_0,4,0.15,36.3,2,0.49,0.51,3.49
5529428,fill512_0,5,0.15,36.3,2,0.50,0.50,3.49
5529428,fill512_0,6,0.15,36.3,2,0.49,0.51,3.49
5529428,fill512_0,7,0.15,36.3,2,0.49,0.51,3.49
5529428,fill512_0,8,0.15,36.3,2,0.50,0.50,3.49
5529428,fill512_0,9,0.15,36.3,2,0.48,0.52,3.49
5529428,fill512_0,10,0.15,36.2,2,0.50,0.50,3.49
5529428,fill512_0,11,0.15,36.7,2,0.50,0.50,3.49
5529428,fill512_0,12,0.15,36.3,2,0.50,0.50,3.49
5529428,fill512_0,13,0.15,36.2,2,0.49,0.51,3.49
5529428,fill512_0,14,0.15,35.9,2,0.49,0.51,3.49
5529428,fill512_0,15,0.15,36.4,2,0.49,0.51,3.49
5529428,fill512_0,16,0.15,36.5,2,0.50,0.51,3.49
5529428,fill256_1,0,0.17,32.2,2,0.00,1.00,3.49
5529428,fill256_1,1,0.17,32.5,2,0.00,1.00,3.49
5529428,fill256_1,2,0.17,32.6,2,0.00,1.00,3.49
5529428,fill256_1,3,0.17,32.6,2,0.00,1.00,3.49
5529428,fill256_1,4,0.17,32.6,2,0.00,1.00,3.49
5529428,fill256_1,5,0.17,32.6,2,0.00,1.00,3.49
5529428,fill256_1,6,0.17,32.4,2,0.00,1.00,3.49
5529428,fill256_1,7,0.17,32.4,2,0.00,1.00,3.49
5529428,fill256_1,8,0.17,32.7,2,0.00,1.00,3.49
5529428,fill256_1,9,0.17,32.7,2,0.00,1.00,3.49
5529428,fill256_1,10,0.17,32.4,2,0.01,1.00,3.49
5529428,fill256_1,11,0.17,32.8,2,0.00,1.00,3.49
5529428,fill256_1,12,0.17,32.8,2,0.00,1.00,3.49
5529428,fill256_1,13,0.17,32.6,2,0.00,1.00,3.49
5529428,fill256_1,14,0.17,33.0,2,0.00,1.00,3.49
5529428,fill256_1,15,0.17,32.7,2,0.00,1.00,3.49
5529428,fill256_1,16,0.17,32.7,2,0.00,1.00,3.49
5529428,fill512_1,0,0.17,32.8,2,0.00,1.00,3.49
5529428,fill512_1,1,0.17,33.0,2,0.00,1.00,3.49
5529428,fill512_1,2,0.17,32.8,2,0.00,1.00,3.49
5529428,fill512_1,3,0.17,32.9,2,0.00,1.00,3.49
5529428,fill512_1,4,0.17,33.0,2,0.00,1.00,3.49
5529428,fill512_1,5,0.17,32.5,2,0.00,1.00,3.49
5529428,fill512_1,6,0.17,32.5,2,0.00,1.00,3.49
5529428,fill512_1,7,0.17,32.3,2,0.00,1.00,3.49
5529428,fill512_1,8,0.17,32.6,2,0.00,1.00,3.49
5529428,fill512_1,9,0.17,32.6,2,0.00,1.00,3.49
5529428,fill512_1,10,0.17,32.7,2,0.00,1.00,3.49
5529428,fill512_1,11,0.17,32.4,2,0.00,1.00,3.49
5529428,fill512_1,12,0.17,32.7,2,0.00,1.00,3.49
5529428,fill512_1,13,0.17,32.9,2,0.00,1.00,3.49
5529428,fill512_1,14,0.17,32.6,2,0.00,1.00,3.49
5529428,fill512_1,15,0.17,32.5,2,0.00,1.00,3.49
5529428,fill512_1,16,0.17,32.4,2,0.00,1.00,3.49
7372572,fill256_0,0,0.24,31.1,2,0.65,0.35,3.49
7372572,fill256_0,1,0.24,31.2,2,0.65,0.35,3.49
7372572,fill256_0,2,0.24,31.3,2,0.65,0.35,3.49
7372572,fill256_0,3,0.24,31.2,2,0.65,0.35,3.49
7372572,fill256_0,4,0.23,31.4,2,0.65,0.35,3.49
7372572,fill256_0,5,0.24,30.8,2,0.65,0.35,3.49
7372572,fill256_0,6,0.24,30.8,2,0.65,0.35,3.49
7372572,fill256_0,7,0.25,29.8,2,0.64,0.36,3.49
7372572,fill256_0,8,0.24,30.5,2,0.64,0.36,3.49
7372572,fill256_0,9,0.24,31.1,2,0.65,0.36,3.49
7372572,fill256_0,10,0.24,31.1,2,0.65,0.36,3.49
7372572,fill256_0,11,0.24,31.0,2,0.65,0.36,3.49
7372572,fill256_0,12,0.24,31.2,2,0.65,0.35,3.49
7372572,fill256_0,13,0.23,31.4,2,0.65,0.36,3.49
7372572,fill256_0,14,0.24,30.9,2,0.64,0.36,3.49
7372572,fill256_0,15,0.24,30.4,2,0.64,0.36,3.49
7372572,fill256_0,16,0.24,30.8,2,0.64,0.36,3.49
7372572,fill512_0,0,0.26,28.2,2,0.40,0.60,3.49
7372572,fill512_0,1,0.26,28.3,2,0.40,0.60,3.49
7372572,fill512_0,2,0.26,28.2,2,0.41,0.59,3.49
7372572,fill512_0,3,0.27,27.5,2,0.40,0.60,3.49
7372572,fill512_0,4,0.26,27.9,2,0.40,0.60,3.49
7372572,fill512_0,5,0.26,28.1,2,0.41,0.60,3.49
7372572,fill512_0,6,0.26,28.0,2,0.41,0.60,3.49
7372572,fill512_0,7,0.26,28.1,2,0.40,0.61,3.49
7372572,fill512_0,8,0.26,28.3,2,0.40,0.60,3.49
7372572,fill512_0,9,0.26,28.2,2,0.40,0.60,3.49
7372572,fill512_0,10,0.27,27.3,2,0.40,0.61,3.49
7372572,fill512_0,11,0.27,27.3,2,0.39,0.61,3.49
7372572,fill512_0,12,0.27,27.5,2,0.40,0.60,3.49
7372572,fill512_0,13,0.26,27.9,2,0.40,0.60,3.49
7372572,fill512_0,14,0.26,28.1,2,0.40,0.60,3.49
7372572,fill512_0,15,0.26,28.1,2,0.40,0.60,3.49
7372572,fill512_0,16,0.26,28.1,2,0.40,0.60,3.49
7372572,fill256_1,0,0.29,25.5,2,0.00,1.00,3.49
7372572,fill256_1,1,0.29,25.7,2,0.01,1.00,3.49
7372572,fill256_1,2,0.29,25.8,2,0.01,1.00,3.49
7372572,fill256_1,3,0.28,25.9,2,0.01,1.00,3.49
7372572,fill256_1,4,0.29,25.5,2,0.01,1.00,3.49
7372572,fill256_1,5,0.29,25.6,2,0.01,1.00,3.49
7372572,fill256_1,6,0.28,25.9,2,0.01,1.00,3.49
7372572,fill256_1,7,0.29,25.7,2,0.00,1.00,3.49
7372572,fill256_1,8,0.29,25.8,2,0.00,1.00,3.49
7372572,fill256_1,9,0.29,25.8,2,0.01,1.00,3.49
7372572,fill256_1,10,0.29,25.8,2,0.00,1.00,3.49
7372572,fill256_1,11,0.29,25.1,2,0.01,1.00,3.49
7372572,fill256_1,12,0.29,25.3,2,0.00,1.00,3.49
7372572,fill256_1,13,0.29,25.5,2,0.00,1.00,3.49
7372572,fill256_1,14,0.28,25.9,2,0.00,1.00,3.49
7372572,fill256_1,15,0.29,25.9,2,0.01,1.00,3.49
7372572,fill256_1,16,0.29,25.8,2,0.01,1.00,3.49
7372572,fill512_1,0,0.29,25.8,2,0.00,1.00,3.49
7372572,fill512_1,1,0.29,25.8,2,0.00,1.00,3.49
7372572,fill512_1,2,0.28,25.9,2,0.00,1.00,3.49
7372572,fill512_1,3,0.29,25.8,2,0.00,1.00,3.49
7372572,fill512_1,4,0.29,25.6,2,0.01,1.00,3.49
7372572,fill512_1,5,0.29,25.8,2,0.00,1.00,3.49
7372572,fill512_1,6,0.28,25.9,2,0.00,1.00,3.49
7372572,fill512_1,7,0.29,25.8,2,0.00,1.00,3.49
7372572,fill512_1,8,0.29,25.7,2,0.00,1.00,3.49
7372572,fill512_1,9,0.29,25.8,2,0.00,1.00,3.49
7372572,fill512_1,10,0.28,26.0,2,0.00,1.00,3.49
7372572,fill512_1,11,0.29,25.4,2,0.01,1.00,3.49
7372572,fill512_1,12,0.30,24.9,2,0.00,1.00,3.49
7372572,fill512_1,13,0.29,25.4,2,0.00,1.00,3.49
7372572,fill512_1,14,0.28,25.9,2,0.00,1.00,3.49
7372572,fill512_1,15,0.28,25.9,2,0.00,1.00,3.49
7372572,fill512_1,16,0.29,25.8,2,0.00,1.00,3.49
9830096,fill256_0,0,0.43,22.9,2,0.46,0.55,3.49
9830096,fill256_0,1,0.43,23.1,2,0.46,0.54,3.49
9830096,fill256_0,2,0.43,22.9,2,0.46,0.54,3.49
9830096,fill256_0,3,0.43,22.9,2,0.46,0.54,3.49
9830096,fill256_0,4,0.44,22.4,2,0.46,0.55,3.49
9830096,fill256_0,5,0.43,22.7,2,0.46,0.55,3.49
9830096,fill256_0,6,0.43,22.8,2,0.46,0.55,3.49
9830096,fill256_0,7,0.43,23.0,2,0.46,0.55,3.49
9830096,fill256_0,8,0.43,22.8,2,0.46,0.55,3.49
9830096,fill256_0,9,0.48,20.6,2,0.44,0.57,3.30
9830096,fill256_0,10,0.43,22.7,2,0.45,0.55,3.49
9830096,fill256_0,11,0.43,22.9,2,0.46,0.55,3.49
9830096,fill256_0,12,0.43,22.8,2,0.46,0.55,3.49
9830096,fill256_0,13,0.44,22.4,2,0.46,0.55,3.49
9830096,fill256_0,14,0.43,22.9,2,0.45,0.55,3.49
9830096,fill256_0,15,0.43,22.9,2,0.46,0.55,3.49
9830096,fill256_0,16,0.43,23.0,2,0.46,0.54,3.49
9830096,fill512_0,0,0.46,21.3,2,0.29,0.72,3.49
9830096,fill512_0,1,0.46,21.3,2,0.29,0.71,3.49
9830096,fill512_0,2,0.47,21.1,2,0.29,0.72,3.49
9830096,fill512_0,3,0.47,20.8,2,0.29,0.72,3.49
9830096,fill512_0,4,0.47,21.0,2,0.28,0.72,3.49
9830096,fill512_0,5,0.46,21.3,2,0.29,0.72,3.49
9830096,fill512_0,6,0.46,21.1,2,0.29,0.71,3.49
9830096,fill512_0,7,0.47,21.1,2,0.29,0.72,3.49
9830096,fill512_0,8,0.46,21.2,2,0.29,0.71,3.49
9830096,fill512_0,9,0.46,21.3,2,0.29,0.72,3.49
9830096,fill512_0,10,0.46,21.2,2,0.29,0.71,3.49
9830096,fill512_0,11,0.46,21.3,2,0.29,0.71,3.49
9830096,fill512_0,12,0.48,20.7,2,0.28,0.72,3.49
9830096,fill512_0,13,0.47,21.1,2,0.29,0.71,3.49
9830096,fill512_0,14,0.46,21.3,2,0.29,0.71,3.49
9830096,fill512_0,15,0.46,21.3,2,0.29,0.71,3.49
9830096,fill512_0,16,0.47,21.1,2,0.29,0.72,3.49
9830096,fill256_1,0,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,1,0.51,19.2,2,0.01,1.00,3.49
9830096,fill256_1,2,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,3,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,4,0.50,19.6,2,0.01,1.00,3.49
9830096,fill256_1,5,0.51,19.4,2,0.01,1.00,3.49
9830096,fill256_1,6,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,7,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,8,0.51,19.3,2,0.01,1.00,3.49
9830096,fill256_1,9,0.51,19.2,2,0.01,1.00,3.49
9830096,fill256_1,10,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,11,0.50,19.6,2,0.01,1.00,3.49
9830096,fill256_1,12,0.51,19.5,2,0.01,1.00,3.49
9830096,fill256_1,13,0.50,19.6,2,0.01,1.00,3.49
9830096,fill256_1,14,0.50,19.7,2,0.01,1.00,3.49
9830096,fill256_1,15,0.50,19.5,2,0.01,1.00,3.49
9830096,fill256_1,16,0.51,19.2,2,0.01,1.00,3.49
9830096,fill512_1,0,0.50,19.5,2,0.01,1.00,3.49
9830096,fill512_1,1,0.51,19.4,2,0.01,1.00,3.49
9830096,fill512_1,2,0.50,19.7,2,0.01,1.00,3.49
9830096,fill512_1,3,0.50,19.7,2,0.01,1.00,3.49
9830096,fill512_1,4,0.50,19.7,2,0.01,1.00,3.49
9830096,fill512_1,5,0.51,19.2,2,0.01,1.00,3.49
9830096,fill512_1,6,0.50,19.6,2,0.01,1.00,3.49
9830096,fill512_1,7,0.50,19.6,2,0.01,1.00,3.49
9830096,fill512_1,8,0.50,19.6,2,0.01,1.00,3.49
9830096,fill512_1,9,0.50,19.6,2,0.01,1.00,3.49
9830096,fill512_1,10,0.50,19.7,2,0.01,1.00,3.49
9830096,fill512_1,11,0.50,19.6,2,0.01,1.00,3.49
9830096,fill512_1,12,0.50,19.7,2,0.01,1.00,3.49
9830096,fill512_1,13,0.51,19.2,2,0.01,1.00,3.49
9830096,fill512_1,14,0.50,19.5,2,0.01,1.00,3.49
9830096,fill512_1,15,0.50,19.6,2,0.01,1.00,3.49
9830096,fill512_1,16,0.50,19.7,2,0.01,1.00,3.49
13106792,fill256_0,0,0.67,19.5,2,0.32,0.69,3.49
13106792,fill256_0,1,0.66,19.9,2,0.33,0.68,3.49
13106792,fill256_0,2,0.67,19.4,2,0.32,0.69,3.49
13106792,fill256_0,3,0.67,19.5,2,0.32,0.69,3.49
13106792,fill256_0,4,0.67,19.6,2,0.33,0.68,3.49
13106792,fill256_0,5,0.67,19.5,2,0.31,0.69,3.49
13106792,fill256_0,6,0.67,19.4,2,0.32,0.69,3.49
13106792,fill256_0,7,0.66,19.9,2,0.33,0.68,3.49
13106792,fill256_0,8,0.68,19.4,2,0.31,0.69,3.49
13106792,fill256_0,9,0.67,19.5,2,0.32,0.69,3.49
13106792,fill256_0,10,0.66,19.7,2,0.32,0.68,3.49
13106792,fill256_0,11,0.67,19.4,2,0.31,0.69,3.49
13106792,fill256_0,12,0.67,19.5,2,0.32,0.69,3.49
13106792,fill256_0,13,0.66,19.9,2,0.33,0.68,3.49
13106792,fill256_0,14,0.67,19.5,2,0.32,0.69,3.49
13106792,fill256_0,15,0.68,19.4,2,0.32,0.69,3.49
13106792,fill256_0,16,0.67,19.7,2,0.33,0.68,3.49
13106792,fill512_0,0,0.73,18.0,2,0.20,0.81,3.49
13106792,fill512_0,1,0.72,18.2,2,0.20,0.81,3.49
13106792,fill512_0,2,0.73,18.1,2,0.20,0.81,3.49
13106792,fill512_0,3,0.72,18.1,2,0.20,0.81,3.49
13106792,fill512_0,4,0.72,18.2,2,0.20,0.81,3.49
13106792,fill512_0,5,0.73,17.9,2,0.20,0.81,3.49
13106792,fill512_0,6,0.73,18.0,2,0.20,0.81,3.49
13106792,fill512_0,7,0.72,18.1,2,0.20,0.81,3.49
13106792,fill512_0,8,0.73,18.1,2,0.20,0.81,3.49
13106792,fill512_0,9,0.72,18.2,2,0.20,0.80,3.49
13106792,fill512_0,10,0.72,18.2,2,0.20,0.81,3.49
13106792,fill512_0,11,0.73,17.9,2,0.20,0.81,3.49
13106792,fill512_0,12,0.72,18.1,2,0.20,0.81,3.49
13106792,fill512_0,13,0.71,18.4,2,0.20,0.80,3.49
13106792,fill512_0,14,0.72,18.3,2,0.21,0.79,3.49
13106792,fill512_0,15,0.72,18.2,2,0.21,0.80,3.49
13106792,fill512_0,16,0.74,17.7,2,0.19,0.81,3.49
13106792,fill256_1,0,0.79,16.6,2,0.01,1.00,3.49
13106792,fill256_1,1,0.79,16.5,2,0.01,1.00,3.49
13106792,fill256_1,2,0.79,16.6,2,0.01,1.00,3.49
13106792,fill256_1,3,0.79,16.7,2,0.01,1.00,3.49
13106792,fill256_1,4,0.80,16.4,2,0.01,1.00,3.49
13106792,fill256_1,5,0.79,16.6,2,0.01,1.00,3.49
13106792,fill256_1,6,0.78,16.9,2,0.01,1.00,3.49
13106792,fill256_1,7,0.79,16.7,2,0.01,1.00,3.49
13106792,fill256_1,8,0.79,16.7,2,0.01,1.00,3.49
13106792,fill256_1,9,0.79,16.6,2,0.01,1.00,3.49
13106792,fill256_1,10,0.79,16.5,2,0.01,1.00,3.49
13106792,fill256_1,11,0.78,16.7,2,0.01,1.00,3.49
13106792,fill256_1,12,0.79,16.5,2,0.01,1.00,3.49
13106792,fill256_1,13,0.79,16.5,2,0.01,1.00,3.49
13106792,fill256_1,14,0.83,15.7,2,0.01,1.00,3.37
13106792,fill256_1,15,0.80,16.4,2,0.01,1.00,3.49
13106792,fill256_1,16,0.78,16.7,2,0.01,1.00,3.49
13106792,fill512_1,0,0.79,16.7,2,0.01,1.00,3.49
13106792,fill512_1,1,0.78,16.7,2,0.01,1.00,3.49
13106792,fill512_1,2,0.80,16.4,2,0.01,1.00,3.49
13106792,fill512_1,3,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,4,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,5,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,6,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,7,0.80,16.4,2,0.01,1.00,3.49
13106792,fill512_1,8,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,9,0.79,16.5,2,0.01,1.00,3.49
13106792,fill512_1,10,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,11,0.79,16.7,2,0.01,1.00,3.49
13106792,fill512_1,12,0.80,16.4,2,0.01,1.00,3.49
13106792,fill512_1,13,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,14,0.79,16.7,2,0.01,1.00,3.49
13106792,fill512_1,15,0.79,16.6,2,0.01,1.00,3.49
13106792,fill512_1,16,0.79,16.6,2,0.01,1.00,3.49
17475724,fill256_0,0,0.92,19.1,2,0.25,0.76,3.49
17475724,fill256_0,1,0.91,19.1,2,0.25,0.76,3.49
17475724,fill256_0,2,0.92,19.0,2,0.25,0.76,3.49
17475724,fill256_0,3,0.91,19.1,2,0.25,0.75,3.49
17475724,fill256_0,4,0.92,18.9,2,0.25,0.75,3.49
17475724,fill256_0,5,0.93,18.9,2,0.25,0.75,3.49
17475724,fill256_0,6,0.93,18.8,2,0.25,0.76,3.49
17475724,fill256_0,7,0.97,17.9,2,0.24,0.76,3.37
17475724,fill256_0,8,0.93,18.8,2,0.25,0.76,3.49
17475724,fill256_0,9,0.94,18.6,2,0.25,0.76,3.49
17475724,fill256_0,10,0.94,18.6,2,0.25,0.76,3.49
17475724,fill256_0,11,0.90,19.4,2,0.25,0.75,3.49
17475724,fill256_0,12,0.94,18.6,2,0.25,0.76,3.49
17475724,fill256_0,13,0.93,18.8,2,0.25,0.76,3.49
17475724,fill256_0,14,0.94,18.6,2,0.25,0.76,3.49
17475724,fill256_0,15,0.95,18.5,2,0.25,0.76,3.49
17475724,fill256_0,16,0.94,18.6,2,0.25,0.76,3.49
17475724,fill512_0,0,1.02,17.1,2,0.15,0.85,3.49
17475724,fill512_0,1,1.02,17.1,2,0.16,0.85,3.49
17475724,fill512_0,2,1.02,17.1,2,0.16,0.85,3.49
17475724,fill512_0,3,1.01,17.2,2,0.15,0.85,3.49
17475724,fill512_0,4,1.00,17.4,2,0.15,0.85,3.49
17475724,fill512_0,5,1.01,17.3,2,0.16,0.85,3.49
17475724,fill512_0,6,1.03,17.0,2,0.15,0.85,3.49
17475724,fill512_0,7,1.01,17.3,2,0.16,0.85,3.49
17475724,fill512_0,8,1.02,17.1,2,0.15,0.85,3.49
17475724,fill512_0,9,1.03,17.0,2,0.16,0.85,3.49
17475724,fill512_0,10,1.03,17.0,2,0.15,0.85,3.49
17475724,fill512_0,11,1.06,16.5,2,0.15,0.86,3.49
17475724,fill512_0,12,1.04,16.9,2,0.15,0.85,3.49
17475724,fill512_0,13,1.04,16.8,2,0.15,0.85,3.49
17475724,fill512_0,14,1.03,17.0,2,0.15,0.85,3.49
17475724,fill512_0,15,1.04,16.8,2,0.15,0.85,3.49
17475724,fill512_0,16,1.03,16.9,2,0.15,0.86,3.49
17475724,fill256_1,0,1.10,15.9,2,0.01,1.00,3.49
17475724,fill256_1,1,1.10,15.9,2,0.00,1.00,3.49
17475724,fill256_1,2,1.12,15.7,2,0.01,1.00,3.49
17475724,fill256_1,3,1.10,15.9,2,0.00,1.00,3.49
17475724,fill256_1,4,1.10,15.9,2,0.01,1.00,3.49
17475724,fill256_1,5,1.10,15.9,2,0.00,1.00,3.49
17475724,fill256_1,6,1.11,15.8,2,0.01,1.00,3.49
17475724,fill256_1,7,1.10,15.9,2,0.01,1.00,3.49
17475724,fill256_1,8,1.10,15.9,2,0.00,1.00,3.49
17475724,fill256_1,9,1.11,15.8,2,0.01,1.00,3.49
17475724,fill256_1,10,1.13,15.5,2,0.00,1.00,3.49
17475724,fill256_1,11,1.16,15.0,2,0.01,1.00,3.41
17475724,fill256_1,12,1.10,15.9,2,0.00,1.00,3.49
17475724,fill256_1,13,1.11,15.8,2,0.01,1.00,3.49
17475724,fill256_1,14,1.10,15.9,2,0.00,1.00,3.49
17475724,fill256_1,15,1.10,15.8,2,0.01,1.00,3.49
17475724,fill256_1,16,1.15,15.2,2,0.01,1.00,3.49
17475724,fill512_1,0,1.11,15.8,2,0.01,1.00,3.49
17475724,fill512_1,1,1.10,15.9,2,0.01,1.00,3.49
17475724,fill512_1,2,1.10,15.9,2,0.01,1.00,3.49
17475724,fill512_1,3,1.14,15.4,2,0.01,1.00,3.49
17475724,fill512_1,4,1.13,15.5,2,0.01,1.00,3.49
17475724,fill512_1,5,1.11,15.7,2,0.01,1.00,3.49
17475724,fill512_1,6,1.15,15.2,2,0.01,1.00,3.49
17475724,fill512_1,7,1.10,15.8,2,0.01,1.00,3.49
17475724,fill512_1,8,1.14,15.3,2,0.01,1.00,3.49
17475724,fill512_1,9,1.17,15.0,2,0.01,1.00,3.49
17475724,fill512_1,10,1.14,15.4,2,0.01,1.00,3.49
17475724,fill512_1,11,1.10,15.9,2,0.01,1.00,3.49
17475724,fill512_1,12,1.10,15.8,2,0.01,1.00,3.49
17475724,fill512_1,13,1.10,15.9,2,0.01,1.00,3.49
17475724,fill512_1,14,1.11,15.8,2,0.01,1.00,3.49
17475724,fill512_1,15,1.10,15.9,2,0.00,1.00,3.49
17475724,fill512_1,16,1.10,15.9,2,0.01,1.00,3.49
23300964,fill256_0,0,1.21,19.3,2,0.20,0.80,3.49
23300964,fill256_0,1,1.21,19.3,2,0.20,0.80,3.49
23300964,fill256_0,2,1.27,18.4,2,0.18,0.82,3.49
23300964,fill256_0,3,1.21,19.3,2,0.20,0.80,3.49
23300964,fill256_0,4,1.21,19.2,2,0.20,0.80,3.49
23300964,fill256_0,5,1.27,18.4,2,0.18,0.82,3.49
23300964,fill256_0,6,1.21,19.2,2,0.20,0.80,3.49
23300964,fill256_0,7,1.21,19.3,2,0.20,0.81,3.49
23300964,fill256_0,8,1.27,18.4,2,0.18,0.82,3.49
23300964,fill256_0,9,1.22,19.1,2,0.20,0.80,3.49
23300964,fill256_0,10,1.21,19.2,2,0.20,0.80,3.49
23300964,fill256_0,11,1.21,19.3,2,0.20,0.80,3.49
23300964,fill256_0,12,1.22,19.1,2,0.20,0.81,3.49
23300964,fill256_0,13,1.27,18.3,2,0.18,0.82,3.49
23300964,fill256_0,14,1.21,19.2,2,0.20,0.80,3.49
23300964,fill256_0,15,1.22,19.2,2,0.20,0.80,3.49
23300964,fill256_0,16,1.21,19.3,2,0.20,0.80,3.49
23300964,fill512_0,0,1.36,17.1,2,0.12,0.88,3.49
23300964,fill512_0,1,1.36,17.1,2,0.12,0.88,3.49
23300964,fill512_0,2,1.36,17.2,2,0.12,0.88,3.49
23300964,fill512_0,3,1.36,17.1,2,0.12,0.88,3.49
23300964,fill512_0,4,1.37,17.1,2,0.12,0.88,3.49
23300964,fill512_0,5,1.37,17.1,2,0.12,0.88,3.49
23300964,fill512_0,6,1.44,16.1,2,0.11,0.90,3.49
23300964,fill512_0,7,1.44,16.1,2,0.11,0.90,3.49
