Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
8522252,fill0,9,0.32,26.3,2,0.54,0.46,3.49
8522252,fill0,10,0.33,26.0,2,0.54,0.46,3.49
8522252,fill0,11,0.32,26.4,2,0.55,0.46,3.49
8522252,fill0,12,0.32,26.9,2,0.55,0.46,3.49
8522252,fill0,13,0.33,26.0,2,0.55,0.46,3.49
8522252,fill0,14,0.32,26.4,2,0.56,0.45,3.49
8522252,fill0,15,0.32,26.4,2,0.55,0.45,3.49
8522252,fill0,16,0.32,26.6,2,0.55,0.46,3.49
8522252,fill1,0,0.38,22.3,2,0.00,1.00,3.49
8522252,fill1,1,0.38,22.5,2,0.00,1.00,3.49
8522252,fill1,2,0.38,22.4,2,0.00,1.00,3.49
8522252,fill1,3,0.39,21.7,2,0.01,1.00,3.49
8522252,fill1,4,0.38,22.2,2,0.00,1.00,3.49
8522252,fill1,5,0.38,22.3,2,0.00,1.00,3.49
8522252,fill1,6,0.39,22.1,2,0.00,1.00,3.49
8522252,fill1,7,0.38,22.5,2,0.00,1.00,3.49
8522252,fill1,8,0.39,21.8,2,0.01,1.00,3.49
8522252,fill1,9,0.38,22.4,2,0.00,1.00,3.49
8522252,fill1,10,0.39,22.1,2,0.00,1.00,3.49
8522252,fill1,11,0.38,22.4,2,0.00,1.00,3.49
8522252,fill1,12,0.38,22.4,2,0.00,1.00,3.49
8522252,fill1,13,0.39,21.8,2,0.01,1.00,3.49
8522252,fill1,14,0.38,22.4,2,0.00,1.00,3.49
8522252,fill1,15,0.39,22.1,2,0.00,1.00,3.49
8522252,fill1,16,0.38,22.2,2,0.00,1.00,3.49
8522252,alt01,0,0.36,23.4,2,0.28,0.72,3.49
8522252,alt01,1,0.36,23.4,2,0.28,0.72,3.49
8522252,alt01,2,0.36,23.4,2,0.29,0.72,3.49
8522252,alt01,3,0.37,23.3,2,0.29,0.72,3.49
8522252,alt01,4,0.36,23.8,2,0.28,0.72,3.49
8522252,alt01,5,0.39,22.0,2,0.27,0.73,3.49
8522252,alt01,6,0.38,22.6,2,0.28,0.73,3.49
8522252,alt01,7,0.38,22.2,2,0.28,0.72,3.37
8522252,alt01,8,0.54,15.8,2,0.24,0.77,3.19
8522252,alt01,9,0.43,19.8,2,0.30,0.70,3.49
8522252,alt01,10,0.38,22.4,2,0.29,0.71,3.49
8522252,alt01,11,0.37,23.1,2,0.28,0.73,3.49
8522252,alt01,12,0.38,22.6,2,0.28,0.73,3.49
8522252,alt01,13,0.36,23.6,2,0.28,0.72,3.49
8522252,alt01,14,0.36,23.8,2,0.28,0.72,3.49
8522252,alt01,15,0.37,23.2,2,0.28,0.72,3.49
8522252,alt01,16,0.36,23.6,2,0.28,0.72,3.49
9374476,fill0,0,0.41,23.1,2,0.48,0.53,3.49
9374476,fill0,1,0.40,23.6,2,0.47,0.53,3.49
9374476,fill0,2,0.39,24.3,2,0.48,0.53,3.49
9374476,fill0,3,0.39,24.1,2,0.48,0.52,3.49
9374476,fill0,4,0.39,24.3,2,0.48,0.52,3.49
9374476,fill0,5,0.39,24.0,2,0.48,0.52,3.49
9374476,fill0,6,0.39,24.1,2,0.48,0.52,3.49
9374476,fill0,7,0.38,24.4,2,0.48,0.52,3.49
9374476,fill0,8,0.38,24.4,2,0.48,0.52,3.49
9374476,fill0,9,0.39,24.1,2,0.48,0.52,3.49
9374476,fill0,10,0.39,24.1,2,0.50,0.51,3.49
9374476,fill0,11,0.39,23.9,2,0.49,0.51,3.49
9374476,fill0,12,0.39,23.8,2,0.48,0.53,3.49
9374476,fill0,13,0.39,24.1,2,0.48,0.52,3.49
9374476,fill0,14,0.38,24.7,2,0.49,0.52,3.49
9374476,fill0,15,0.39,24.0,2,0.49,0.52,3.49
9374476,fill0,16,0.38,24.5,2,0.48,0.52,3.49
9374476,fill1,0,0.46,20.4,2,0.01,1.00,3.49
9374476,fill1,1,0.46,20.4,2,0.01,1.00,3.49
9374476,fill1,2,0.46,20.2,2,0.00,1.00,3.49
9374476,fill1,3,0.46,20.3,2,0.01,1.00,3.49
9374476,fill1,4,0.46,20.4,2,0.01,1.00,3.49
9374476,fill1,5,0.46,20.5,2,0.01,1.00,3.49
9374476,fill1,6,0.46,20.2,2,0.00,1.00,3.49
9374476,fill1,7,0.46,20.4,2,0.00,1.00,3.49
9374476,fill1,8,0.46,20.5,2,0.01,1.00,3.49
9374476,fill1,9,0.45,20.8,2,0.01,1.00,3.49
9374476,fill1,10,0.47,19.8,2,0.01,1.00,3.49
9374476,fill1,11,0.47,20.0,2,0.00,1.00,3.49
9374476,fill1,12,0.46,20.3,2,0.01,1.00,3.49
9374476,fill1,13,0.46,20.6,2,0.01,1.00,3.49
9374476,fill1,14,0.47,20.1,2,0.01,1.00,3.49
9374476,fill1,15,0.47,20.1,2,0.00,1.00,3.49
9374476,fill1,16,0.46,20.4,2,0.01,1.00,3.49
9374476,alt01,0,0.43,21.6,2,0.25,0.76,3.49
9374476,alt01,1,0.43,21.6,2,0.25,0.75,3.49
9374476,alt01,2,0.43,21.7,2,0.25,0.75,3.49
9374476,alt01,3,0.43,21.7,2,0.25,0.76,3.49
9374476,alt01,4,0.43,21.7,2,0.25,0.75,3.49
9374476,alt01,5,0.44,21.4,2,0.25,0.76,3.49
9374476,alt01,6,0.43,21.9,2,0.25,0.75,3.49
9374476,alt01,7,0.43,21.6,2,0.25,0.75,3.49
9374476,alt01,8,0.43,21.6,2,0.25,0.75,3.49
9374476,alt01,9,0.44,21.5,2,0.26,0.75,3.49
9374476,alt01,10,0.45,20.9,2,0.27,0.74,3.49
9374476,alt01,11,0.44,21.5,2,0.25,0.76,3.49
9374476,alt01,12,0.43,21.9,2,0.25,0.75,3.49
9374476,alt01,13,0.44,21.5,2,0.25,0.76,3.49
9374476,alt01,14,0.44,21.2,2,0.26,0.74,3.49
9374476,alt01,15,0.44,21.5,2,0.25,0.75,3.49
9374476,alt01,16,0.44,21.5,2,0.25,0.75,3.49
10311924,fill0,0,0.46,22.2,2,0.42,0.58,3.49
10311924,fill0,1,0.47,22.0,2,0.42,0.58,3.49
10311924,fill0,2,0.47,21.9,2,0.42,0.58,3.49
10311924,fill0,3,0.48,21.7,2,0.43,0.58,3.49
10311924,fill0,4,0.47,21.9,2,0.44,0.56,3.49
10311924,fill0,5,0.47,21.7,2,0.42,0.58,3.49
10311924,fill0,6,0.47,21.9,2,0.42,0.58,3.49
10311924,fill0,7,0.47,21.8,2,0.42,0.58,3.49
10311924,fill0,8,0.48,21.7,2,0.42,0.58,3.49
10311924,fill0,9,0.46,22.4,2,0.42,0.58,3.49
10311924,fill0,10,0.47,22.0,2,0.42,0.58,3.49
10311924,fill0,11,0.47,22.0,2,0.42,0.58,3.49
10311924,fill0,12,0.46,22.2,2,0.44,0.56,3.49
10311924,fill0,13,0.47,22.1,2,0.43,0.58,3.49
10311924,fill0,14,0.47,22.0,2,0.42,0.58,3.49
10311924,fill0,15,0.47,21.8,2,0.42,0.58,3.49
10311924,fill0,16,0.48,21.4,2,0.42,0.58,3.49
10311924,fill1,0,0.56,18.5,2,0.00,1.00,3.49
10311924,fill1,1,0.56,18.5,2,0.00,1.00,3.49
10311924,fill1,2,0.55,18.7,2,0.00,1.00,3.49
10311924,fill1,3,0.55,18.6,2,0.01,1.00,3.49
10311924,fill1,4,0.55,18.7,2,0.00,1.00,3.49
10311924,fill1,5,0.55,18.8,2,0.00,1.00,3.49
10311924,fill1,6,0.55,18.6,2,0.01,1.00,3.49
10311924,fill1,7,0.56,18.4,2,0.01,1.00,3.49
10311924,fill1,8,0.56,18.6,2,0.00,1.00,3.49
10311924,fill1,9,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,10,0.55,18.7,2,0.01,1.00,3.49
10311924,fill1,11,0.56,18.4,2,0.00,1.00,3.49
10311924,fill1,12,0.55,18.7,2,0.01,1.00,3.49
10311924,fill1,13,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,14,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,15,0.55,18.6,2,0.00,1.00,3.49
10311924,fill1,16,0.55,18.8,2,0.00,1.00,3.49
10311924,alt01,0,0.52,19.9,2,0.22,0.79,3.49
10311924,alt01,1,0.51,20.2,2,0.22,0.79,3.49
10311924,alt01,2,0.52,19.7,2,0.22,0.79,3.49
10311924,alt01,3,0.52,20.0,2,0.22,0.79,3.49
10311924,alt01,4,0.51,20.0,2,0.22,0.79,3.49
10311924,alt01,5,0.52,19.8,2,0.22,0.79,3.49
10311924,alt01,6,0.52,19.7,2,0.23,0.77,3.49
10311924,alt01,7,0.51,20.2,2,0.22,0.79,3.49
10311924,alt01,8,0.52,20.0,2,0.22,0.79,3.49
10311924,alt01,9,0.52,19.8,2,0.22,0.78,3.49
10311924,alt01,10,0.52,19.9,2,0.23,0.77,3.49
10311924,alt01,11,0.52,19.9,2,0.22,0.79,3.49
10311924,alt01,12,0.51,20.1,2,0.22,0.79,3.49
10311924,alt01,13,0.52,19.9,2,0.23,0.78,3.49
10311924,alt01,14,0.53,19.5,2,0.24,0.77,3.49
10311924,alt01,15,0.52,19.9,2,0.22,0.79,3.49
10311924,alt01,16,0.51,20.1,2,0.22,0.79,3.49
11343116,fill0,0,0.55,20.7,2,0.38,0.63,3.49
11343116,fill0,1,0.55,20.8,2,0.39,0.61,3.49
11343116,fill0,2,0.54,20.9,2,0.37,0.63,3.49
11343116,fill0,3,0.54,20.9,2,0.37,0.63,3.49
11343116,fill0,4,0.55,20.5,2,0.37,0.63,3.49
11343116,fill0,5,0.55,20.8,2,0.37,0.63,3.49
11343116,fill0,6,0.54,21.0,2,0.37,0.63,3.49
11343116,fill0,7,0.54,21.0,2,0.37,0.63,3.49
11343116,fill0,8,0.54,21.2,2,0.40,0.60,3.49
11343116,fill0,9,0.55,20.7,2,0.37,0.63,3.49
11343116,fill0,10,0.54,20.8,2,0.37,0.63,3.49
11343116,fill0,11,0.55,20.6,2,0.38,0.63,3.49
11343116,fill0,12,0.54,21.1,2,0.39,0.62,3.49
11343116,fill0,13,0.54,21.0,2,0.37,0.63,3.49
11343116,fill0,14,0.54,20.9,2,0.37,0.63,3.49
11343116,fill0,15,0.55,20.6,2,0.38,0.63,3.49
11343116,fill0,16,0.55,20.6,2,0.37,0.63,3.49
11343116,fill1,0,0.64,17.8,2,0.01,1.00,3.49
11343116,fill1,1,0.64,17.6,2,0.00,1.00,3.49
11343116,fill1,2,0.64,17.8,2,0.01,1.00,3.49
11343116,fill1,3,0.64,17.7,2,0.01,1.00,3.49
11343116,fill1,4,0.65,17.5,2,0.00,1.00,3.49
11343116,fill1,5,0.65,17.5,2,0.01,1.00,3.48
11343116,fill1,6,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,7,0.70,16.2,2,0.01,1.00,3.35
11343116,fill1,8,0.65,17.6,2,0.00,1.00,3.49
11343116,fill1,9,0.64,17.6,2,0.01,1.00,3.49
11343116,fill1,10,0.66,17.3,2,0.01,1.00,3.49
11343116,fill1,11,0.64,17.8,2,0.00,1.00,3.49
11343116,fill1,12,0.64,17.7,2,0.00,1.00,3.49
11343116,fill1,13,0.64,17.7,2,0.01,1.00,3.49
11343116,fill1,14,0.65,17.6,2,0.00,1.00,3.49
11343116,fill1,15,0.64,17.6,2,0.00,1.00,3.49
11343116,fill1,16,0.65,17.4,2,0.00,1.00,3.49
11343116,alt01,0,0.60,19.0,2,0.25,0.75,3.49
11343116,alt01,1,0.60,19.0,2,0.25,0.75,3.49
11343116,alt01,2,0.60,19.0,2,0.26,0.75,3.49
11343116,alt01,3,0.60,19.1,2,0.25,0.75,3.49
11343116,alt01,4,0.59,19.1,2,0.26,0.74,3.49
11343116,alt01,5,0.60,19.0,2,0.25,0.76,3.49
11343116,alt01,6,0.59,19.1,2,0.25,0.75,3.49
11343116,alt01,7,0.59,19.1,2,0.25,0.75,3.49
11343116,alt01,8,0.59,19.1,2,0.24,0.76,3.49
11343116,alt01,9,0.60,18.9,2,0.26,0.75,3.49
11343116,alt01,10,0.60,18.9,2,0.25,0.76,3.49
11343116,alt01,11,0.60,19.1,2,0.25,0.76,3.49
11343116,alt01,12,0.59,19.1,2,0.25,0.75,3.49
11343116,alt01,13,0.59,19.1,2,0.24,0.76,3.49
11343116,alt01,14,0.60,19.1,2,0.25,0.75,3.49
11343116,alt01,15,0.60,19.0,2,0.26,0.75,3.49
11343116,alt01,16,0.59,19.1,2,0.24,0.76,3.49
12477428,fill0,0,0.56,22.2,2,0.38,0.62,3.49
12477428,fill0,1,0.57,22.0,2,0.39,0.62,3.49
12477428,fill0,2,0.57,21.9,2,0.39,0.62,3.49
12477428,fill0,3,0.57,22.0,2,0.38,0.62,3.49
12477428,fill0,4,0.57,22.0,2,0.39,0.62,3.49
12477428,fill0,5,0.58,21.6,2,0.39,0.62,3.49
12477428,fill0,6,0.57,21.8,2,0.39,0.62,3.49
12477428,fill0,7,0.57,21.8,2,0.39,0.62,3.49
12477428,fill0,8,0.57,21.8,2,0.39,0.62,3.49
12477428,fill0,9,0.57,21.8,2,0.39,0.61,3.49
12477428,fill0,10,0.57,21.8,2,0.39,0.62,3.49
12477428,fill0,11,0.57,21.9,2,0.39,0.62,3.49
12477428,fill0,12,0.57,22.0,2,0.39,0.62,3.49
12477428,fill0,13,0.57,21.8,2,0.39,0.62,3.49
12477428,fill0,14,0.57,22.0,2,0.39,0.62,3.49
12477428,fill0,15,0.58,21.7,2,0.39,0.62,3.49
12477428,fill0,16,0.57,21.8,2,0.39,0.62,3.49
12477428,fill1,0,0.73,17.2,2,0.00,1.00,3.49
12477428,fill1,1,0.73,17.1,2,0.00,1.00,3.49
12477428,fill1,2,0.73,17.0,2,0.01,1.00,3.49
12477428,fill1,3,0.73,17.1,2,0.00,1.00,3.49
12477428,fill1,4,0.74,16.8,2,0.01,1.00,3.49
12477428,fill1,5,0.73,17.1,2,0.00,1.00,3.49
12477428,fill1,6,0.73,17.1,2,0.00,1.00,3.49
12477428,fill1,7,0.74,16.9,2,0.00,1.00,3.49
12477428,fill1,8,0.73,17.1,2,0.00,1.00,3.49
12477428,fill1,9,0.73,17.1,2,0.00,1.00,3.49
12477428,fill1,10,0.73,17.0,2,0.00,1.00,3.49
12477428,fill1,11,0.73,17.2,2,0.00,1.00,3.49
12477428,fill1,12,0.75,16.7,2,0.00,1.00,3.49
12477428,fill1,13,0.73,17.2,2,0.00,1.00,3.49
12477428,fill1,14,0.73,17.0,2,0.00,1.00,3.49
12477428,fill1,15,0.73,17.0,2,0.01,1.00,3.49
12477428,fill1,16,0.73,17.2,2,0.00,1.00,3.49
12477428,alt01,0,0.68,18.3,2,0.22,0.78,3.46
12477428,alt01,1,0.68,18.4,2,0.22,0.78,3.49
12477428,alt01,2,0.68,18.3,2,0.22,0.79,3.49
12477428,alt01,3,0.68,18.4,2,0.23,0.78,3.49
12477428,alt01,4,0.67,18.5,2,0.22,0.78,3.49
12477428,alt01,5,0.68,18.3,2,0.22,0.79,3.46
12477428,alt01,6,0.67,18.5,2,0.23,0.78,3.48
12477428,alt01,7,0.68,18.3,2,0.22,0.79,3.49
12477428,alt01,8,0.68,18.4,2,0.22,0.79,3.49
12477428,alt01,9,0.67,18.6,2,0.22,0.78,3.49
12477428,alt01,10,0.68,18.4,2,0.22,0.79,3.49
12477428,alt01,11,0.68,18.3,2,0.22,0.79,3.49
12477428,alt01,12,0.68,18.4,2,0.22,0.78,3.49
12477428,alt01,13,0.68,18.5,2,0.22,0.78,3.49
12477428,alt01,14,0.67,18.5,2,0.22,0.79,3.49
12477428,alt01,15,0.68,18.4,2,0.22,0.79,3.49
12477428,alt01,16,0.67,18.6,2,0.23,0.78,3.49
13725168,fill0,0,0.64,21.5,2,0.35,0.66,3.48
13725168,fill0,1,0.64,21.5,2,0.35,0.66,3.49
13725168,fill0,2,0.65,21.2,2,0.35,0.66,3.48
13725168,fill0,3,0.64,21.5,2,0.35,0.66,3.49
13725168,fill0,4,0.64,21.4,2,0.35,0.66,3.49
13725168,fill0,5,0.64,21.4,2,0.35,0.66,3.49
13725168,fill0,6,0.64,21.4,2,0.35,0.66,3.47
13725168,fill0,7,0.64,21.5,2,0.35,0.66,3.49
13725168,fill0,8,0.64,21.3,2,0.35,0.66,3.49
13725168,fill0,9,0.73,18.9,2,0.29,0.71,3.48
13725168,fill0,10,0.73,18.8,2,0.29,0.72,3.48
13725168,fill0,11,0.69,19.8,2,0.32,0.68,3.49
13725168,fill0,12,0.64,21.4,2,0.35,0.66,3.49
13725168,fill0,13,0.64,21.3,2,0.35,0.66,3.48
13725168,fill0,14,0.65,21.2,2,0.35,0.66,3.48
13725168,fill0,15,0.64,21.5,2,0.35,0.66,3.48
13725168,fill0,16,0.64,21.4,2,0.35,0.66,3.48
13725168,fill1,0,0.82,16.8,2,0.00,1.00,3.49
13725168,fill1,1,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,2,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,3,0.82,16.8,2,0.00,1.00,3.48
13725168,fill1,4,0.84,16.4,2,0.00,1.00,3.46
13725168,fill1,5,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,6,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,7,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,8,0.81,16.9,2,0.00,1.00,3.46
13725168,fill1,9,0.83,16.5,2,0.00,1.00,3.48
13725168,fill1,10,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,11,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,12,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,13,0.82,16.8,2,0.00,1.00,3.49
13725168,fill1,14,0.82,16.7,2,0.00,1.00,3.49
13725168,fill1,15,0.88,15.7,2,0.00,1.00,3.49
13725168,fill1,16,0.84,16.3,2,0.01,1.00,3.49
13725168,alt01,0,0.76,18.0,2,0.19,0.82,3.45
13725168,alt01,1,0.76,18.2,2,0.19,0.81,3.49
13725168,alt01,2,0.76,18.0,2,0.19,0.81,3.49
13725168,alt01,3,0.76,18.2,2,0.19,0.81,3.49
13725168,alt01,4,0.76,18.0,2,0.19,0.81,3.49
13725168,alt01,5,0.76,18.0,2,0.19,0.81,3.49
13725168,alt01,6,0.75,18.2,2,0.18,0.82,3.49
13725168,alt01,7,0.76,18.0,2,0.19,0.81,3.49
13725168,alt01,8,0.76,18.1,2,0.19,0.81,3.49
13725168,alt01,9,0.77,17.9,2,0.19,0.81,3.49
13725168,alt01,10,0.77,17.9,2,0.19,0.82,3.49
13725168,alt01,11,0.75,18.2,2,0.19,0.82,3.49
13725168,alt01,12,0.76,18.0,2,0.19,0.81,3.48
13725168,alt01,13,0.76,18.1,2,0.19,0.81,3.48
13725168,alt01,14,0.76,18.1,2,0.20,0.81,3.48
13725168,alt01,15,0.76,18.0,2,0.19,0.82,3.49
13725168,alt01,16,0.76,18.0,2,0.19,0.81,3.49
15097688,fill0,0,0.72,20.9,2,0.31,0.69,3.49
15097688,fill0,1,0.72,20.9,2,0.31,0.69,3.49
15097688,fill0,2,0.72,20.9,2,0.31,0.69,3.49
15097688,fill0,3,0.72,20.9,2,0.31,0.69,3.49
15097688,fill0,4,0.72,20.9,2,0.31,0.69,3.49
15097688,fill0,5,0.72,20.9,2,0.31,0.69,3.49
15097688,fill0,6,0.72,20.8,2,0.31,0.69,3.49
15097688,fill0,7,0.72,21.0,2,0.31,0.69,3.49
15097688,fill0,8,0.72,20.9,2,0.32,0.69,3.49
15097688,fill0,9,0.73,20.8,2,0.32,0.69,3.49
15097688,fill0,10,0.72,21.0,2,0.31,0.69,3.49
15097688,fill0,11,0.72,20.9,2,0.31,0.69,3.48
15097688,fill0,12,0.72,20.8,2,0.31,0.69,3.48
15097688,fill0,13,0.72,21.0,2,0.32,0.69,3.49
15097688,fill0,14,0.73,20.8,2,0.31,0.69,3.49
15097688,fill0,15,0.73,20.8,2,0.32,0.69,3.49
15097688,fill0,16,0.72,20.9,2,0.32,0.69,3.48
15097688,fill1,0,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,1,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,2,0.92,16.4,2,0.00,1.00,3.49
15097688,fill1,3,0.94,16.0,2,0.01,1.00,3.49
15097688,fill1,4,0.92,16.3,2,0.00,1.00,3.49
15097688,fill1,5,0.94,16.1,2,0.00,1.00,3.49
15097688,fill1,6,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,7,0.94,16.1,2,0.00,1.00,3.49
15097688,fill1,8,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,9,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,10,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,11,0.92,16.4,2,0.00,1.00,3.49
15097688,fill1,12,0.92,16.4,2,0.00,1.00,3.49
15097688,fill1,13,0.93,16.3,2,0.00,1.00,3.49
15097688,fill1,14,0.93,16.2,2,0.00,1.00,3.49
15097688,fill1,15,0.92,16.4,2,0.00,1.00,3.49
15097688,fill1,16,0.93,16.3,2,0.00,1.00,3.49
15097688,alt01,0,0.86,17.5,2,0.17,0.84,3.49
15097688,alt01,1,0.86,17.5,2,0.16,0.84,3.49
15097688,alt01,2,0.87,17.4,2,0.16,0.84,3.49
15097688,alt01,3,0.86,17.6,2,0.17,0.83,3.49
15097688,alt01,4,0.86,17.5,2,0.16,0.84,3.49
15097688,alt01,5,0.87,17.4,2,0.17,0.83,3.49
15097688,alt01,6,0.87,17.4,2,0.17,0.84,3.49
15097688,alt01,7,0.86,17.5,2,0.16,0.84,3.49
15097688,alt01,8,0.86,17.6,2,0.17,0.83,3.49
15097688,alt01,9,0.87,17.4,2,0.17,0.84,3.49
15097688,alt01,10,0.85,17.9,2,0.17,0.84,3.49
15097688,alt01,11,0.91,16.6,2,0.17,0.84,3.35
15097688,alt01,12,0.86,17.6,2,0.16,0.84,3.49
15097688,alt01,13,0.88,17.2,2,0.16,0.84,3.49
15097688,alt01,14,0.86,17.6,2,0.16,0.84,3.49
15097688,alt01,15,0.86,17.5,2,0.17,0.84,3.49
15097688,alt01,16,0.87,17.3,2,0.17,0.84,3.49
16607456,fill0,0,0.87,19.2,2,0.27,0.73,3.39
16607456,fill0,1,0.82,20.2,2,0.27,0.74,3.49
16607456,fill0,2,0.82,20.2,2,0.27,0.73,3.49
16607456,fill0,3,0.86,19.3,2,0.27,0.74,3.37
16607456,fill0,4,0.83,20.1,2,0.27,0.73,3.49
16607456,fill0,5,0.83,20.1,2,0.27,0.73,3.49
16607456,fill0,6,0.81,20.5,2,0.27,0.73,3.49
16607456,fill0,7,0.84,19.7,2,0.27,0.73,3.41
16607456,fill0,8,0.84,19.9,2,0.27,0.74,3.43
16607456,fill0,9,0.81,20.4,2,0.27,0.73,3.49
16607456,fill0,10,0.83,20.1,2,0.27,0.73,3.49
16607456,fill0,11,0.88,18.8,2,0.26,0.75,3.49
16607456,fill0,12,0.89,18.7,2,0.26,0.75,3.49
16607456,fill0,13,0.81,20.5,2,0.28,0.72,3.49
16607456,fill0,14,0.89,18.6,2,0.26,0.75,3.49
16607456,fill0,15,0.82,20.4,2,0.29,0.71,3.49
16607456,fill0,16,0.81,20.5,2,0.29,0.71,3.49
16607456,fill1,0,1.04,15.9,2,0.00,1.00,3.49
16607456,fill1,1,1.05,15.9,2,0.00,1.00,3.49
16607456,fill1,2,1.04,16.0,2,0.00,1.00,3.49
16607456,fill1,3,1.05,15.8,2,0.00,1.00,3.49
16607456,fill1,4,1.05,15.8,2,0.00,1.00,3.49
16607456,fill1,5,1.04,16.0,2,0.00,1.00,3.49
16607456,fill1,6,1.05,15.9,2,0.00,1.00,3.49
16607456,fill1,7,1.05,15.8,2,0.00,1.00,3.49
16607456,fill1,8,1.05,15.9,2,0.01,1.00,3.47
16607456,fill1,9,1.04,15.9,2,0.00,1.00,3.49
16607456,fill1,10,1.04,16.0,2,0.00,1.00,3.49
16607456,fill1,11,1.04,15.9,2,0.00,1.00,3.49
16607456,fill1,12,1.05,15.8,2,0.00,1.00,3.49
16607456,fill1,13,1.03,16.1,2,0.00,1.00,3.49
16607456,fill1,14,1.05,15.8,2,0.00,1.00,3.49
16607456,fill1,15,1.04,15.9,2,0.00,1.00,3.49
16607456,fill1,16,1.05,15.9,2,0.00,1.00,3.49
16607456,alt01,0,0.96,17.3,2,0.15,0.86,3.49
16607456,alt01,1,0.96,17.2,2,0.15,0.86,3.49
16607456,alt01,2,0.96,17.3,2,0.15,0.86,3.49
16607456,alt01,3,0.96,17.2,2,0.15,0.86,3.49
16607456,alt01,4,0.96,17.2,2,0.15,0.86,3.49
16607456,alt01,5,0.96,17.3,2,0.15,0.86,3.49
16607456,alt01,6,0.97,17.2,2,0.15,0.86,3.49
16607456,alt01,7,0.97,17.1,2,0.15,0.86,3.49
16607456,alt01,8,0.96,17.3,2,0.15,0.86,3.49
16607456,alt01,9,0.96,17.3,2,0.15,0.86,3.49
16607456,alt01,10,0.97,17.2,2,0.15,0.86,3.49
16607456,alt01,11,0.97,17.1,2,0.15,0.86,3.49
16607456,alt01,12,0.96,17.2,2,0.15,0.86,3.49
16607456,alt01,13,0.97,17.0,2,0.15,0.86,3.49
16607456,alt01,14,0.97,17.1,2,0.14,0.86,3.49
16607456,alt01,15,0.97,17.1,2,0.15,0.86,3.49
16607456,alt01,16,0.96,17.2,2,0.15,0.86,3.49
18268200,fill0,0,0.91,20.1,2,0.27,0.74,3.49
18268200,fill0,1,0.93,19.7,2,0.26,0.75,3.49
18268200,fill0,2,0.91,20.0,2,0.27,0.74,3.49
18268200,fill0,3,0.95,19.2,2,0.25,0.76,3.49
18268200,fill0,4,0.98,18.6,2,0.24,0.76,3.49
18268200,fill0,5,1.04,17.5,2,0.22,0.79,3.49
18268200,fill0,6,1.08,17.0,2,0.21,0.79,3.49
18268200,fill0,7,1.03,17.8,2,0.23,0.78,3.49
18268200,fill0,8,1.08,16.9,2,0.21,0.79,3.49
18268200,fill0,9,0.98,18.6,2,0.25,0.76,3.39
18268200,fill0,10,0.91,20.1,2,0.26,0.75,3.49
18268200,fill0,11,0.92,19.9,2,0.26,0.75,3.49
18268200,fill0,12,0.91,20.0,2,0.26,0.75,3.49
18268200,fill0,13,0.92,19.9,2,0.26,0.75,3.49
18268200,fill0,14,0.91,20.2,2,0.26,0.75,3.49
18268200,fill0,15,0.92,19.8,2,0.26,0.75,3.49
18268200,fill0,16,0.91,20.0,2,0.26,0.75,3.49
18268200,fill1,0,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,1,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,2,1.18,15.5,2,0.00,1.00,3.49
18268200,fill1,3,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,4,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,5,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,6,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,7,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,8,1.18,15.5,2,0.00,1.00,3.49
18268200,fill1,9,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,10,1.18,15.5,2,0.00,1.00,3.49
18268200,fill1,11,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,12,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,13,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,14,1.16,15.8,2,0.00,1.00,3.49
18268200,fill1,15,1.17,15.6,2,0.00,1.00,3.49
18268200,fill1,16,1.17,15.6,2,0.00,1.00,3.49
18268200,alt01,0,1.07,17.1,2,0.13,0.87,3.49
18268200,alt01,1,1.08,17.0,2,0.13,0.87,3.49
18268200,alt01,2,1.07,17.0,2,0.13,0.87,3.49
