Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
2040160,fill256_0,1,0.03,59.2,2,0.96,0.04,3.49
2040160,fill256_0,2,0.03,59.1,2,0.95,0.05,3.49
2040160,fill256_0,3,0.03,59.2,2,0.96,0.05,3.49
2040160,fill256_0,4,0.03,59.4,2,0.96,0.05,3.49
2040160,fill256_0,5,0.03,59.1,2,0.95,0.05,3.49
2040160,fill256_0,6,0.03,59.2,2,0.96,0.05,3.49
2040160,fill256_0,7,0.03,59.1,2,0.96,0.05,3.49
2040160,fill256_0,8,0.03,59.2,2,0.96,0.04,3.49
2040160,fill256_0,9,0.03,59.2,2,0.96,0.05,3.49
2040160,fill256_0,10,0.03,59.0,2,0.95,0.05,3.49
2040160,fill256_0,11,0.03,59.3,2,0.96,0.05,3.49
2040160,fill256_0,12,0.03,59.4,2,0.96,0.05,3.49
2040160,fill256_0,13,0.03,59.2,2,0.96,0.05,3.49
2040160,fill256_0,14,0.03,59.1,2,0.95,0.05,3.49
2040160,fill256_0,15,0.03,59.3,2,0.96,0.05,3.49
2040160,fill256_0,16,0.03,59.2,2,0.96,0.05,3.49
2040160,fill512_0,0,0.04,48.0,2,0.56,0.44,3.49
2040160,fill512_0,1,0.04,46.9,2,0.54,0.46,3.49
2040160,fill512_0,2,0.04,46.4,2,0.54,0.46,3.49
2040160,fill512_0,3,0.04,49.1,2,0.58,0.42,3.49
2040160,fill512_0,4,0.04,49.1,2,0.58,0.42,3.49
2040160,fill512_0,5,0.04,47.7,2,0.56,0.44,3.49
2040160,fill512_0,6,0.04,47.2,2,0.55,0.45,3.49
2040160,fill512_0,7,0.04,45.7,2,0.52,0.48,3.49
2040160,fill512_0,8,0.04,45.3,2,0.52,0.49,3.49
2040160,fill512_0,9,0.04,48.6,2,0.57,0.43,3.49
2040160,fill512_0,10,0.04,45.8,2,0.53,0.47,3.49
2040160,fill512_0,11,0.04,46.3,2,0.52,0.48,3.49
2040160,fill512_0,12,0.04,46.7,2,0.54,0.46,3.49
2040160,fill512_0,13,0.04,47.4,2,0.55,0.45,3.49
2040160,fill512_0,14,0.04,48.0,2,0.57,0.44,3.49
2040160,fill512_0,15,0.04,46.6,2,0.54,0.46,3.49
2040160,fill512_0,16,0.04,46.9,2,0.54,0.46,3.49
2040160,fill256_1,0,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,1,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,2,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,3,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,4,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,5,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,6,0.05,41.8,2,0.00,1.00,3.49
2040160,fill256_1,7,0.05,41.2,2,0.01,1.00,3.49
2040160,fill256_1,8,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,9,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,10,0.05,41.6,2,0.00,1.00,3.49
2040160,fill256_1,11,0.05,41.8,2,0.00,1.00,3.49
2040160,fill256_1,12,0.05,41.6,2,0.00,1.00,3.49
2040160,fill256_1,13,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,14,0.05,41.6,2,0.00,1.00,3.49
2040160,fill256_1,15,0.05,41.7,2,0.00,1.00,3.49
2040160,fill256_1,16,0.05,41.6,2,0.00,1.00,3.49
2040160,fill512_1,0,0.05,41.0,2,0.00,1.00,3.49
2040160,fill512_1,1,0.05,41.5,2,0.00,1.00,3.49
2040160,fill512_1,2,0.05,41.2,2,0.00,1.00,3.49
2040160,fill512_1,3,0.05,41.1,2,0.00,1.00,3.49
2040160,fill512_1,4,0.05,41.1,2,0.00,1.00,3.49
2040160,fill512_1,5,0.05,41.5,2,0.00,1.00,3.49
2040160,fill512_1,6,0.05,41.2,2,0.00,1.00,3.49
2040160,fill512_1,7,0.05,40.6,2,0.00,1.00,3.49
2040160,fill512_1,8,0.05,39.7,2,0.00,1.00,3.49
2040160,fill512_1,9,0.05,40.3,2,0.00,1.00,3.49
2040160,fill512_1,10,0.05,40.7,2,0.00,1.00,3.49
2040160,fill512_1,11,0.05,41.0,2,0.00,1.00,3.49
2040160,fill512_1,12,0.05,40.6,2,0.00,1.00,3.49
2040160,fill512_1,13,0.05,40.2,2,0.00,1.00,3.49
2040160,fill512_1,14,0.05,40.7,2,0.00,1.00,3.49
2040160,fill512_1,15,0.05,39.8,2,0.00,1.00,3.49
2040160,fill512_1,16,0.05,40.5,2,0.00,1.00,3.49
2244176,fill256_0,0,0.04,59.4,2,0.96,0.05,3.49
2244176,fill256_0,1,0.04,59.3,2,0.96,0.05,3.49
2244176,fill256_0,2,0.04,59.1,2,0.95,0.05,3.49
2244176,fill256_0,3,0.04,58.9,2,0.95,0.05,3.49
2244176,fill256_0,4,0.04,59.2,2,0.95,0.05,3.49
2244176,fill256_0,5,0.04,59.2,2,0.96,0.05,3.49
2244176,fill256_0,6,0.04,59.3,2,0.96,0.04,3.49
2244176,fill256_0,7,0.04,59.3,2,0.96,0.05,3.49
2244176,fill256_0,8,0.04,59.1,2,0.95,0.05,3.49
2244176,fill256_0,9,0.04,59.3,2,0.96,0.04,3.49
2244176,fill256_0,10,0.04,59.1,2,0.95,0.05,3.49
2244176,fill256_0,11,0.04,59.4,2,0.96,0.05,3.49
2244176,fill256_0,12,0.04,59.3,2,0.96,0.05,3.49
2244176,fill256_0,13,0.04,59.4,2,0.96,0.04,3.49
2244176,fill256_0,14,0.04,59.3,2,0.96,0.05,3.49
2244176,fill256_0,15,0.04,59.2,2,0.95,0.05,3.49
2244176,fill256_0,16,0.04,59.4,2,0.96,0.04,3.49
2244176,fill512_0,0,0.05,48.5,2,0.57,0.43,3.49
2244176,fill512_0,1,0.05,47.0,2,0.55,0.45,3.49
2244176,fill512_0,2,0.05,47.1,2,0.55,0.45,3.49
2244176,fill512_0,3,0.05,48.1,2,0.56,0.44,3.49
2244176,fill512_0,4,0.05,48.5,2,0.57,0.43,3.49
2244176,fill512_0,5,0.05,47.1,2,0.55,0.45,3.49
2244176,fill512_0,6,0.05,47.3,2,0.55,0.45,3.49
2244176,fill512_0,7,0.05,46.8,2,0.54,0.46,3.49
2244176,fill512_0,8,0.05,45.1,2,0.51,0.49,3.49
2244176,fill512_0,9,0.05,45.4,2,0.52,0.48,3.49
2244176,fill512_0,10,0.05,48.7,2,0.57,0.43,3.49
2244176,fill512_0,11,0.05,47.6,2,0.56,0.45,3.49
2244176,fill512_0,12,0.05,47.9,2,0.56,0.44,3.49
2244176,fill512_0,13,0.05,47.1,2,0.56,0.45,3.49
2244176,fill512_0,14,0.05,47.8,2,0.56,0.44,3.49
2244176,fill512_0,15,0.05,48.9,2,0.58,0.43,3.49
2244176,fill512_0,16,0.05,47.9,2,0.56,0.44,3.49
2244176,fill256_1,0,0.05,41.6,2,0.00,1.00,3.49
2244176,fill256_1,1,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,2,0.05,41.8,2,0.00,1.00,3.49
2244176,fill256_1,3,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,4,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,5,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,6,0.05,41.6,2,0.00,1.00,3.49
2244176,fill256_1,7,0.05,41.8,2,0.00,1.00,3.49
2244176,fill256_1,8,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,9,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,10,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,11,0.05,41.6,2,0.00,1.00,3.49
2244176,fill256_1,12,0.05,41.8,2,0.00,1.00,3.49
2244176,fill256_1,13,0.05,41.8,2,0.00,1.00,3.49
2244176,fill256_1,14,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,15,0.05,41.7,2,0.00,1.00,3.49
2244176,fill256_1,16,0.05,41.7,2,0.00,1.00,3.49
2244176,fill512_1,0,0.05,41.4,2,0.00,1.00,3.49
2244176,fill512_1,1,0.05,41.1,2,0.00,1.00,3.49
2244176,fill512_1,2,0.05,41.3,2,0.00,1.00,3.49
2244176,fill512_1,3,0.06,40.2,2,0.00,1.00,3.49
2244176,fill512_1,4,0.06,40.4,2,0.00,1.00,3.49
2244176,fill512_1,5,0.05,40.9,2,0.00,1.00,3.49
2244176,fill512_1,6,0.05,40.8,2,0.00,1.00,3.49
2244176,fill512_1,7,0.05,41.3,2,0.00,1.00,3.49
2244176,fill512_1,8,0.05,41.4,2,0.00,1.00,3.49
2244176,fill512_1,9,0.05,41.6,2,0.00,1.00,3.49
2244176,fill512_1,10,0.06,40.7,2,0.00,1.00,3.49
2244176,fill512_1,11,0.05,41.0,2,0.00,1.00,3.49
2244176,fill512_1,12,0.05,41.1,2,0.00,1.00,3.49
2244176,fill512_1,13,0.05,41.4,2,0.00,1.00,3.49
2244176,fill512_1,14,0.05,41.6,2,0.00,1.00,3.49
2244176,fill512_1,15,0.05,41.1,2,0.00,1.00,3.49
2244176,fill512_1,16,0.05,41.6,2,0.00,1.00,3.49
2468596,fill256_0,0,0.04,59.3,2,0.96,0.05,3.49
2468596,fill256_0,1,0.04,59.2,2,0.96,0.05,3.49
2468596,fill256_0,2,0.04,59.3,2,0.96,0.05,3.49
2468596,fill256_0,3,0.04,59.2,2,0.96,0.05,3.49
2468596,fill256_0,4,0.04,59.0,2,0.95,0.05,3.49
2468596,fill256_0,5,0.04,59.4,2,0.96,0.05,3.49
2468596,fill256_0,6,0.04,59.2,2,0.95,0.05,3.49
2468596,fill256_0,7,0.04,59.4,2,0.96,0.05,3.49
2468596,fill256_0,8,0.04,59.2,2,0.96,0.05,3.49
2468596,fill256_0,9,0.04,58.5,2,0.96,0.05,3.49
2468596,fill256_0,10,0.04,59.3,2,0.96,0.05,3.49
2468596,fill256_0,11,0.04,59.4,2,0.96,0.04,3.49
2468596,fill256_0,12,0.04,59.2,2,0.95,0.05,3.49
2468596,fill256_0,13,0.04,59.3,2,0.95,0.05,3.49
2468596,fill256_0,14,0.04,59.3,2,0.96,0.05,3.49
2468596,fill256_0,15,0.04,59.4,2,0.96,0.04,3.49
2468596,fill256_0,16,0.04,59.4,2,0.96,0.04,3.49
2468596,fill512_0,0,0.05,47.5,2,0.56,0.44,3.49
2468596,fill512_0,1,0.05,46.1,2,0.53,0.47,3.49
2468596,fill512_0,2,0.05,48.5,2,0.57,0.43,3.49
2468596,fill512_0,3,0.05,49.1,2,0.58,0.42,3.49
2468596,fill512_0,4,0.05,48.3,2,0.57,0.43,3.49
2468596,fill512_0,5,0.05,48.5,2,0.58,0.43,3.49
2468596,fill512_0,6,0.05,48.1,2,0.57,0.43,3.49
2468596,fill512_0,7,0.05,47.5,2,0.56,0.44,3.49
2468596,fill512_0,8,0.05,48.8,2,0.58,0.42,3.49
2468596,fill512_0,9,0.05,49.0,2,0.58,0.42,3.49
2468596,fill512_0,10,0.05,48.6,2,0.58,0.43,3.49
2468596,fill512_0,11,0.05,49.0,2,0.58,0.42,3.49
2468596,fill512_0,12,0.05,47.7,2,0.56,0.44,3.49
2468596,fill512_0,13,0.05,48.0,2,0.57,0.43,3.49
2468596,fill512_0,14,0.05,47.4,2,0.56,0.44,3.49
2468596,fill512_0,15,0.05,48.5,2,0.57,0.43,3.49
2468596,fill512_0,16,0.05,48.5,2,0.57,0.43,3.49
2468596,fill256_1,0,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,1,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,2,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,3,0.06,41.6,2,0.00,1.00,3.49
2468596,fill256_1,4,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,5,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,6,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,7,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,8,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,9,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,10,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,11,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,12,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,13,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,14,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,15,0.06,41.7,2,0.00,1.00,3.49
2468596,fill256_1,16,0.06,41.8,2,0.00,1.00,3.49
2468596,fill512_1,0,0.06,40.3,2,0.01,1.00,3.49
2468596,fill512_1,1,0.06,41.3,2,0.00,1.00,3.49
2468596,fill512_1,2,0.06,40.5,2,0.00,1.00,3.49
2468596,fill512_1,3,0.06,41.3,2,0.00,1.00,3.49
2468596,fill512_1,4,0.06,41.7,2,0.00,1.00,3.49
2468596,fill512_1,5,0.06,41.4,2,0.00,1.00,3.49
2468596,fill512_1,6,0.06,40.7,2,0.00,1.00,3.49
2468596,fill512_1,7,0.06,40.7,2,0.00,1.00,3.49
2468596,fill512_1,8,0.06,41.4,2,0.00,1.00,3.49
2468596,fill512_1,9,0.06,40.4,2,0.00,1.00,3.49
2468596,fill512_1,10,0.06,40.2,2,0.00,1.00,3.49
2468596,fill512_1,11,0.06,41.5,2,0.00,1.00,3.49
2468596,fill512_1,12,0.06,41.0,2,0.00,1.00,3.49
2468596,fill512_1,13,0.06,41.3,2,0.00,1.00,3.49
2468596,fill512_1,14,0.06,41.1,2,0.00,1.00,3.49
2468596,fill512_1,15,0.06,41.5,2,0.00,1.00,3.49
2468596,fill512_1,16,0.06,41.1,2,0.00,1.00,3.49
2715452,fill256_0,0,0.05,59.3,2,0.95,0.05,3.49
2715452,fill256_0,1,0.05,59.4,2,0.96,0.05,3.49
2715452,fill256_0,2,0.05,59.3,2,0.96,0.04,3.49
2715452,fill256_0,3,0.05,59.1,2,0.95,0.05,3.49
2715452,fill256_0,4,0.05,59.4,2,0.96,0.04,3.49
2715452,fill256_0,5,0.05,59.4,2,0.96,0.04,3.49
2715452,fill256_0,6,0.05,59.2,2,0.95,0.05,3.49
2715452,fill256_0,7,0.05,59.4,2,0.96,0.05,3.49
2715452,fill256_0,8,0.05,59.2,2,0.95,0.05,3.49
2715452,fill256_0,9,0.05,59.3,2,0.95,0.05,3.49
2715452,fill256_0,10,0.05,58.3,2,0.96,0.05,3.49
2715452,fill256_0,11,0.05,59.3,2,0.96,0.05,3.49
2715452,fill256_0,12,0.05,59.4,2,0.96,0.05,3.49
2715452,fill256_0,13,0.05,59.1,2,0.95,0.05,3.49
2715452,fill256_0,14,0.05,59.2,2,0.95,0.05,3.49
2715452,fill256_0,15,0.05,59.2,2,0.95,0.05,3.49
2715452,fill256_0,16,0.05,59.2,2,0.96,0.05,3.49
2715452,fill512_0,0,0.06,47.5,2,0.57,0.43,3.49
2715452,fill512_0,1,0.06,45.7,2,0.55,0.46,3.49
2715452,fill512_0,2,0.06,47.2,2,0.56,0.44,3.49
2715452,fill512_0,3,0.06,44.8,2,0.52,0.48,3.49
2715452,fill512_0,4,0.06,47.1,2,0.56,0.44,3.49
2715452,fill512_0,5,0.06,47.1,2,0.56,0.44,3.49
2715452,fill512_0,6,0.06,47.8,2,0.58,0.42,3.49
2715452,fill512_0,7,0.06,47.9,2,0.58,0.42,3.49
2715452,fill512_0,8,0.06,46.1,2,0.54,0.46,3.49
2715452,fill512_0,9,0.06,45.0,2,0.53,0.47,3.49
2715452,fill512_0,10,0.06,47.1,2,0.56,0.44,3.49
2715452,fill512_0,11,0.06,45.3,2,0.53,0.47,3.49
2715452,fill512_0,12,0.06,46.3,2,0.55,0.45,3.49
2715452,fill512_0,13,0.06,47.5,2,0.57,0.43,3.49
2715452,fill512_0,14,0.06,48.0,2,0.58,0.42,3.49
2715452,fill512_0,15,0.06,45.7,2,0.54,0.46,3.49
2715452,fill512_0,16,0.06,46.1,2,0.54,0.46,3.49
2715452,fill256_1,0,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,1,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,2,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,3,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,4,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,5,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,6,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,7,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,8,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,9,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,10,0.07,41.6,2,0.00,1.00,3.49
2715452,fill256_1,11,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,12,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,13,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,14,0.07,41.7,2,0.00,1.00,3.49
2715452,fill256_1,15,0.07,41.8,2,0.00,1.00,3.49
2715452,fill256_1,16,0.07,41.7,2,0.00,1.00,3.49
2715452,fill512_1,0,0.07,41.4,2,0.00,1.00,3.49
2715452,fill512_1,1,0.07,41.6,2,0.00,1.00,3.49
2715452,fill512_1,2,0.07,41.7,2,0.00,1.00,3.49
2715452,fill512_1,3,0.07,40.9,2,0.00,1.00,3.49
2715452,fill512_1,4,0.07,41.3,2,0.00,1.00,3.49
2715452,fill512_1,5,0.07,41.0,2,0.00,1.00,3.49
2715452,fill512_1,6,0.07,40.9,2,0.00,1.00,3.49
2715452,fill512_1,7,0.07,41.6,2,0.00,1.00,3.49
2715452,fill512_1,8,0.07,40.6,2,0.00,1.00,3.49
2715452,fill512_1,9,0.07,41.2,2,0.00,1.00,3.49
2715452,fill512_1,10,0.07,40.5,2,0.00,1.00,3.49
2715452,fill512_1,11,0.07,40.8,2,0.00,1.00,3.49
2715452,fill512_1,12,0.07,41.7,2,0.00,1.00,3.49
2715452,fill512_1,13,0.07,40.6,2,0.00,1.00,3.49
2715452,fill512_1,14,0.07,39.9,2,0.00,1.00,3.49
2715452,fill512_1,15,0.07,41.2,2,0.00,1.00,3.49
2715452,fill512_1,16,0.07,40.8,2,0.00,1.00,3.49
2987000,fill256_0,0,0.10,30.7,2,0.95,0.05,1.86
2987000,fill256_0,1,0.05,59.1,2,0.96,0.05,3.49
2987000,fill256_0,2,0.05,59.4,2,0.96,0.04,3.49
2987000,fill256_0,3,0.05,59.1,2,0.95,0.05,3.49
2987000,fill256_0,4,0.05,59.3,2,0.96,0.05,3.49
2987000,fill256_0,5,0.05,59.2,2,0.96,0.05,3.49
2987000,fill256_0,6,0.05,59.2,2,0.96,0.05,3.49
2987000,fill256_0,7,0.05,59.3,2,0.96,0.05,3.49
2987000,fill256_0,8,0.05,59.4,2,0.96,0.05,3.49
2987000,fill256_0,9,0.05,59.2,2,0.96,0.05,3.49
2987000,fill256_0,10,0.05,59.3,2,0.96,0.05,3.49
2987000,fill256_0,11,0.05,59.2,2,0.95,0.05,3.49
2987000,fill256_0,12,0.05,59.2,2,0.96,0.05,3.49
2987000,fill256_0,13,0.05,59.4,2,0.96,0.05,3.49
2987000,fill256_0,14,0.05,59.2,2,0.96,0.05,3.49
2987000,fill256_0,15,0.05,59.3,2,0.96,0.05,3.49
2987000,fill256_0,16,0.05,59.5,2,0.96,0.04,3.49
2987000,fill512_0,0,0.06,48.1,2,0.57,0.43,3.49
2987000,fill512_0,1,0.06,47.4,2,0.56,0.44,3.49
2987000,fill512_0,2,0.06,48.5,2,0.58,0.42,3.49
2987000,fill512_0,3,0.06,47.6,2,0.56,0.44,3.49
2987000,fill512_0,4,0.06,48.2,2,0.57,0.43,3.49
2987000,fill512_0,5,0.06,48.6,2,0.58,0.42,3.49
2987000,fill512_0,6,0.06,46.3,2,0.56,0.45,3.49
2987000,fill512_0,7,0.06,48.7,2,0.58,0.42,3.49
2987000,fill512_0,8,0.06,47.0,2,0.55,0.45,3.49
2987000,fill512_0,9,0.06,47.8,2,0.57,0.44,3.49
2987000,fill512_0,10,0.06,47.0,2,0.55,0.45,3.49
2987000,fill512_0,11,0.06,47.0,2,0.55,0.45,3.49
2987000,fill512_0,12,0.06,48.0,2,0.57,0.43,3.49
2987000,fill512_0,13,0.06,48.0,2,0.57,0.43,3.49
2987000,fill512_0,14,0.06,48.1,2,0.57,0.43,3.49
2987000,fill512_0,15,0.06,48.6,2,0.58,0.42,3.49
2987000,fill512_0,16,0.06,47.7,2,0.56,0.44,3.49
2987000,fill256_1,0,0.07,41.8,2,0.00,1.00,3.49
2987000,fill256_1,1,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,2,0.07,41.8,2,0.00,1.00,3.49
2987000,fill256_1,3,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,4,0.07,41.8,2,0.00,1.00,3.49
2987000,fill256_1,5,0.07,41.8,2,0.00,1.00,3.49
2987000,fill256_1,6,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,7,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,8,0.07,41.2,2,0.01,1.00,3.49
2987000,fill256_1,9,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,10,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,11,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,12,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,13,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,14,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,15,0.07,41.7,2,0.00,1.00,3.49
2987000,fill256_1,16,0.07,41.7,2,0.00,1.00,3.49
2987000,fill512_1,0,0.07,41.4,2,0.00,1.00,3.49
2987000,fill512_1,1,0.07,41.5,2,0.00,1.00,3.49
2987000,fill512_1,2,0.07,41.4,2,0.00,1.00,3.49
2987000,fill512_1,3,0.07,41.5,2,0.00,1.00,3.49
2987000,fill512_1,4,0.07,41.0,2,0.00,1.00,3.49
2987000,fill512_1,5,0.07,40.7,2,0.00,1.00,3.49
2987000,fill512_1,6,0.07,41.3,2,0.00,1.00,3.49
2987000,fill512_1,7,0.07,40.4,2,0.00,1.00,3.49
2987000,fill512_1,8,0.07,40.0,2,0.01,1.00,3.49
2987000,fill512_1,9,0.07,41.2,2,0.00,1.00,3.49
2987000,fill512_1,10,0.07,41.5,2,0.00,1.00,3.49
2987000,fill512_1,11,0.07,41.6,2,0.00,1.00,3.49
2987000,fill512_1,12,0.07,41.1,2,0.00,1.00,3.49
2987000,fill512_1,13,0.07,41.7,2,0.00,1.00,3.49
2987000,fill512_1,14,0.07,41.5,2,0.00,1.00,3.49
2987000,fill512_1,15,0.07,41.6,2,0.00,1.00,3.49
2987000,fill512_1,16,0.07,40.9,2,0.00,1.00,3.49
3285700,fill256_0,0,0.06,59.3,2,0.96,0.05,3.49
3285700,fill256_0,1,0.06,59.3,2,0.96,0.04,3.49
3285700,fill256_0,2,0.06,59.4,2,0.96,0.04,3.49
3285700,fill256_0,3,0.06,59.3,2,0.96,0.04,3.49
3285700,fill256_0,4,0.06,59.4,2,0.96,0.04,3.49
3285700,fill256_0,5,0.06,59.3,2,0.95,0.05,3.49
3285700,fill256_0,6,0.06,59.4,2,0.96,0.05,3.49
3285700,fill256_0,7,0.06,59.1,2,0.96,0.05,3.49
3285700,fill256_0,8,0.06,59.0,2,0.95,0.05,3.49
3285700,fill256_0,9,0.06,59.4,2,0.96,0.05,3.49
3285700,fill256_0,10,0.06,59.5,2,0.96,0.04,3.49
3285700,fill256_0,11,0.06,59.1,2,0.95,0.05,3.49
3285700,fill256_0,12,0.06,59.5,2,0.96,0.04,3.49
3285700,fill256_0,13,0.06,58.3,2,0.96,0.05,3.49
3285700,fill256_0,14,0.06,59.3,2,0.96,0.05,3.49
3285700,fill256_0,15,0.06,59.3,2,0.96,0.04,3.49
3285700,fill256_0,16,0.06,59.0,2,0.95,0.05,3.49
3285700,fill512_0,0,0.07,47.7,2,0.57,0.44,3.49
3285700,fill512_0,1,0.07,48.6,2,0.58,0.42,3.49
3285700,fill512_0,2,0.07,48.5,2,0.58,0.42,3.49
3285700,fill512_0,3,0.07,48.3,2,0.58,0.42,3.49
3285700,fill512_0,4,0.07,47.4,2,0.56,0.44,3.49
3285700,fill512_0,5,0.07,47.1,2,0.55,0.45,3.49
3285700,fill512_0,6,0.07,48.2,2,0.57,0.43,3.49
3285700,fill512_0,7,0.07,47.3,2,0.56,0.44,3.49
3285700,fill512_0,8,0.07,48.4,2,0.58,0.42,3.49
3285700,fill512_0,9,0.07,46.5,2,0.54,0.46,3.49
3285700,fill512_0,10,0.07,48.0,2,0.57,0.43,3.49
3285700,fill512_0,11,0.07,48.4,2,0.58,0.42,3.49
3285700,fill512_0,12,0.07,48.8,2,0.58,0.42,3.49
3285700,fill512_0,13,0.07,48.6,2,0.58,0.42,3.49
3285700,fill512_0,14,0.07,48.7,2,0.58,0.42,3.49
3285700,fill512_0,15,0.07,49.0,2,0.58,0.42,3.49
3285700,fill512_0,16,0.07,45.3,2,0.54,0.46,3.49
3285700,fill256_1,0,0.08,41.8,2,0.00,1.00,3.49
3285700,fill256_1,1,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,2,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,3,0.08,41.8,2,0.00,1.00,3.49
3285700,fill256_1,4,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,5,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,6,0.08,41.8,2,0.00,1.00,3.49
3285700,fill256_1,7,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,8,0.08,41.8,2,0.00,1.00,3.49
3285700,fill256_1,9,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,10,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,11,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,12,0.08,41.6,2,0.00,1.00,3.49
3285700,fill256_1,13,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,14,0.08,41.4,2,0.01,1.00,3.49
3285700,fill256_1,15,0.08,41.7,2,0.00,1.00,3.49
3285700,fill256_1,16,0.08,41.7,2,0.00,1.00,3.49
3285700,fill512_1,0,0.08,39.8,2,0.00,1.00,3.49
3285700,fill512_1,1,0.08,41.3,2,0.00,1.00,3.49
3285700,fill512_1,2,0.08,41.2,2,0.00,1.00,3.49
3285700,fill512_1,3,0.08,41.5,2,0.00,1.00,3.49
3285700,fill512_1,4,0.08,41.3,2,0.00,1.00,3.49
3285700,fill512_1,5,0.08,41.4,2,0.00,1.00,3.49
3285700,fill512_1,6,0.08,41.3,2,0.00,1.00,3.49
3285700,fill512_1,7,0.08,41.5,2,0.00,1.00,3.49
3285700,fill512_1,8,0.08,40.9,2,0.00,1.00,3.49
3285700,fill512_1,9,0.08,40.6,2,0.00,1.00,3.49
3285700,fill512_1,10,0.08,41.0,2,0.00,1.00,3.49
3285700,fill512_1,11,0.08,41.0,2,0.00,1.00,3.49
3285700,fill512_1,12,0.08,40.7,2,0.00,1.00,3.49
3285700,fill512_1,13,0.08,40.4,2,0.00,1.00,3.49
3285700,fill512_1,14,0.08,41.4,2,0.00,1.00,3.49
3285700,fill512_1,15,0.08,40.3,2,0.00,1.00,3.49
3285700,fill512_1,16,0.08,41.7,2,0.00,1.00,3.49
3614268,fill256_0,0,0.06,56.9,2,0.94,0.06,3.49
3614268,fill256_0,1,0.06,56.8,2,0.94,0.06,3.49
3614268,fill256_0,2,0.06,57.0,2,0.94,0.06,3.49
