Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent
2294488,alt01,16,0.05,41.9,2,0.49,0.51
2409212,fill0,0,0.04,55.7,2,0.95,0.05
2409212,fill0,1,0.04,55.8,2,0.96,0.05
2409212,fill0,2,0.04,56.0,2,0.96,0.04
2409212,fill0,3,0.04,56.0,2,0.96,0.04
2409212,fill0,4,0.04,56.0,2,0.96,0.04
2409212,fill0,5,0.04,54.7,2,0.96,0.05
2409212,fill0,6,0.04,55.9,2,0.96,0.04
2409212,fill0,7,0.04,55.8,2,0.96,0.05
2409212,fill0,8,0.04,55.9,2,0.96,0.05
2409212,fill0,9,0.04,55.9,2,0.96,0.05
2409212,fill0,10,0.04,56.0,2,0.96,0.05
2409212,fill0,11,0.04,55.7,2,0.95,0.05
2409212,fill0,12,0.04,55.9,2,0.96,0.04
2409212,fill0,13,0.04,56.0,2,0.96,0.05
2409212,fill0,14,0.04,55.7,2,0.95,0.05
2409212,fill0,15,0.04,56.0,2,0.96,0.04
2409212,fill0,16,0.04,55.8,2,0.96,0.05
2409212,fill1,0,0.06,39.4,2,0.00,1.00
2409212,fill1,1,0.06,39.3,2,0.00,1.00
2409212,fill1,2,0.06,39.3,2,0.00,1.00
2409212,fill1,3,0.06,39.4,2,0.00,1.00
2409212,fill1,4,0.06,39.4,2,0.00,1.00
2409212,fill1,5,0.06,39.4,2,0.00,1.00
2409212,fill1,6,0.06,39.3,2,0.00,1.00
2409212,fill1,7,0.06,39.3,2,0.00,1.00
2409212,fill1,8,0.06,39.4,2,0.00,1.00
2409212,fill1,9,0.06,39.2,2,0.00,1.00
2409212,fill1,10,0.06,39.3,2,0.00,1.00
2409212,fill1,11,0.06,39.3,2,0.00,1.00
2409212,fill1,12,0.06,39.2,2,0.00,1.00
2409212,fill1,13,0.06,39.3,2,0.00,1.00
2409212,fill1,14,0.06,39.0,2,0.01,1.00
2409212,fill1,15,0.06,39.3,2,0.00,1.00
2409212,fill1,16,0.06,39.3,2,0.00,1.00
2409212,alt01,0,0.06,42.0,2,0.49,0.51
2409212,alt01,1,0.06,41.9,2,0.49,0.51
2409212,alt01,2,0.06,41.9,2,0.49,0.51
2409212,alt01,3,0.06,42.0,2,0.49,0.51
2409212,alt01,4,0.06,41.9,2,0.49,0.51
2409212,alt01,5,0.06,41.8,2,0.49,0.51
2409212,alt01,6,0.06,42.0,2,0.49,0.51
2409212,alt01,7,0.06,41.9,2,0.49,0.51
2409212,alt01,8,0.06,41.9,2,0.49,0.51
2409212,alt01,9,0.06,41.9,2,0.49,0.51
2409212,alt01,10,0.06,41.9,2,0.49,0.51
2409212,alt01,11,0.06,42.0,2,0.49,0.51
2409212,alt01,12,0.06,42.0,2,0.49,0.51
2409212,alt01,13,0.06,41.9,2,0.49,0.51
2409212,alt01,14,0.06,41.9,2,0.49,0.51
2409212,alt01,15,0.06,41.9,2,0.49,0.51
2409212,alt01,16,0.06,42.0,2,0.49,0.51
2529672,fill0,0,0.05,55.9,2,0.96,0.04
2529672,fill0,1,0.05,55.9,2,0.96,0.04
2529672,fill0,2,0.05,55.8,2,0.96,0.05
2529672,fill0,3,0.05,56.0,2,0.96,0.04
2529672,fill0,4,0.05,55.8,2,0.96,0.05
2529672,fill0,5,0.05,55.7,2,0.95,0.05
2529672,fill0,6,0.05,55.9,2,0.96,0.04
2529672,fill0,7,0.05,55.9,2,0.96,0.04
2529672,fill0,8,0.05,55.9,2,0.96,0.05
2529672,fill0,9,0.05,55.9,2,0.96,0.05
2529672,fill0,10,0.05,56.0,2,0.96,0.05
2529672,fill0,11,0.05,55.8,2,0.96,0.05
2529672,fill0,12,0.05,55.8,2,0.96,0.05
2529672,fill0,13,0.05,55.7,2,0.96,0.05
2529672,fill0,14,0.05,55.8,2,0.96,0.04
2529672,fill0,15,0.05,55.8,2,0.96,0.04
2529672,fill0,16,0.05,56.0,2,0.96,0.04
2529672,fill1,0,0.06,39.3,2,0.00,1.00
2529672,fill1,1,0.06,39.3,2,0.00,1.00
2529672,fill1,2,0.06,39.3,2,0.00,1.00
2529672,fill1,3,0.06,39.3,2,0.00,1.00
2529672,fill1,4,0.06,39.0,2,0.01,1.00
2529672,fill1,5,0.06,39.3,2,0.00,1.00
2529672,fill1,6,0.06,39.4,2,0.00,1.00
2529672,fill1,7,0.06,39.3,2,0.00,1.00
2529672,fill1,8,0.06,39.4,2,0.00,1.00
2529672,fill1,9,0.06,39.3,2,0.00,1.00
2529672,fill1,10,0.06,39.3,2,0.00,1.00
2529672,fill1,11,0.06,39.4,2,0.00,1.00
2529672,fill1,12,0.06,39.3,2,0.00,1.00
2529672,fill1,13,0.06,39.3,2,0.00,1.00
2529672,fill1,14,0.06,39.3,2,0.00,1.00
2529672,fill1,15,0.06,39.3,2,0.00,1.00
2529672,fill1,16,0.06,39.3,2,0.00,1.00
2529672,alt01,0,0.06,42.0,2,0.49,0.51
2529672,alt01,1,0.06,41.9,2,0.49,0.51
2529672,alt01,2,0.06,42.0,2,0.49,0.51
2529672,alt01,3,0.06,42.0,2,0.49,0.51
2529672,alt01,4,0.06,42.0,2,0.49,0.51
2529672,alt01,5,0.06,41.9,2,0.49,0.51
2529672,alt01,6,0.06,41.9,2,0.49,0.51
2529672,alt01,7,0.06,41.9,2,0.49,0.51
2529672,alt01,8,0.06,41.9,2,0.49,0.51
2529672,alt01,9,0.06,41.5,2,0.49,0.51
2529672,alt01,10,0.06,42.0,2,0.49,0.51
2529672,alt01,11,0.06,41.9,2,0.49,0.51
2529672,alt01,12,0.06,41.9,2,0.49,0.51
2529672,alt01,13,0.06,42.0,2,0.49,0.51
2529672,alt01,14,0.06,41.9,2,0.49,0.51
2529672,alt01,15,0.06,42.0,2,0.49,0.51
2529672,alt01,16,0.06,41.9,2,0.49,0.51
2656156,fill0,0,0.05,55.9,2,0.96,0.04
2656156,fill0,1,0.05,55.8,2,0.96,0.04
2656156,fill0,2,0.05,56.0,2,0.96,0.04
2656156,fill0,3,0.05,55.8,2,0.96,0.05
2656156,fill0,4,0.05,55.9,2,0.96,0.04
2656156,fill0,5,0.05,55.7,2,0.95,0.05
2656156,fill0,6,0.05,55.8,2,0.96,0.05
2656156,fill0,7,0.05,55.8,2,0.96,0.05
2656156,fill0,8,0.05,55.9,2,0.96,0.04
2656156,fill0,9,0.05,55.9,2,0.96,0.04
2656156,fill0,10,0.05,55.8,2,0.96,0.05
2656156,fill0,11,0.05,55.9,2,0.96,0.04
2656156,fill0,12,0.05,55.8,2,0.96,0.05
2656156,fill0,13,0.05,55.9,2,0.96,0.05
2656156,fill0,14,0.05,56.0,2,0.96,0.04
2656156,fill0,15,0.05,56.1,2,0.96,0.04
2656156,fill0,16,0.05,55.6,2,0.95,0.05
2656156,fill1,0,0.07,39.3,2,0.00,1.00
2656156,fill1,1,0.07,39.3,2,0.00,1.00
2656156,fill1,2,0.07,39.3,2,0.00,1.00
2656156,fill1,3,0.07,39.3,2,0.00,1.00
2656156,fill1,4,0.07,39.3,2,0.00,1.00
2656156,fill1,5,0.07,39.3,2,0.00,1.00
2656156,fill1,6,0.07,39.3,2,0.00,1.00
2656156,fill1,7,0.07,39.3,2,0.00,1.00
2656156,fill1,8,0.07,39.3,2,0.00,1.00
2656156,fill1,9,0.07,39.4,2,0.00,1.00
2656156,fill1,10,0.07,39.4,2,0.00,1.00
2656156,fill1,11,0.07,39.4,2,0.00,1.00
2656156,fill1,12,0.07,39.4,2,0.00,1.00
2656156,fill1,13,0.07,39.4,2,0.00,1.00
2656156,fill1,14,0.07,39.3,2,0.00,1.00
2656156,fill1,15,0.07,39.3,2,0.00,1.00
2656156,fill1,16,0.07,39.3,2,0.00,1.00
2656156,alt01,0,0.06,42.0,2,0.49,0.51
2656156,alt01,1,0.06,41.9,2,0.49,0.51
2656156,alt01,2,0.06,42.0,2,0.49,0.51
2656156,alt01,3,0.06,42.0,2,0.49,0.51
2656156,alt01,4,0.06,41.9,2,0.49,0.51
2656156,alt01,5,0.06,42.0,2,0.49,0.51
2656156,alt01,6,0.06,41.9,2,0.49,0.51
2656156,alt01,7,0.06,42.0,2,0.49,0.51
2656156,alt01,8,0.06,42.0,2,0.49,0.51
2656156,alt01,9,0.06,42.0,2,0.49,0.51
2656156,alt01,10,0.06,42.0,2,0.49,0.51
2656156,alt01,11,0.06,42.0,2,0.49,0.51
2656156,alt01,12,0.06,42.0,2,0.49,0.51
2656156,alt01,13,0.06,41.9,2,0.49,0.51
2656156,alt01,14,0.06,42.0,2,0.49,0.51
2656156,alt01,15,0.06,41.9,2,0.49,0.51
2656156,alt01,16,0.06,42.0,2,0.49,0.51
2788964,fill0,0,0.05,56.0,2,0.96,0.04
2788964,fill0,1,0.05,54.6,2,0.95,0.05
2788964,fill0,2,0.05,55.9,2,0.96,0.05
2788964,fill0,3,0.05,55.7,2,0.95,0.05
2788964,fill0,4,0.05,56.0,2,0.96,0.04
2788964,fill0,5,0.05,55.8,2,0.96,0.05
2788964,fill0,6,0.05,55.9,2,0.96,0.04
2788964,fill0,7,0.05,55.9,2,0.96,0.05
2788964,fill0,8,0.05,56.0,2,0.96,0.04
2788964,fill0,9,0.05,56.0,2,0.96,0.04
2788964,fill0,10,0.05,55.8,2,0.95,0.05
2788964,fill0,11,0.05,56.0,2,0.96,0.04
2788964,fill0,12,0.05,55.9,2,0.96,0.04
2788964,fill0,13,0.05,55.8,2,0.95,0.05
2788964,fill0,14,0.05,55.4,2,0.95,0.05
2788964,fill0,15,0.05,55.9,2,0.96,0.04
2788964,fill0,16,0.05,56.0,2,0.96,0.04
2788964,fill1,0,0.07,39.3,2,0.00,1.00
2788964,fill1,1,0.07,39.4,2,0.00,1.00
2788964,fill1,2,0.07,39.4,2,0.00,1.00
2788964,fill1,3,0.07,39.3,2,0.00,1.00
2788964,fill1,4,0.07,39.4,2,0.00,1.00
2788964,fill1,5,0.07,39.3,2,0.00,1.00
2788964,fill1,6,0.07,39.3,2,0.00,1.00
2788964,fill1,7,0.07,38.9,2,0.01,1.00
2788964,fill1,8,0.07,39.4,2,0.00,1.00
2788964,fill1,9,0.07,39.3,2,0.00,1.00
2788964,fill1,10,0.07,39.3,2,0.00,1.00
2788964,fill1,11,0.07,39.3,2,0.00,1.00
2788964,fill1,12,0.07,39.4,2,0.00,1.00
2788964,fill1,13,0.07,39.3,2,0.00,1.00
2788964,fill1,14,0.07,39.2,2,0.00,1.00
2788964,fill1,15,0.07,39.3,2,0.00,1.00
2788964,fill1,16,0.07,39.3,2,0.00,1.00
2788964,alt01,0,0.07,42.0,2,0.49,0.51
2788964,alt01,1,0.07,42.0,2,0.49,0.51
2788964,alt01,2,0.07,41.9,2,0.49,0.51
2788964,alt01,3,0.07,41.9,2,0.49,0.51
2788964,alt01,4,0.07,41.9,2,0.49,0.51
2788964,alt01,5,0.07,42.0,2,0.49,0.51
2788964,alt01,6,0.07,41.9,2,0.49,0.51
2788964,alt01,7,0.07,42.0,2,0.49,0.51
2788964,alt01,8,0.07,41.6,2,0.49,0.51
2788964,alt01,9,0.07,42.0,2,0.49,0.51
2788964,alt01,10,0.07,42.0,2,0.49,0.51
2788964,alt01,11,0.07,41.9,2,0.49,0.51
2788964,alt01,12,0.07,42.0,2,0.49,0.51
2788964,alt01,13,0.07,42.0,2,0.49,0.51
2788964,alt01,14,0.07,42.0,2,0.49,0.51
2788964,alt01,15,0.07,42.0,2,0.49,0.51
2788964,alt01,16,0.07,42.0,2,0.49,0.51
2928412,fill0,0,0.05,55.9,2,0.96,0.04
2928412,fill0,1,0.05,55.8,2,0.96,0.04
2928412,fill0,2,0.05,56.0,2,0.96,0.04
2928412,fill0,3,0.05,55.7,2,0.95,0.05
2928412,fill0,4,0.05,55.9,2,0.96,0.04
2928412,fill0,5,0.05,55.9,2,0.96,0.05
2928412,fill0,6,0.05,56.0,2,0.96,0.04
2928412,fill0,7,0.05,55.7,2,0.95,0.05
2928412,fill0,8,0.05,55.9,2,0.96,0.04
2928412,fill0,9,0.05,55.8,2,0.95,0.05
2928412,fill0,10,0.05,55.8,2,0.95,0.05
2928412,fill0,11,0.05,55.8,2,0.95,0.05
2928412,fill0,12,0.05,55.5,2,0.95,0.05
2928412,fill0,13,0.05,55.8,2,0.96,0.05
2928412,fill0,14,0.05,55.9,2,0.96,0.04
2928412,fill0,15,0.05,55.7,2,0.95,0.05
2928412,fill0,16,0.05,55.7,2,0.95,0.05
2928412,fill1,0,0.07,39.3,2,0.00,1.00
2928412,fill1,1,0.07,39.3,2,0.00,1.00
2928412,fill1,2,0.07,39.3,2,0.00,1.00
2928412,fill1,3,0.07,39.4,2,0.00,1.00
2928412,fill1,4,0.07,39.3,2,0.00,1.00
2928412,fill1,5,0.07,39.3,2,0.00,1.00
2928412,fill1,6,0.07,39.2,2,0.00,1.00
2928412,fill1,7,0.07,39.3,2,0.00,1.00
2928412,fill1,8,0.07,39.4,2,0.00,1.00
2928412,fill1,9,0.07,39.2,2,0.00,1.00
2928412,fill1,10,0.07,39.4,2,0.00,1.00
2928412,fill1,11,0.07,39.2,2,0.00,1.00
2928412,fill1,12,0.07,39.4,2,0.00,1.00
2928412,fill1,13,0.07,39.3,2,0.00,1.00
2928412,fill1,14,0.07,39.4,2,0.00,1.00
2928412,fill1,15,0.07,39.3,2,0.00,1.00
2928412,fill1,16,0.08,38.9,2,0.01,1.00
2928412,alt01,0,0.07,41.9,2,0.49,0.51
2928412,alt01,1,0.07,41.9,2,0.49,0.51
2928412,alt01,2,0.07,41.9,2,0.49,0.51
2928412,alt01,3,0.07,41.8,2,0.49,0.52
2928412,alt01,4,0.07,42.0,2,0.49,0.51
2928412,alt01,5,0.07,41.9,2,0.49,0.51
2928412,alt01,6,0.07,41.9,2,0.49,0.51
2928412,alt01,7,0.07,41.8,2,0.49,0.51
2928412,alt01,8,0.07,42.0,2,0.49,0.51
2928412,alt01,9,0.07,42.0,2,0.49,0.51
2928412,alt01,10,0.07,41.9,2,0.49,0.51
2928412,alt01,11,0.07,42.0,2,0.49,0.51
2928412,alt01,12,0.07,42.0,2,0.49,0.51
2928412,alt01,13,0.07,41.9,2,0.49,0.51
2928412,alt01,14,0.07,42.0,2,0.49,0.51
2928412,alt01,15,0.07,41.9,2,0.49,0.51
2928412,alt01,16,0.07,41.9,2,0.49,0.51
3074832,fill0,0,0.05,56.0,2,0.96,0.04
3074832,fill0,1,0.05,55.9,2,0.96,0.04
3074832,fill0,2,0.06,55.8,2,0.96,0.04
3074832,fill0,3,0.06,55.8,2,0.96,0.05
3074832,fill0,4,0.06,55.9,2,0.96,0.05
3074832,fill0,5,0.06,55.8,2,0.95,0.05
3074832,fill0,6,0.06,55.5,2,0.95,0.05
3074832,fill0,7,0.05,56.0,2,0.96,0.05
3074832,fill0,8,0.05,56.0,2,0.96,0.04
3074832,fill0,9,0.05,56.0,2,0.96,0.04
3074832,fill0,10,0.06,55.5,2,0.95,0.05
3074832,fill0,11,0.05,56.0,2,0.96,0.04
3074832,fill0,12,0.06,55.8,2,0.96,0.05
3074832,fill0,13,0.05,55.9,2,0.96,0.04
3074832,fill0,14,0.05,56.0,2,0.96,0.04
3074832,fill0,15,0.05,56.0,2,0.96,0.04
3074832,fill0,16,0.06,55.9,2,0.96,0.04
3074832,fill1,0,0.08,39.2,2,0.00,1.00
3074832,fill1,1,0.08,39.2,2,0.00,1.00
3074832,fill1,2,0.08,39.3,2,0.00,1.00
3074832,fill1,3,0.08,39.4,2,0.00,1.00
3074832,fill1,4,0.08,39.4,2,0.00,1.00
3074832,fill1,5,0.08,39.2,2,0.00,1.00
3074832,fill1,6,0.08,39.4,2,0.00,1.00
3074832,fill1,7,0.08,39.3,2,0.00,1.00
3074832,fill1,8,0.08,39.3,2,0.00,1.00
3074832,fill1,9,0.08,39.4,2,0.00,1.00
3074832,fill1,10,0.08,39.4,2,0.00,1.00
3074832,fill1,11,0.08,39.4,2,0.00,1.00
3074832,fill1,12,0.08,39.3,2,0.00,1.00
3074832,fill1,13,0.08,39.4,2,0.00,1.00
3074832,fill1,14,0.08,39.3,2,0.00,1.00
3074832,fill1,15,0.08,39.4,2,0.00,1.00
3074832,fill1,16,0.08,39.4,2,0.00,1.00
3074832,alt01,0,0.07,42.0,2,0.49,0.51
3074832,alt01,1,0.07,41.9,2,0.49,0.51
3074832,alt01,2,0.07,41.9,2,0.49,0.51
3074832,alt01,3,0.07,42.0,2,0.49,0.51
3074832,alt01,4,0.07,42.0,2,0.49,0.51
3074832,alt01,5,0.07,42.0,2,0.49,0.51
3074832,alt01,6,0.07,41.9,2,0.49,0.51
3074832,alt01,7,0.07,42.0,2,0.49,0.51
3074832,alt01,8,0.07,42.0,2,0.49,0.51
3074832,alt01,9,0.07,41.9,2,0.49,0.51
3074832,alt01,10,0.07,41.9,2,0.49,0.51
3074832,alt01,11,0.07,42.0,2,0.49,0.51
3074832,alt01,12,0.07,41.9,2,0.49,0.51
3074832,alt01,13,0.07,41.9,2,0.49,0.51
3074832,alt01,14,0.07,41.9,2,0.49,0.51
3074832,alt01,15,0.07,41.9,2,0.49,0.51
3074832,alt01,16,0.07,42.0,2,0.49,0.51
3228572,fill0,0,0.06,55.8,2,0.95,0.05
3228572,fill0,1,0.06,55.9,2,0.96,0.05
3228572,fill0,2,0.06,55.9,2,0.96,0.04
3228572,fill0,3,0.06,55.8,2,0.96,0.05
3228572,fill0,4,0.06,55.8,2,0.96,0.05
3228572,fill0,5,0.06,55.7,2,0.95,0.05
3228572,fill0,6,0.06,55.9,2,0.96,0.05
3228572,fill0,7,0.06,56.0,2,0.96,0.04
3228572,fill0,8,0.06,55.9,2,0.96,0.05
3228572,fill0,9,0.06,55.9,2,0.96,0.05
3228572,fill0,10,0.06,56.0,2,0.96,0.04
3228572,fill0,11,0.06,55.7,2,0.96,0.05
3228572,fill0,12,0.06,55.5,2,0.95,0.05
3228572,fill0,13,0.06,55.7,2,0.95,0.05
3228572,fill0,14,0.06,56.0,2,0.96,0.04
3228572,fill0,15,0.06,55.8,2,0.96,0.05
3228572,fill0,16,0.06,55.8,2,0.96,0.05
3228572,fill1,0,0.08,39.4,2,0.00,1.00
3228572,fill1,1,0.08,39.3,2,0.00,1.00
3228572,fill1,2,0.08,39.4,2,0.00,1.00
3228572,fill1,3,0.08,39.3,2,0.00,1.00
3228572,fill1,4,0.08,39.4,2,0.00,1.00
3228572,fill1,5,0.08,39.3,2,0.00,1.00
3228572,fill1,6,0.08,39.3,2,0.00,1.00
3228572,fill1,7,0.08,39.3,2,0.00,1.00
3228572,fill1,8,0.08,39.4,2,0.00,1.00
3228572,fill1,9,0.08,39.4,2,0.00,1.00
3228572,fill1,10,0.08,39.4,2,0.00,1.00
3228572,fill1,11,0.08,39.4,2,0.00,1.00
3228572,fill1,12,0.08,39.4,2,0.00,1.00
3228572,fill1,13,0.08,39.3,2,0.00,1.00
3228572,fill1,14,0.08,39.4,2,0.00,1.00
3228572,fill1,15,0.08,39.3,2,0.00,1.00
3228572,fill1,16,0.08,39.3,2,0.00,1.00
3228572,alt01,0,0.08,42.0,2,0.49,0.51
3228572,alt01,1,0.08,41.9,2,0.49,0.51
3228572,alt01,2,0.08,42.0,2,0.49,0.51
3228572,alt01,3,0.08,42.0,2,0.49,0.51
3228572,alt01,4,0.08,41.9,2,0.49,0.51
3228572,alt01,5,0.08,42.0,2,0.49,0.51
3228572,alt01,6,0.08,42.0,2,0.49,0.51
3228572,alt01,7,0.08,41.9,2,0.49,0.51
3228572,alt01,8,0.08,41.9,2,0.49,0.51
3228572,alt01,9,0.08,41.9,2,0.49,0.51
3228572,alt01,10,0.08,42.0,2,0.49,0.51
3228572,alt01,11,0.08,42.0,2,0.49,0.51
3228572,alt01,12,0.08,42.0,2,0.49,0.51
3228572,alt01,13,0.08,42.0,2,0.49,0.51
3228572,alt01,14,0.08,42.0,2,0.49,0.51
3228572,alt01,15,0.08,41.9,2,0.49,0.51
3228572,alt01,16,0.08,42.0,2,0.49,0.51
3390000,fill0,0,0.06,55.9,2,0.96,0.05
3390000,fill0,1,0.06,55.6,2,0.95,0.05
3390000,fill0,2,0.06,55.9,2,0.96,0.04
3390000,fill0,3,0.06,56.0,2,0.95,0.05
3390000,fill0,4,0.06,55.9,2,0.96,0.05
3390000,fill0,5,0.06,56.0,2,0.96,0.04
3390000,fill0,6,0.06,55.9,2,0.96,0.05
3390000,fill0,7,0.06,55.9,2,0.96,0.05
3390000,fill0,8,0.06,55.6,2,0.95,0.05
3390000,fill0,9,0.06,55.8,2,0.95,0.05
3390000,fill0,10,0.06,56.0,2,0.96,0.04
3390000,fill0,11,0.06,56.0,2,0.96,0.05
3390000,fill0,12,0.06,55.7,2,0.95,0.05
3390000,fill0,13,0.06,56.0,2,0.96,0.04
3390000,fill0,14,0.06,55.6,2,0.95,0.05
3390000,fill0,15,0.06,56.1,2,0.96,0.04
3390000,fill0,16,0.06,55.9,2,0.96,0.04
3390000,fill1,0,0.09,39.3,2,0.00,1.00
3390000,fill1,1,0.09,39.3,2,0.00,1.00
3390000,fill1,2,0.09,39.3,2,0.00,1.00
3390000,fill1,3,0.09,39.4,2,0.00,1.00
3390000,fill1,4,0.09,39.3,2,0.00,1.00
3390000,fill1,5,0.09,39.3,2,0.00,1.00
3390000,fill1,6,0.09,39.4,2,0.00,1.00
3390000,fill1,7,0.09,39.3,2,0.00,1.00
3390000,fill1,8,0.09,39.4,2,0.00,1.00
3390000,fill1,9,0.09,39.4,2,0.00,1.00
3390000,fill1,10,0.09,39.4,2,0.00,1.00
3390000,fill1,11,0.09,39.4,2,0.00,1.00
3390000,fill1,12,0.09,39.4,2,0.00,1.00
3390000,fill1,13,0.09,39.3,2,0.00,1.00
3390000,fill1,14,0.09,39.4,2,0.00,1.00
3390000,fill1,15,0.09,39.4,2,0.00,1.00
3390000,fill1,16,0.09,39.4,2,0.00,1.00
3390000,alt01,0,0.08,41.9,2,0.49,0.51
3390000,alt01,1,0.08,41.9,2,0.49,0.51
3390000,alt01,2,0.08,42.0,2,0.49,0.51
3390000,alt01,3,0.08,42.0,2,0.49,0.51
3390000,alt01,4,0.08,42.0,2,0.49,0.51
3390000,alt01,5,0.08,42.0,2,0.49,0.51
3390000,alt01,6,0.08,41.9,2,0.49,0.51
3390000,alt01,7,0.08,41.9,2,0.49,0.51
3390000,alt01,8,0.08,42.0,2,0.49,0.51
3390000,alt01,9,0.08,41.9,2,0.49,0.51
3390000,alt01,10,0.08,42.0,2,0.49,0.51
3390000,alt01,11,0.08,42.0,2,0.49,0.51
3390000,alt01,12,0.08,42.0,2,0.49,0.51
3390000,alt01,13,0.08,42.0,2,0.49,0.51
3390000,alt01,14,0.08,42.0,2,0.49,0.51
3390000,alt01,15,0.08,42.0,2,0.49,0.51
3390000,alt01,16,0.08,41.9,2,0.49,0.51
3559500,fill0,0,0.06,56.0,2,0.96,0.05
3559500,fill0,1,0.06,55.8,2,0.95,0.05
3559500,fill0,2,0.06,55.9,2,0.96,0.05
3559500,fill0,3,0.06,55.9,2,0.96,0.04
3559500,fill0,4,0.06,55.8,2,0.95,0.05
3559500,fill0,5,0.06,55.9,2,0.96,0.05
3559500,fill0,6,0.06,55.6,2,0.95,0.05
3559500,fill0,7,0.06,55.9,2,0.96,0.05
3559500,fill0,8,0.06,56.0,2,0.96,0.04
3559500,fill0,9,0.06,55.2,2,0.95,0.05
3559500,fill0,10,0.06,55.9,2,0.96,0.05
3559500,fill0,11,0.06,55.9,2,0.96,0.05
3559500,fill0,12,0.06,56.1,2,0.96,0.04
3559500,fill0,13,0.06,55.8,2,0.95,0.05
3559500,fill0,14,0.06,55.9,2,0.95,0.05
3559500,fill0,15,0.06,55.7,2,0.95,0.05
3559500,fill0,16,0.06,55.9,2,0.96,0.04
3559500,fill1,0,0.09,39.4,2,0.00,1.00
3559500,fill1,1,0.09,39.4,2,0.00,1.00
3559500,fill1,2,0.09,39.3,2,0.00,1.00
3559500,fill1,3,0.09,39.4,2,0.00,1.00
3559500,fill1,4,0.09,39.2,2,0.00,1.00
3559500,fill1,5,0.09,39.3,2,0.00,1.00
3559500,fill1,6,0.09,39.3,2,0.00,1.00
3559500,fill1,7,0.09,39.3,2,0.00,1.00
3559500,fill1,8,0.09,39.4,2,0.00,1.00
3559500,fill1,9,0.09,39.4,2,0.00,1.00
3559500,fill1,10,0.09,39.3,2,0.00,1.00
3559500,fill1,11,0.09,39.4,2,0.00,1.00
3559500,fill1,12,0.09,39.2,2,0.00,1.00
3559500,fill1,13,0.09,39.3,2,0.00,1.00
3559500,fill1,14,0.09,39.0,2,0.00,1.00
3559500,fill1,15,0.09,39.4,2,0.00,1.00
3559500,fill1,16,0.09,39.4,2,0.00,1.00
3559500,alt01,0,0.09,41.9,2,0.49,0.51
3559500,alt01,1,0.08,42.0,2,0.49,0.51
3559500,alt01,2,0.08,42.0,2,0.49,0.51
3559500,alt01,3,0.08,42.0,2,0.49,0.51
3559500,alt01,4,0.08,42.0,2,0.49,0.51
3559500,alt01,5,0.08,42.0,2,0.49,0.51
3559500,alt01,6,0.08,42.0,2,0.49,0.51
3559500,alt01,7,0.08,42.0,2,0.49,0.51
3559500,alt01,8,0.08,42.0,2,0.49,0.51
3559500,alt01,9,0.08,42.0,2,0.49,0.51
3559500,alt01,10,0.09,41.5,2,0.49,0.51
3559500,alt01,11,0.08,42.0,2,0.49,0.51
3559500,alt01,12,0.08,42.0,2,0.49,0.51
3559500,alt01,13,0.08,42.0,2,0.49,0.51
3559500,alt01,14,0.08,42.0,2,0.49,0.51
3559500,alt01,15,0.08,41.9,2,0.49,0.51
3559500,alt01,16,0.08,42.0,2,0.49,0.51
3737476,fill0,0,0.07,56.0,2,0.96,0.04
3737476,fill0,1,0.07,55.9,2,0.96,0.04
3737476,fill0,2,0.07,56.0,2,0.96,0.04
3737476,fill0,3,0.07,55.9,2,0.96,0.05
3737476,fill0,4,0.07,55.9,2,0.96,0.04
3737476,fill0,5,0.07,55.9,2,0.96,0.05
3737476,fill0,6,0.07,55.9,2,0.96,0.04
3737476,fill0,7,0.07,55.9,2,0.96,0.05
3737476,fill0,8,0.07,55.8,2,0.96,0.04
3737476,fill0,9,0.07,55.6,2,0.95,0.05
3737476,fill0,10,0.07,56.0,2,0.96,0.04
3737476,fill0,11,0.07,55.2,2,0.96,0.05
3737476,fill0,12,0.07,55.8,2,0.96,0.04
3737476,fill0,13,0.07,55.8,2,0.96,0.05
3737476,fill0,14,0.07,55.8,2,0.95,0.05
3737476,fill0,15,0.07,56.0,2,0.96,0.04
3737476,fill0,16,0.07,55.9,2,0.96,0.05
3737476,fill1,0,0.10,39.3,2,0.00,1.00
3737476,fill1,1,0.09,39.4,2,0.00,1.00
3737476,fill1,2,0.10,39.3,2,0.00,1.00
3737476,fill1,3,0.10,39.3,2,0.00,1.00
3737476,fill1,4,0.09,39.4,2,0.00,1.00
3737476,fill1,5,0.09,39.4,2,0.00,1.00
3737476,fill1,6,0.10,39.2,2,0.00,1.00
3737476,fill1,7,0.09,39.3,2,0.00,1.00
3737476,fill1,8,0.09,39.4,2,0.00,1.00
3737476,fill1,9,0.10,39.3,2,0.00,1.00
3737476,fill1,10,0.10,39.3,2,0.00,1.00
3737476,fill1,11,0.09,39.3,2,0.00,1.00
3737476,fill1,12,0.10,39.3,2,0.00,1.00
3737476,fill1,13,0.10,39.3,2,0.00,1.00
3737476,fill1,14,0.10,39.3,2,0.00,1.00
3737476,fill1,15,0.09,39.4,2,0.00,1.00
3737476,fill1,16,0.09,39.4,2,0.00,1.00
3737476,alt01,0,0.09,41.8,2,0.49,0.51
3737476,alt01,1,0.09,42.0,2,0.49,0.51
3737476,alt01,2,0.09,42.0,2,0.49,0.51
3737476,alt01,3,0.09,42.0,2,0.49,0.51
