Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
8522252,fill0,9,0.36,23.6,2,0.29,0.72,3.49
8522252,fill0,10,0.36,23.4,2,0.28,0.72,3.49
8522252,fill0,11,0.36,23.9,2,0.29,0.71,3.49
8522252,fill0,12,0.36,23.6,2,0.29,0.72,3.49
8522252,fill0,13,0.36,23.6,2,0.28,0.72,3.49
8522252,fill0,14,0.36,23.8,2,0.29,0.72,3.49
8522252,fill0,15,0.37,23.2,2,0.29,0.71,3.49
8522252,fill0,16,0.36,23.9,2,0.29,0.72,3.49
8522252,fill1,0,0.38,22.2,2,0.01,1.00,3.49
8522252,fill1,1,0.38,22.2,2,0.01,1.00,3.49
8522252,fill1,2,0.38,22.5,2,0.01,1.00,3.49
8522252,fill1,3,0.39,21.6,2,0.01,1.00,3.49
8522252,fill1,4,0.38,22.4,2,0.01,1.00,3.49
8522252,fill1,5,0.39,22.1,2,0.01,1.00,3.49
8522252,fill1,6,0.38,22.2,2,0.01,1.00,3.49
8522252,fill1,7,0.38,22.4,2,0.01,1.00,3.49
8522252,fill1,8,0.44,19.4,2,0.01,1.00,3.28
8522252,fill1,9,0.40,21.3,2,0.01,1.00,3.49
8522252,fill1,10,0.39,22.1,2,0.01,1.00,3.49
8522252,fill1,11,0.39,22.0,2,0.01,1.00,3.49
8522252,fill1,12,0.38,22.5,2,0.01,1.00,3.49
8522252,fill1,13,0.40,21.5,2,0.01,1.00,3.49
8522252,fill1,14,0.38,22.2,2,0.01,1.00,3.49
8522252,fill1,15,0.38,22.2,2,0.01,1.00,3.49
8522252,fill1,16,0.39,22.0,2,0.01,1.00,3.49
8522252,alt01,0,0.36,23.9,2,0.28,0.72,3.49
8522252,alt01,1,0.36,23.6,2,0.28,0.72,3.49
8522252,alt01,2,0.36,23.4,2,0.29,0.72,3.49
8522252,alt01,3,0.36,23.4,2,0.28,0.72,3.49
8522252,alt01,4,0.36,23.6,2,0.28,0.72,3.49
8522252,alt01,5,0.36,23.9,2,0.28,0.72,3.49
8522252,alt01,6,0.36,23.7,2,0.28,0.72,3.49
8522252,alt01,7,0.36,23.7,2,0.28,0.72,3.49
8522252,alt01,8,0.37,23.3,2,0.28,0.72,3.49
8522252,alt01,9,0.36,23.8,2,0.28,0.72,3.49
8522252,alt01,10,0.36,23.6,2,0.28,0.72,3.49
8522252,alt01,11,0.36,23.8,2,0.28,0.72,3.49
8522252,alt01,12,0.36,23.5,2,0.28,0.72,3.49
8522252,alt01,13,0.36,23.6,2,0.28,0.72,3.49
8522252,alt01,14,0.37,23.3,2,0.28,0.72,3.49
8522252,alt01,15,0.36,23.7,2,0.28,0.72,3.49
8522252,alt01,16,0.36,23.8,2,0.28,0.72,3.50
9374476,fill0,0,0.44,21.4,2,0.25,0.75,3.49
9374476,fill0,1,0.44,21.1,2,0.25,0.75,3.49
9374476,fill0,2,0.44,21.3,2,0.25,0.75,3.49
9374476,fill0,3,0.44,21.2,2,0.25,0.75,3.49
9374476,fill0,4,0.45,20.7,2,0.26,0.75,3.49
9374476,fill0,5,0.45,20.7,2,0.25,0.75,3.49
9374476,fill0,6,0.44,21.4,2,0.25,0.75,3.49
9374476,fill0,7,0.44,21.1,2,0.25,0.75,3.49
9374476,fill0,8,0.45,20.9,2,0.25,0.76,3.49
9374476,fill0,9,0.44,21.3,2,0.25,0.75,3.49
9374476,fill0,10,0.44,21.2,2,0.25,0.75,3.49
9374476,fill0,11,0.44,21.1,2,0.25,0.75,3.49
9374476,fill0,12,0.44,21.2,2,0.25,0.75,3.49
9374476,fill0,13,0.44,21.2,2,0.26,0.75,3.49
9374476,fill0,14,0.45,21.1,2,0.25,0.76,3.49
9374476,fill0,15,0.44,21.2,2,0.25,0.76,3.49
9374476,fill0,16,0.44,21.4,2,0.25,0.75,3.49
9374476,fill1,0,0.47,19.9,2,0.01,1.00,3.49
9374476,fill1,1,0.47,20.2,2,0.01,1.00,3.49
9374476,fill1,2,0.47,20.0,2,0.01,1.00,3.49
9374476,fill1,3,0.48,19.7,2,0.01,1.00,3.49
9374476,fill1,4,0.47,20.0,2,0.01,1.00,3.49
9374476,fill1,5,0.47,20.1,2,0.01,1.00,3.49
9374476,fill1,6,0.46,20.2,2,0.01,1.00,3.49
9374476,fill1,7,0.47,19.8,2,0.01,1.00,3.49
9374476,fill1,8,0.47,19.9,2,0.01,1.00,3.49
9374476,fill1,9,0.46,20.2,2,0.01,1.00,3.49
9374476,fill1,10,0.47,20.0,2,0.01,1.00,3.49
9374476,fill1,11,0.47,19.8,2,0.01,1.00,3.49
9374476,fill1,12,0.46,20.3,2,0.01,1.00,3.49
9374476,fill1,13,0.47,20.0,2,0.01,1.00,3.49
9374476,fill1,14,0.47,20.0,2,0.01,1.00,3.49
9374476,fill1,15,0.47,19.9,2,0.01,1.00,3.49
9374476,fill1,16,0.47,19.8,2,0.01,1.00,3.49
9374476,alt01,0,0.44,21.5,2,0.25,0.76,3.49
9374476,alt01,1,0.45,20.8,2,0.25,0.75,3.49
9374476,alt01,2,0.45,20.9,2,0.25,0.75,3.49
9374476,alt01,3,0.44,21.3,2,0.25,0.76,3.49
9374476,alt01,4,0.44,21.2,2,0.25,0.76,3.49
9374476,alt01,5,0.44,21.2,2,0.25,0.76,3.49
9374476,alt01,6,0.44,21.2,2,0.26,0.75,3.49
9374476,alt01,7,0.44,21.1,2,0.24,0.76,3.49
9374476,alt01,8,0.44,21.2,2,0.25,0.76,3.49
9374476,alt01,9,0.44,21.2,2,0.25,0.76,3.49
9374476,alt01,10,0.44,21.3,2,0.25,0.76,3.49
9374476,alt01,11,0.44,21.2,2,0.25,0.75,3.49
9374476,alt01,12,0.44,21.3,2,0.25,0.76,3.49
9374476,alt01,13,0.44,21.5,2,0.25,0.76,3.49
9374476,alt01,14,0.45,20.9,2,0.25,0.76,3.49
9374476,alt01,15,0.45,21.0,2,0.25,0.75,3.49
9374476,alt01,16,0.44,21.3,2,0.25,0.76,3.49
10311924,fill0,0,0.53,19.6,2,0.23,0.77,3.49
10311924,fill0,1,0.52,19.8,2,0.22,0.78,3.49
10311924,fill0,2,0.52,20.0,2,0.24,0.77,3.49
10311924,fill0,3,0.52,19.7,2,0.22,0.79,3.49
10311924,fill0,4,0.52,19.9,2,0.22,0.78,3.49
10311924,fill0,5,0.52,19.9,2,0.22,0.78,3.49
10311924,fill0,6,0.52,20.0,2,0.22,0.79,3.49
10311924,fill0,7,0.51,20.0,2,0.22,0.79,3.49
10311924,fill0,8,0.52,20.0,2,0.22,0.78,3.49
10311924,fill0,9,0.52,20.0,2,0.22,0.78,3.49
10311924,fill0,10,0.51,20.0,2,0.22,0.78,3.49
10311924,fill0,11,0.52,19.8,2,0.23,0.77,3.49
10311924,fill0,12,0.51,20.1,2,0.22,0.79,3.49
10311924,fill0,13,0.51,20.1,2,0.22,0.79,3.49
10311924,fill0,14,0.52,20.0,2,0.22,0.78,3.49
10311924,fill0,15,0.53,19.6,2,0.24,0.77,3.49
10311924,fill0,16,0.51,20.0,2,0.22,0.79,3.49
10311924,fill1,0,0.54,19.0,2,0.01,1.00,3.49
10311924,fill1,1,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,2,0.55,18.6,2,0.01,1.00,3.49
10311924,fill1,3,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,4,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,5,0.55,18.6,2,0.01,1.00,3.49
10311924,fill1,6,0.56,18.6,2,0.01,1.00,3.49
10311924,fill1,7,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,8,0.55,18.9,2,0.01,1.00,3.49
10311924,fill1,9,0.56,18.6,2,0.01,1.00,3.49
10311924,fill1,10,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,11,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,12,0.55,18.8,2,0.01,1.00,3.49
10311924,fill1,13,0.56,18.5,2,0.01,1.00,3.49
10311924,fill1,14,0.55,18.7,2,0.01,1.00,3.49
10311924,fill1,15,0.55,18.7,2,0.01,1.00,3.49
10311924,fill1,16,0.55,18.6,2,0.01,1.00,3.49
10311924,alt01,0,0.53,19.4,2,0.28,0.72,3.49
10311924,alt01,1,0.53,19.6,2,0.28,0.72,3.49
10311924,alt01,2,0.52,19.8,2,0.28,0.73,3.49
10311924,alt01,3,0.52,19.7,2,0.29,0.72,3.49
10311924,alt01,4,0.53,19.3,2,0.28,0.73,3.49
10311924,alt01,5,0.53,19.6,2,0.29,0.72,3.49
10311924,alt01,6,0.53,19.3,2,0.24,0.77,3.49
10311924,alt01,7,0.52,19.8,2,0.21,0.79,3.49
10311924,alt01,8,0.53,19.6,2,0.26,0.75,3.49
10311924,alt01,9,0.53,19.6,2,0.29,0.72,3.49
10311924,alt01,10,0.53,19.4,2,0.28,0.73,3.49
10311924,alt01,11,0.53,19.4,2,0.28,0.73,3.49
10311924,alt01,12,0.53,19.6,2,0.28,0.73,3.49
10311924,alt01,13,0.53,19.6,2,0.28,0.73,3.49
10311924,alt01,14,0.52,19.8,2,0.28,0.73,3.49
10311924,alt01,15,0.53,19.5,2,0.27,0.73,3.49
10311924,alt01,16,0.53,19.5,2,0.29,0.72,3.49
11343116,fill0,0,0.61,18.5,2,0.23,0.77,3.49
11343116,fill0,1,0.67,17.0,2,0.22,0.79,3.27
11343116,fill0,2,0.62,18.3,2,0.21,0.79,3.49
11343116,fill0,3,0.62,18.3,2,0.22,0.79,3.49
11343116,fill0,4,0.61,18.5,2,0.21,0.79,3.49
11343116,fill0,5,0.61,18.5,2,0.22,0.78,3.49
11343116,fill0,6,0.62,18.4,2,0.22,0.79,3.49
11343116,fill0,7,0.61,18.5,2,0.22,0.79,3.49
11343116,fill0,8,0.62,18.3,2,0.22,0.78,3.49
11343116,fill0,9,0.62,18.4,2,0.22,0.79,3.49
11343116,fill0,10,0.62,18.3,2,0.22,0.79,3.49
11343116,fill0,11,0.62,18.3,2,0.22,0.78,3.49
11343116,fill0,12,0.62,18.3,2,0.22,0.79,3.49
11343116,fill0,13,0.62,18.4,2,0.22,0.79,3.49
11343116,fill0,14,0.61,18.5,2,0.22,0.79,3.49
11343116,fill0,15,0.61,18.6,2,0.22,0.79,3.49
11343116,fill0,16,0.62,18.4,2,0.22,0.79,3.49
11343116,fill1,0,0.65,17.4,2,0.01,1.00,3.49
11343116,fill1,1,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,2,0.66,17.2,2,0.01,1.00,3.49
11343116,fill1,3,0.65,17.4,2,0.01,1.00,3.49
11343116,fill1,4,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,5,0.66,17.2,2,0.01,1.00,3.49
11343116,fill1,6,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,7,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,8,0.65,17.4,2,0.01,1.00,3.49
11343116,fill1,9,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,10,0.65,17.6,2,0.01,1.00,3.49
11343116,fill1,11,0.65,17.3,2,0.01,1.00,3.49
11343116,fill1,12,0.64,17.7,2,0.01,1.00,3.49
11343116,fill1,13,0.65,17.5,2,0.01,1.00,3.49
11343116,fill1,14,0.65,17.4,2,0.01,1.00,3.49
11343116,fill1,15,0.66,17.3,2,0.01,1.00,3.49
11343116,fill1,16,0.65,17.5,2,0.01,1.00,3.49
11343116,alt01,0,0.61,18.5,2,0.19,0.81,3.49
11343116,alt01,1,0.61,18.6,2,0.19,0.81,3.49
11343116,alt01,2,0.61,18.7,2,0.19,0.81,3.49
11343116,alt01,3,0.62,18.4,2,0.21,0.79,3.49
11343116,alt01,4,0.61,18.7,2,0.19,0.81,3.49
11343116,alt01,5,0.61,18.7,2,0.19,0.81,3.49
11343116,alt01,6,0.61,18.6,2,0.20,0.81,3.49
11343116,alt01,7,0.61,18.6,2,0.19,0.81,3.49
11343116,alt01,8,0.61,18.7,2,0.19,0.81,3.49
11343116,alt01,9,0.61,18.6,2,0.20,0.81,3.49
11343116,alt01,10,0.61,18.6,2,0.20,0.81,3.49
11343116,alt01,11,0.61,18.7,2,0.19,0.81,3.49
11343116,alt01,12,0.61,18.6,2,0.20,0.81,3.49
11343116,alt01,13,0.61,18.6,2,0.21,0.79,3.49
11343116,alt01,14,0.61,18.7,2,0.19,0.81,3.49
11343116,alt01,15,0.61,18.6,2,0.19,0.81,3.49
11343116,alt01,16,0.61,18.5,2,0.21,0.80,3.49
12477428,fill0,0,0.70,17.8,2,0.22,0.79,3.49
12477428,fill0,1,0.72,17.3,2,0.18,0.82,3.49
12477428,fill0,2,0.71,17.5,2,0.17,0.83,3.49
12477428,fill0,3,0.71,17.5,2,0.19,0.82,3.49
12477428,fill0,4,0.71,17.7,2,0.17,0.83,3.49
12477428,fill0,5,0.71,17.7,2,0.18,0.83,3.49
12477428,fill0,6,0.71,17.6,2,0.19,0.81,3.49
12477428,fill0,7,0.71,17.7,2,0.17,0.83,3.49
12477428,fill0,8,0.71,17.6,2,0.17,0.83,3.49
12477428,fill0,9,0.71,17.7,2,0.17,0.83,3.49
12477428,fill0,10,0.71,17.7,2,0.17,0.83,3.49
12477428,fill0,11,0.71,17.7,2,0.18,0.83,3.49
12477428,fill0,12,0.72,17.4,2,0.18,0.82,3.49
12477428,fill0,13,0.71,17.7,2,0.17,0.83,3.49
12477428,fill0,14,0.70,17.7,2,0.19,0.82,3.49
12477428,fill0,15,0.71,17.6,2,0.18,0.83,3.49
12477428,fill0,16,0.71,17.6,2,0.17,0.83,3.49
12477428,fill1,0,0.75,16.6,2,0.01,1.00,3.49
12477428,fill1,1,0.76,16.5,2,0.01,1.00,3.49
12477428,fill1,2,0.75,16.5,2,0.01,1.00,3.49
12477428,fill1,3,0.76,16.5,2,0.01,1.00,3.49
12477428,fill1,4,0.75,16.6,2,0.01,1.00,3.49
12477428,fill1,5,0.79,15.9,2,0.01,1.00,3.38
12477428,fill1,6,0.77,16.2,2,0.01,1.00,3.49
12477428,fill1,7,0.76,16.5,2,0.01,1.00,3.49
12477428,fill1,8,0.77,16.3,2,0.01,1.00,3.49
12477428,fill1,9,0.75,16.5,2,0.01,1.00,3.49
12477428,fill1,10,0.76,16.4,2,0.01,1.00,3.49
12477428,fill1,11,0.76,16.5,2,0.01,1.00,3.49
12477428,fill1,12,0.76,16.5,2,0.01,1.00,3.49
12477428,fill1,13,0.76,16.5,2,0.01,1.00,3.49
12477428,fill1,14,0.76,16.4,2,0.01,1.00,3.49
12477428,fill1,15,0.75,16.6,2,0.01,1.00,3.49
12477428,fill1,16,0.76,16.5,2,0.01,1.00,3.49
12477428,alt01,0,0.70,17.7,2,0.20,0.80,3.49
12477428,alt01,1,0.71,17.7,2,0.17,0.84,3.49
12477428,alt01,2,0.71,17.6,2,0.18,0.83,3.49
12477428,alt01,3,0.72,17.4,2,0.18,0.83,3.49
12477428,alt01,4,0.70,17.7,2,0.17,0.83,3.49
12477428,alt01,5,0.70,17.7,2,0.18,0.82,3.49
12477428,alt01,6,0.71,17.5,2,0.18,0.83,3.49
12477428,alt01,7,0.70,17.7,2,0.17,0.83,3.49
12477428,alt01,8,0.69,18.0,2,0.20,0.81,3.49
12477428,alt01,9,0.71,17.5,2,0.18,0.83,3.49
12477428,alt01,10,0.71,17.6,2,0.17,0.83,3.49
12477428,alt01,11,0.71,17.6,2,0.19,0.82,3.49
12477428,alt01,12,0.71,17.7,2,0.17,0.84,3.49
12477428,alt01,13,0.71,17.5,2,0.17,0.83,3.49
12477428,alt01,14,0.74,16.8,2,0.21,0.80,3.30
12477428,alt01,15,0.69,18.0,2,0.21,0.79,3.49
12477428,alt01,16,0.73,17.1,2,0.19,0.82,3.49
13725168,fill0,0,0.77,17.9,2,0.20,0.81,3.49
13725168,fill0,1,0.77,17.8,2,0.19,0.81,3.49
13725168,fill0,2,0.77,17.7,2,0.19,0.82,3.49
13725168,fill0,3,0.78,17.7,2,0.19,0.81,3.49
13725168,fill0,4,0.77,17.8,2,0.19,0.81,3.49
13725168,fill0,5,0.77,17.8,2,0.18,0.82,3.49
13725168,fill0,6,0.77,17.8,2,0.19,0.81,3.49
13725168,fill0,7,0.77,17.8,2,0.19,0.82,3.49
13725168,fill0,8,0.77,17.9,2,0.19,0.82,3.49
13725168,fill0,9,0.78,17.6,2,0.19,0.81,3.49
13725168,fill0,10,0.77,17.8,2,0.19,0.82,3.49
13725168,fill0,11,0.77,17.8,2,0.19,0.81,3.49
13725168,fill0,12,0.78,17.7,2,0.19,0.81,3.49
13725168,fill0,13,0.78,17.7,2,0.19,0.82,3.49
13725168,fill0,14,0.77,17.9,2,0.19,0.82,3.49
13725168,fill0,15,0.77,17.8,2,0.19,0.81,3.49
13725168,fill0,16,0.77,17.8,2,0.18,0.82,3.49
13725168,fill1,0,0.83,16.6,2,0.01,1.00,3.49
13725168,fill1,1,0.83,16.5,2,0.01,1.00,3.49
13725168,fill1,2,0.84,16.3,2,0.01,1.00,3.49
13725168,fill1,3,0.83,16.5,2,0.01,1.00,3.49
13725168,fill1,4,0.83,16.6,2,0.01,1.00,3.49
13725168,fill1,5,0.83,16.5,2,0.01,1.00,3.49
13725168,fill1,6,0.83,16.6,2,0.01,1.00,3.49
13725168,fill1,7,0.84,16.3,2,0.01,1.00,3.49
13725168,fill1,8,0.83,16.6,2,0.01,1.00,3.49
13725168,fill1,9,0.84,16.4,2,0.01,1.00,3.49
13725168,fill1,10,0.83,16.5,2,0.01,1.00,3.49
13725168,fill1,11,0.83,16.5,2,0.01,1.00,3.49
13725168,fill1,12,0.83,16.4,2,0.01,1.00,3.49
13725168,fill1,13,0.83,16.4,2,0.01,1.00,3.49
13725168,fill1,14,0.83,16.5,2,0.01,1.00,3.49
13725168,fill1,15,0.83,16.4,2,0.01,1.00,3.49
13725168,fill1,16,0.83,16.4,2,0.01,1.00,3.49
13725168,alt01,0,0.77,17.9,2,0.19,0.81,3.49
13725168,alt01,1,0.77,17.9,2,0.19,0.82,3.49
13725168,alt01,2,0.77,17.8,2,0.19,0.82,3.49
13725168,alt01,3,0.76,17.9,2,0.19,0.82,3.49
13725168,alt01,4,0.77,17.9,2,0.19,0.82,3.49
13725168,alt01,5,0.77,17.9,2,0.19,0.81,3.49
13725168,alt01,6,0.76,18.0,2,0.19,0.82,3.49
13725168,alt01,7,0.77,17.8,2,0.19,0.82,3.49
13725168,alt01,8,0.76,18.0,2,0.19,0.82,3.49
13725168,alt01,9,0.77,17.8,2,0.19,0.82,3.49
13725168,alt01,10,0.76,18.0,2,0.19,0.82,3.49
13725168,alt01,11,0.76,18.0,2,0.19,0.81,3.49
13725168,alt01,12,0.77,17.9,2,0.18,0.82,3.49
13725168,alt01,13,0.77,17.9,2,0.20,0.81,3.49
13725168,alt01,14,0.76,18.0,2,0.18,0.82,3.49
13725168,alt01,15,0.77,17.8,2,0.19,0.82,3.49
13725168,alt01,16,0.76,18.0,2,0.19,0.81,3.49
15097688,fill0,0,0.87,17.4,2,0.17,0.83,3.49
15097688,fill0,1,0.87,17.5,2,0.17,0.84,3.49
15097688,fill0,2,0.86,17.5,2,0.16,0.84,3.49
15097688,fill0,3,0.87,17.3,2,0.17,0.84,3.49
15097688,fill0,4,0.87,17.4,2,0.16,0.84,3.49
15097688,fill0,5,0.87,17.4,2,0.17,0.83,3.49
15097688,fill0,6,0.88,17.2,2,0.16,0.84,3.49
15097688,fill0,7,0.86,17.5,2,0.17,0.84,3.49
15097688,fill0,8,0.87,17.4,2,0.17,0.84,3.49
15097688,fill0,9,0.87,17.3,2,0.17,0.84,3.49
15097688,fill0,10,0.87,17.4,2,0.16,0.84,3.49
15097688,fill0,11,0.87,17.3,2,0.17,0.84,3.49
15097688,fill0,12,0.86,17.5,2,0.16,0.84,3.49
15097688,fill0,13,0.87,17.4,2,0.17,0.84,3.49
15097688,fill0,14,0.87,17.5,2,0.16,0.84,3.49
15097688,fill0,15,0.87,17.3,2,0.17,0.84,3.49
15097688,fill0,16,0.87,17.4,2,0.16,0.84,3.49
15097688,fill1,0,0.98,15.5,2,0.01,1.00,3.38
15097688,fill1,1,0.95,15.9,2,0.01,1.00,3.49
15097688,fill1,2,0.94,16.0,2,0.01,1.00,3.49
15097688,fill1,3,0.95,16.0,2,0.01,1.00,3.49
15097688,fill1,4,0.93,16.2,2,0.01,1.00,3.49
15097688,fill1,5,0.94,16.0,2,0.01,1.00,3.49
15097688,fill1,6,0.94,16.0,2,0.01,1.00,3.49
15097688,fill1,7,0.94,16.1,2,0.01,1.00,3.49
15097688,fill1,8,0.94,16.0,2,0.01,1.00,3.49
15097688,fill1,9,0.94,16.1,2,0.01,1.00,3.49
15097688,fill1,10,0.94,16.1,2,0.01,1.00,3.49
15097688,fill1,11,0.93,16.2,2,0.01,1.00,3.49
15097688,fill1,12,0.94,16.1,2,0.01,1.00,3.49
15097688,fill1,13,0.94,16.1,2,0.01,1.00,3.49
15097688,fill1,14,0.93,16.2,2,0.01,1.00,3.49
15097688,fill1,15,0.94,16.0,2,0.01,1.00,3.49
15097688,fill1,16,0.94,16.0,2,0.01,1.00,3.49
15097688,alt01,0,0.86,17.6,2,0.17,0.84,3.49
15097688,alt01,1,0.87,17.3,2,0.17,0.84,3.49
15097688,alt01,2,0.86,17.5,2,0.16,0.84,3.49
15097688,alt01,3,0.86,17.5,2,0.16,0.84,3.49
15097688,alt01,4,0.87,17.3,2,0.17,0.84,3.49
15097688,alt01,5,0.86,17.5,2,0.17,0.84,3.49
15097688,alt01,6,0.87,17.4,2,0.17,0.84,3.49
15097688,alt01,7,0.87,17.4,2,0.17,0.84,3.49
15097688,alt01,8,0.86,17.5,2,0.17,0.84,3.49
15097688,alt01,9,0.86,17.5,2,0.17,0.84,3.49
15097688,alt01,10,0.87,17.4,2,0.16,0.84,3.49
15097688,alt01,11,0.87,17.4,2,0.17,0.84,3.49
15097688,alt01,12,0.89,17.0,2,0.16,0.84,3.49
15097688,alt01,13,0.91,16.6,2,0.15,0.85,3.49
15097688,alt01,14,0.93,16.3,2,0.14,0.86,3.49
15097688,alt01,15,0.91,16.6,2,0.15,0.86,3.49
15097688,alt01,16,0.86,17.5,2,0.17,0.84,3.49
16607456,fill0,0,1.01,16.4,2,0.14,0.87,3.49
16607456,fill0,1,0.97,17.2,2,0.15,0.85,3.49
16607456,fill0,2,0.97,17.1,2,0.14,0.86,3.49
16607456,fill0,3,1.03,16.1,2,0.13,0.87,3.49
16607456,fill0,4,1.01,16.5,2,0.14,0.87,3.49
16607456,fill0,5,1.03,16.1,2,0.13,0.87,3.49
16607456,fill0,6,1.01,16.5,2,0.14,0.87,3.49
16607456,fill0,7,1.04,15.9,2,0.13,0.88,3.49
16607456,fill0,8,1.01,16.4,2,0.14,0.86,3.49
16607456,fill0,9,1.02,16.3,2,0.13,0.87,3.49
16607456,fill0,10,1.05,15.9,2,0.13,0.88,3.49
16607456,fill0,11,1.04,16.0,2,0.12,0.88,3.49
16607456,fill0,12,1.03,16.1,2,0.13,0.88,3.49
16607456,fill0,13,1.03,16.1,2,0.12,0.88,3.49
16607456,fill0,14,0.99,16.9,2,0.14,0.86,3.49
16607456,fill0,15,0.98,17.0,2,0.15,0.86,3.49
16607456,fill0,16,0.99,16.7,2,0.14,0.86,3.49
16607456,fill1,0,1.04,15.9,2,0.01,1.00,3.49
16607456,fill1,1,1.06,15.7,2,0.01,1.00,3.49
16607456,fill1,2,1.04,15.9,2,0.01,1.00,3.49
16607456,fill1,3,1.05,15.8,2,0.01,1.00,3.49
16607456,fill1,4,1.06,15.7,2,0.01,1.00,3.49
16607456,fill1,5,1.08,15.4,2,0.01,1.00,3.49
16607456,fill1,6,1.08,15.4,2,0.01,1.00,3.49
16607456,fill1,7,1.07,15.5,2,0.01,1.00,3.49
16607456,fill1,8,1.06,15.7,2,0.01,1.00,3.49
16607456,fill1,9,1.06,15.6,2,0.01,1.00,3.49
16607456,fill1,10,1.06,15.6,2,0.01,1.00,3.49
16607456,fill1,11,1.05,15.8,2,0.01,1.00,3.49
16607456,fill1,12,1.08,15.3,2,0.01,1.00,3.49
16607456,fill1,13,1.06,15.6,2,0.01,1.00,3.49
16607456,fill1,14,1.09,15.3,2,0.01,1.00,3.49
16607456,fill1,15,1.10,15.1,2,0.01,1.00,3.49
16607456,fill1,16,1.09,15.3,2,0.01,1.00,3.49
16607456,alt01,0,1.04,15.9,2,0.12,0.88,3.49
16607456,alt01,1,1.04,16.0,2,0.13,0.87,3.49
16607456,alt01,2,1.04,16.0,2,0.12,0.88,3.49
16607456,alt01,3,1.03,16.1,2,0.13,0.87,3.49
16607456,alt01,4,1.07,15.5,2,0.13,0.88,3.40
16607456,alt01,5,1.03,16.1,2,0.13,0.88,3.49
16607456,alt01,6,1.03,16.1,2,0.13,0.88,3.49
16607456,alt01,7,1.02,16.2,2,0.13,0.87,3.49
16607456,alt01,8,1.03,16.1,2,0.13,0.88,3.49
16607456,alt01,9,1.03,16.2,2,0.13,0.87,3.49
16607456,alt01,10,1.02,16.3,2,0.13,0.88,3.49
16607456,alt01,11,1.03,16.1,2,0.13,0.87,3.49
16607456,alt01,12,0.99,16.7,2,0.14,0.86,3.49
16607456,alt01,13,1.02,16.3,2,0.13,0.87,3.49
16607456,alt01,14,1.03,16.2,2,0.13,0.87,3.49
16607456,alt01,15,1.02,16.2,2,0.13,0.87,3.49
16607456,alt01,16,1.03,16.2,2,0.13,0.88,3.49
18268200,fill0,0,1.08,17.0,2,0.13,0.88,3.49
18268200,fill0,1,1.07,17.1,2,0.13,0.87,3.49
18268200,fill0,2,1.08,16.9,2,0.13,0.88,3.49
18268200,fill0,3,1.08,17.0,2,0.13,0.87,3.49
18268200,fill0,4,1.08,16.9,2,0.13,0.87,3.49
18268200,fill0,5,1.08,16.9,2,0.13,0.88,3.49
18268200,fill0,6,1.08,17.0,2,0.13,0.88,3.49
18268200,fill0,7,1.07,17.0,2,0.13,0.87,3.49
18268200,fill0,8,1.08,16.9,2,0.13,0.87,3.49
18268200,fill0,9,1.07,17.0,2,0.13,0.87,3.49
18268200,fill0,10,1.08,17.0,2,0.13,0.87,3.49
18268200,fill0,11,1.08,16.9,2,0.13,0.88,3.49
18268200,fill0,12,1.07,17.1,2,0.13,0.87,3.49
18268200,fill0,13,1.08,17.0,2,0.13,0.87,3.49
18268200,fill0,14,1.07,17.0,2,0.13,0.87,3.49
18268200,fill0,15,1.08,17.0,2,0.13,0.87,3.49
18268200,fill0,16,1.07,17.0,2,0.13,0.87,3.49
18268200,fill1,0,1.17,15.6,2,0.01,1.00,3.49
18268200,fill1,1,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,2,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,3,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,4,1.17,15.7,2,0.01,1.00,3.49
18268200,fill1,5,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,6,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,7,1.17,15.6,2,0.01,1.00,3.49
18268200,fill1,8,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,9,1.19,15.3,2,0.01,1.00,3.49
18268200,fill1,10,1.17,15.6,2,0.01,1.00,3.49
18268200,fill1,11,1.21,15.2,2,0.01,1.00,3.49
18268200,fill1,12,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,13,1.18,15.5,2,0.01,1.00,3.49
18268200,fill1,14,1.19,15.4,2,0.01,1.00,3.49
18268200,fill1,15,1.19,15.3,2,0.01,1.00,3.49
18268200,fill1,16,1.18,15.5,2,0.01,1.00,3.49
18268200,alt01,0,1.10,16.6,2,0.13,0.87,3.49
18268200,alt01,1,1.12,16.3,2,0.13,0.88,3.49
18268200,alt01,2,1.12,16.3,2,0.13,0.87,3.49
