Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
2040160,fill256_0,1,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,2,0.05,45.1,2,0.98,0.02,3.49
2040160,fill256_0,3,0.04,47.1,2,0.98,0.02,3.49
2040160,fill256_0,4,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,5,0.04,47.1,2,0.98,0.02,3.49
2040160,fill256_0,6,0.04,47.1,2,0.98,0.02,3.49
2040160,fill256_0,7,0.04,46.4,2,0.98,0.02,3.49
2040160,fill256_0,8,0.04,47.0,2,0.98,0.02,3.49
2040160,fill256_0,9,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,10,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,11,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,12,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,13,0.04,47.3,2,0.98,0.02,3.49
2040160,fill256_0,14,0.04,47.2,2,0.98,0.02,3.49
2040160,fill256_0,15,0.04,45.3,2,0.98,0.02,3.49
2040160,fill256_0,16,0.04,47.1,2,0.98,0.02,3.49
2040160,fill512_0,0,0.06,36.4,2,0.48,0.52,3.49
2040160,fill512_0,1,0.06,35.7,2,0.49,0.51,3.49
2040160,fill512_0,2,0.05,40.8,2,0.54,0.46,3.49
2040160,fill512_0,3,0.05,38.3,2,0.52,0.48,3.49
2040160,fill512_0,4,0.05,37.6,2,0.53,0.47,3.49
2040160,fill512_0,5,0.06,36.9,2,0.52,0.48,3.49
2040160,fill512_0,6,0.06,36.5,2,0.50,0.50,3.49
2040160,fill512_0,7,0.06,35.5,2,0.48,0.52,3.49
2040160,fill512_0,8,0.06,36.2,2,0.48,0.52,3.49
2040160,fill512_0,9,0.05,38.8,2,0.52,0.48,3.49
2040160,fill512_0,10,0.06,35.4,2,0.49,0.51,3.49
2040160,fill512_0,11,0.06,36.6,2,0.50,0.50,3.49
2040160,fill512_0,12,0.06,35.4,2,0.48,0.52,3.49
2040160,fill512_0,13,0.06,35.6,2,0.48,0.52,3.49
2040160,fill512_0,14,0.05,39.8,2,0.53,0.47,3.49
2040160,fill512_0,15,0.06,34.4,2,0.49,0.51,3.49
2040160,fill512_0,16,0.05,39.3,2,0.52,0.48,3.49
2040160,fill256_1,0,0.05,40.5,2,0.00,1.00,3.49
2040160,fill256_1,1,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,2,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,3,0.05,40.5,2,0.00,1.00,3.49
2040160,fill256_1,4,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,5,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,6,0.05,40.4,2,0.00,1.00,3.49
2040160,fill256_1,7,0.05,40.5,2,0.00,1.00,3.49
2040160,fill256_1,8,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,9,0.05,40.0,2,0.00,1.00,3.49
2040160,fill256_1,10,0.05,40.5,2,0.00,1.00,3.49
2040160,fill256_1,11,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,12,0.05,40.2,2,0.00,1.00,3.49
2040160,fill256_1,13,0.05,40.6,2,0.00,1.00,3.49
2040160,fill256_1,14,0.05,40.5,2,0.00,1.00,3.49
2040160,fill256_1,15,0.05,40.2,2,0.00,1.00,3.49
2040160,fill256_1,16,0.05,40.3,2,0.00,1.00,3.49
2040160,fill512_1,0,0.06,33.8,2,0.00,1.00,3.49
2040160,fill512_1,1,0.05,38.1,2,0.00,1.00,3.49
2040160,fill512_1,2,0.06,33.9,2,0.00,1.00,3.49
2040160,fill512_1,3,0.06,33.0,2,0.00,1.00,3.49
2040160,fill512_1,4,0.05,38.3,2,0.00,1.00,3.49
2040160,fill512_1,5,0.06,34.0,2,0.00,1.00,3.49
2040160,fill512_1,6,0.06,34.9,2,0.00,1.00,3.49
2040160,fill512_1,7,0.06,33.6,2,0.00,1.00,3.49
2040160,fill512_1,8,0.06,32.8,2,0.00,1.00,3.49
2040160,fill512_1,9,0.06,32.9,2,0.00,1.00,3.49
2040160,fill512_1,10,0.05,40.0,2,0.00,1.00,3.49
2040160,fill512_1,11,0.06,36.5,2,0.00,1.00,3.49
2040160,fill512_1,12,0.06,33.0,2,0.00,1.00,3.49
2040160,fill512_1,13,0.06,36.1,2,0.00,1.00,3.49
2040160,fill512_1,14,0.06,34.3,2,0.00,1.00,3.49
2040160,fill512_1,15,0.06,32.9,2,0.00,1.00,3.49
2040160,fill512_1,16,0.06,36.4,2,0.00,1.00,3.49
2244176,fill256_0,0,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,1,0.05,47.1,2,0.98,0.02,3.49
2244176,fill256_0,2,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,3,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,4,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,5,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,6,0.05,46.9,2,0.98,0.02,3.49
2244176,fill256_0,7,0.05,47.0,2,0.98,0.02,3.49
2244176,fill256_0,8,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,9,0.05,47.1,2,0.98,0.02,3.49
2244176,fill256_0,10,0.05,47.2,2,0.98,0.02,3.49
2244176,fill256_0,11,0.05,46.6,2,0.99,0.02,3.49
2244176,fill256_0,12,0.05,47.3,2,0.98,0.02,3.49
2244176,fill256_0,13,0.05,47.3,2,0.98,0.02,3.49
2244176,fill256_0,14,0.05,46.8,2,0.98,0.02,3.49
2244176,fill256_0,15,0.05,47.1,2,0.98,0.02,3.49
2244176,fill256_0,16,0.05,47.0,2,0.98,0.02,3.49
2244176,fill512_0,0,0.06,35.3,2,0.48,0.53,3.49
2244176,fill512_0,1,0.06,35.4,2,0.47,0.53,3.49
2244176,fill512_0,2,0.06,36.3,2,0.49,0.51,3.49
2244176,fill512_0,3,0.05,41.2,2,0.55,0.45,3.49
2244176,fill512_0,4,0.06,37.2,2,0.51,0.49,3.49
2244176,fill512_0,5,0.06,37.5,2,0.53,0.47,3.49
2244176,fill512_0,6,0.06,35.4,2,0.48,0.53,3.49
2244176,fill512_0,7,0.06,35.7,2,0.48,0.52,3.49
2244176,fill512_0,8,0.06,38.0,2,0.52,0.48,3.49
2244176,fill512_0,9,0.06,35.5,2,0.48,0.52,3.49
2244176,fill512_0,10,0.06,37.3,2,0.51,0.49,3.49
2244176,fill512_0,11,0.06,38.8,2,0.52,0.48,3.49
2244176,fill512_0,12,0.06,38.9,2,0.53,0.47,3.49
2244176,fill512_0,13,0.06,35.4,2,0.49,0.51,3.49
2244176,fill512_0,14,0.06,35.3,2,0.48,0.53,3.49
2244176,fill512_0,15,0.06,38.5,2,0.51,0.49,3.49
2244176,fill512_0,16,0.06,37.8,2,0.52,0.48,3.49
2244176,fill256_1,0,0.06,40.2,2,0.00,1.00,3.49
2244176,fill256_1,1,0.06,39.8,2,0.00,1.00,3.49
2244176,fill256_1,2,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,3,0.06,40.5,2,0.00,1.00,3.49
2244176,fill256_1,4,0.06,40.3,2,0.00,1.00,3.49
2244176,fill256_1,5,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,6,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,7,0.06,40.3,2,0.00,1.00,3.49
2244176,fill256_1,8,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,9,0.06,40.3,2,0.00,1.00,3.49
2244176,fill256_1,10,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,11,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,12,0.06,40.4,2,0.00,1.00,3.49
2244176,fill256_1,13,0.06,40.5,2,0.00,1.00,3.49
2244176,fill256_1,14,0.06,40.5,2,0.00,1.00,3.49
2244176,fill256_1,15,0.06,40.6,2,0.00,1.00,3.49
2244176,fill256_1,16,0.06,40.6,2,0.00,1.00,3.49
2244176,fill512_1,0,0.07,34.5,2,0.00,1.00,3.49
2244176,fill512_1,1,0.06,37.8,2,0.00,1.00,3.49
2244176,fill512_1,2,0.06,35.9,2,0.00,1.00,3.49
2244176,fill512_1,3,0.06,36.4,2,0.00,1.00,3.49
2244176,fill512_1,4,0.07,33.2,2,0.00,1.00,3.49
2244176,fill512_1,5,0.06,35.5,2,0.00,1.00,3.49
2244176,fill512_1,6,0.07,32.8,2,0.00,1.00,3.49
2244176,fill512_1,7,0.07,32.7,2,0.00,1.00,3.49
2244176,fill512_1,8,0.07,32.9,2,0.00,1.00,3.49
2244176,fill512_1,9,0.06,35.7,2,0.00,1.00,3.49
2244176,fill512_1,10,0.07,32.8,2,0.00,1.00,3.49
2244176,fill512_1,11,0.07,32.9,2,0.00,1.00,3.49
2244176,fill512_1,12,0.07,32.8,2,0.00,1.00,3.49
2244176,fill512_1,13,0.07,32.9,2,0.00,1.00,3.49
2244176,fill512_1,14,0.06,35.0,2,0.00,1.00,3.49
2244176,fill512_1,15,0.06,38.4,2,0.00,1.00,3.49
2244176,fill512_1,16,0.07,33.2,2,0.00,1.00,3.49
2468596,fill256_0,0,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,1,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,2,0.05,46.5,2,0.98,0.02,3.49
2468596,fill256_0,3,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,4,0.05,46.7,2,0.98,0.02,3.49
2468596,fill256_0,5,0.05,46.9,2,0.98,0.02,3.49
2468596,fill256_0,6,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,7,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,8,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,9,0.05,46.8,2,0.98,0.02,3.49
2468596,fill256_0,10,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,11,0.05,47.0,2,0.98,0.02,3.49
2468596,fill256_0,12,0.05,47.1,2,0.98,0.02,3.49
2468596,fill256_0,13,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,14,0.05,47.2,2,0.98,0.02,3.49
2468596,fill256_0,15,0.05,47.1,2,0.98,0.02,3.49
2468596,fill256_0,16,0.05,47.2,2,0.98,0.02,3.49
2468596,fill512_0,0,0.06,38.0,2,0.52,0.48,3.49
2468596,fill512_0,1,0.07,36.8,2,0.51,0.49,3.49
2468596,fill512_0,2,0.07,36.9,2,0.49,0.51,3.49
2468596,fill512_0,3,0.07,35.4,2,0.49,0.51,3.49
2468596,fill512_0,4,0.07,35.5,2,0.48,0.52,3.49
2468596,fill512_0,5,0.07,35.6,2,0.48,0.52,3.49
2468596,fill512_0,6,0.07,36.9,2,0.50,0.50,3.49
2468596,fill512_0,7,0.07,35.5,2,0.47,0.53,3.49
2468596,fill512_0,8,0.07,35.8,2,0.48,0.52,3.49
2468596,fill512_0,9,0.07,36.3,2,0.49,0.51,3.49
2468596,fill512_0,10,0.06,39.3,2,0.54,0.46,3.49
2468596,fill512_0,11,0.07,37.6,2,0.52,0.48,3.49
2468596,fill512_0,12,0.07,35.6,2,0.48,0.52,3.49
2468596,fill512_0,13,0.07,37.9,2,0.51,0.49,3.49
2468596,fill512_0,14,0.07,37.6,2,0.51,0.49,3.49
2468596,fill512_0,15,0.06,41.0,2,0.55,0.45,3.49
2468596,fill512_0,16,0.07,35.4,2,0.49,0.51,3.49
2468596,fill256_1,0,0.06,40.6,2,0.00,1.00,3.49
2468596,fill256_1,1,0.06,40.0,2,0.00,1.00,3.49
2468596,fill256_1,2,0.06,40.5,2,0.00,1.00,3.49
2468596,fill256_1,3,0.06,39.3,2,0.00,1.00,3.49
2468596,fill256_1,4,0.06,40.5,2,0.00,1.00,3.49
2468596,fill256_1,5,0.06,40.4,2,0.00,1.00,3.49
2468596,fill256_1,6,0.06,40.3,2,0.00,1.00,3.49
2468596,fill256_1,7,0.06,40.5,2,0.00,1.00,3.49
2468596,fill256_1,8,0.06,40.4,2,0.00,1.00,3.49
2468596,fill256_1,9,0.06,40.4,2,0.00,1.00,3.49
2468596,fill256_1,10,0.06,40.3,2,0.00,1.00,3.49
2468596,fill256_1,11,0.06,40.4,2,0.00,1.00,3.49
2468596,fill256_1,12,0.06,40.5,2,0.00,1.00,3.49
2468596,fill256_1,13,0.06,40.6,2,0.00,1.00,3.49
2468596,fill256_1,14,0.06,40.2,2,0.00,1.00,3.49
2468596,fill256_1,15,0.06,40.5,2,0.00,1.00,3.49
2468596,fill256_1,16,0.06,40.6,2,0.00,1.00,3.49
2468596,fill512_1,0,0.06,39.5,2,0.00,1.00,3.49
2468596,fill512_1,1,0.08,32.9,2,0.00,1.00,3.49
2468596,fill512_1,2,0.07,35.2,2,0.00,1.00,3.49
2468596,fill512_1,3,0.06,38.4,2,0.00,1.00,3.49
2468596,fill512_1,4,0.08,32.2,2,0.00,1.00,3.49
2468596,fill512_1,5,0.07,37.2,2,0.00,1.00,3.49
2468596,fill512_1,6,0.07,33.1,2,0.00,1.00,3.49
2468596,fill512_1,7,0.07,33.8,2,0.00,1.00,3.49
2468596,fill512_1,8,0.07,33.7,2,0.00,1.00,3.49
2468596,fill512_1,9,0.07,35.5,2,0.00,1.00,3.49
2468596,fill512_1,10,0.06,39.6,2,0.00,1.00,3.49
2468596,fill512_1,11,0.07,36.9,2,0.00,1.00,3.49
2468596,fill512_1,12,0.07,33.0,2,0.00,1.00,3.49
2468596,fill512_1,13,0.07,36.1,2,0.00,1.00,3.49
2468596,fill512_1,14,0.07,33.0,2,0.00,1.00,3.49
2468596,fill512_1,15,0.07,33.6,2,0.00,1.00,3.49
2468596,fill512_1,16,0.06,38.4,2,0.00,1.00,3.49
2715452,fill256_0,0,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,1,0.06,47.1,2,0.98,0.02,3.49
2715452,fill256_0,2,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,3,0.06,47.1,2,0.98,0.02,3.49
2715452,fill256_0,4,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,5,0.06,47.3,2,0.98,0.02,3.49
2715452,fill256_0,6,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,7,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,8,0.06,47.1,2,0.98,0.02,3.49
2715452,fill256_0,9,0.06,47.3,2,0.98,0.02,3.49
2715452,fill256_0,10,0.06,47.3,2,0.98,0.02,3.49
2715452,fill256_0,11,0.06,45.7,2,0.98,0.02,3.49
2715452,fill256_0,12,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,13,0.06,47.3,2,0.98,0.02,3.49
2715452,fill256_0,14,0.06,47.2,2,0.98,0.02,3.49
2715452,fill256_0,15,0.06,47.1,2,0.98,0.02,3.49
2715452,fill256_0,16,0.06,47.2,2,0.98,0.02,3.49
2715452,fill512_0,0,0.07,39.6,2,0.55,0.45,3.49
2715452,fill512_0,1,0.07,38.7,2,0.53,0.47,3.49
2715452,fill512_0,2,0.07,37.0,2,0.48,0.52,3.49
2715452,fill512_0,3,0.07,38.4,2,0.53,0.47,3.49
2715452,fill512_0,4,0.08,35.2,2,0.47,0.53,3.49
2715452,fill512_0,5,0.08,35.4,2,0.47,0.53,3.49
2715452,fill512_0,6,0.07,38.0,2,0.50,0.50,3.49
2715452,fill512_0,7,0.07,38.3,2,0.53,0.47,3.49
2715452,fill512_0,8,0.07,37.9,2,0.51,0.49,3.49
2715452,fill512_0,9,0.07,39.3,2,0.53,0.47,3.49
2715452,fill512_0,10,0.07,36.4,2,0.50,0.50,3.49
2715452,fill512_0,11,0.07,37.0,2,0.49,0.51,3.49
2715452,fill512_0,12,0.07,40.7,2,0.56,0.44,3.49
2715452,fill512_0,13,0.07,37.0,2,0.50,0.50,3.49
2715452,fill512_0,14,0.07,36.3,2,0.49,0.51,3.49
2715452,fill512_0,15,0.06,42.1,2,0.58,0.42,3.49
2715452,fill512_0,16,0.07,36.5,2,0.49,0.51,3.49
2715452,fill256_1,0,0.07,40.2,2,0.00,1.00,3.49
2715452,fill256_1,1,0.07,40.5,2,0.00,1.00,3.49
2715452,fill256_1,2,0.07,40.4,2,0.00,1.00,3.49
2715452,fill256_1,3,0.07,40.5,2,0.00,1.00,3.49
2715452,fill256_1,4,0.07,40.3,2,0.00,1.00,3.49
2715452,fill256_1,5,0.07,40.3,2,0.00,1.00,3.49
2715452,fill256_1,6,0.07,40.6,2,0.00,1.00,3.49
2715452,fill256_1,7,0.07,40.6,2,0.00,1.00,3.49
2715452,fill256_1,8,0.07,40.6,2,0.00,1.00,3.49
2715452,fill256_1,9,0.07,40.1,2,0.00,1.00,3.49
2715452,fill256_1,10,0.07,40.4,2,0.00,1.00,3.49
2715452,fill256_1,11,0.07,40.6,2,0.00,1.00,3.49
2715452,fill256_1,12,0.07,40.5,2,0.00,1.00,3.49
2715452,fill256_1,13,0.07,39.9,2,0.00,1.00,3.49
2715452,fill256_1,14,0.07,39.4,2,0.00,1.00,3.49
2715452,fill256_1,15,0.07,40.6,2,0.00,1.00,3.49
2715452,fill256_1,16,0.07,40.5,2,0.00,1.00,3.49
2715452,fill512_1,0,0.08,33.0,2,0.00,1.00,3.49
2715452,fill512_1,1,0.08,33.0,2,0.00,1.00,3.49
2715452,fill512_1,2,0.08,32.9,2,0.00,1.00,3.49
2715452,fill512_1,3,0.08,36.0,2,0.00,1.00,3.49
2715452,fill512_1,4,0.07,36.6,2,0.00,1.00,3.49
2715452,fill512_1,5,0.08,35.8,2,0.00,1.00,3.49
2715452,fill512_1,6,0.08,34.9,2,0.00,1.00,3.49
2715452,fill512_1,7,0.07,38.2,2,0.00,1.00,3.49
2715452,fill512_1,8,0.08,35.6,2,0.00,1.00,3.49
2715452,fill512_1,9,0.08,34.5,2,0.00,1.00,3.49
2715452,fill512_1,10,0.07,36.4,2,0.00,1.00,3.49
2715452,fill512_1,11,0.08,33.0,2,0.00,1.00,3.49
2715452,fill512_1,12,0.08,33.0,2,0.00,1.00,3.49
2715452,fill512_1,13,0.08,35.9,2,0.00,1.00,3.49
2715452,fill512_1,14,0.08,35.2,2,0.00,1.00,3.49
2715452,fill512_1,15,0.08,34.1,2,0.00,1.00,3.49
2715452,fill512_1,16,0.08,33.0,2,0.00,1.00,3.49
2987000,fill256_0,0,0.07,45.2,2,0.98,0.02,3.49
2987000,fill256_0,1,0.07,45.0,2,0.98,0.02,3.49
2987000,fill256_0,2,0.07,45.3,2,0.98,0.02,3.49
2987000,fill256_0,3,0.07,44.8,2,0.98,0.02,3.50
2987000,fill256_0,4,0.07,44.8,2,0.98,0.02,3.49
2987000,fill256_0,5,0.07,45.0,2,0.98,0.02,3.49
2987000,fill256_0,6,0.07,45.3,2,0.98,0.02,3.48
2987000,fill256_0,7,0.07,45.0,2,0.98,0.02,3.49
2987000,fill256_0,8,0.07,45.4,2,0.98,0.02,3.50
2987000,fill256_0,9,0.07,44.9,2,0.98,0.02,3.49
2987000,fill256_0,10,0.07,44.2,2,0.98,0.02,3.49
2987000,fill256_0,11,0.07,44.6,2,0.98,0.02,3.49
2987000,fill256_0,12,0.07,45.4,2,0.98,0.02,3.49
2987000,fill256_0,13,0.07,45.3,2,0.98,0.02,3.49
2987000,fill256_0,14,0.07,45.5,2,0.98,0.02,3.49
2987000,fill256_0,15,0.07,44.8,2,0.98,0.02,3.49
2987000,fill256_0,16,0.07,44.5,2,0.98,0.02,3.49
2987000,fill512_0,0,0.09,34.4,2,0.48,0.52,3.48
2987000,fill512_0,1,0.08,36.1,2,0.50,0.50,3.49
2987000,fill512_0,2,0.08,38.3,2,0.54,0.46,3.49
2987000,fill512_0,3,0.08,39.1,2,0.55,0.45,3.50
2987000,fill512_0,4,0.09,35.1,2,0.49,0.51,3.49
2987000,fill512_0,5,0.08,38.0,2,0.53,0.47,3.49
2987000,fill512_0,6,0.09,35.1,2,0.49,0.51,3.49
2987000,fill512_0,7,0.09,34.8,2,0.48,0.52,3.49
2987000,fill512_0,8,0.08,38.4,2,0.53,0.47,3.49
2987000,fill512_0,9,0.08,36.6,2,0.51,0.49,3.48
2987000,fill512_0,10,0.08,36.9,2,0.52,0.48,3.50
2987000,fill512_0,11,0.08,37.2,2,0.53,0.47,3.49
2987000,fill512_0,12,0.08,35.2,2,0.48,0.52,3.48
2987000,fill512_0,13,0.08,37.4,2,0.52,0.48,3.50
2987000,fill512_0,14,0.08,38.0,2,0.53,0.47,3.49
2987000,fill512_0,15,0.08,36.1,2,0.50,0.50,3.49
2987000,fill512_0,16,0.08,37.9,2,0.53,0.47,3.48
2987000,fill256_1,0,0.08,39.3,2,0.00,1.00,3.49
2987000,fill256_1,1,0.08,39.5,2,0.00,1.00,3.49
2987000,fill256_1,2,0.08,39.2,2,0.00,1.00,3.49
2987000,fill256_1,3,0.08,39.0,2,0.00,1.00,3.49
2987000,fill256_1,4,0.08,39.3,2,0.00,1.00,3.49
2987000,fill256_1,5,0.08,39.0,2,0.00,1.00,3.49
2987000,fill256_1,6,0.08,39.0,2,0.00,1.00,3.49
2987000,fill256_1,7,0.08,39.3,2,0.00,1.00,3.49
2987000,fill256_1,8,0.08,39.2,2,0.00,1.00,3.49
2987000,fill256_1,9,0.08,39.3,2,0.00,1.00,3.49
2987000,fill256_1,10,0.08,39.3,2,0.00,1.00,3.49
2987000,fill256_1,11,0.08,39.5,2,0.00,1.00,3.49
2987000,fill256_1,12,0.08,39.1,2,0.00,1.00,3.49
2987000,fill256_1,13,0.08,39.2,2,0.00,1.00,3.49
2987000,fill256_1,14,0.08,39.1,2,0.00,1.00,3.49
2987000,fill256_1,15,0.08,39.1,2,0.00,1.00,3.49
2987000,fill256_1,16,0.08,39.3,2,0.00,1.00,3.49
2987000,fill512_1,0,0.08,38.6,2,0.00,1.00,3.49
2987000,fill512_1,1,0.09,33.7,2,0.00,1.00,3.49
2987000,fill512_1,2,0.09,34.5,2,0.00,1.00,3.49
2987000,fill512_1,3,0.08,35.2,2,0.00,1.00,3.49
2987000,fill512_1,4,0.08,35.2,2,0.00,1.00,3.50
2987000,fill512_1,5,0.09,32.0,2,0.00,1.00,3.49
2987000,fill512_1,6,0.08,35.2,2,0.00,1.00,3.49
2987000,fill512_1,7,0.09,32.4,2,0.00,1.00,3.48
2987000,fill512_1,8,0.09,34.4,2,0.00,1.00,3.50
2987000,fill512_1,9,0.09,34.9,2,0.00,1.00,3.48
2987000,fill512_1,10,0.08,37.8,2,0.00,1.00,3.50
2987000,fill512_1,11,0.09,33.5,2,0.00,1.00,3.48
2987000,fill512_1,12,0.08,36.2,2,0.00,1.00,3.50
2987000,fill512_1,13,0.09,32.4,2,0.00,1.00,3.49
2987000,fill512_1,14,0.08,35.5,2,0.01,1.00,3.49
2987000,fill512_1,15,0.08,37.6,2,0.00,1.00,3.50
2987000,fill512_1,16,0.08,35.2,2,0.00,1.00,3.49
3285700,fill256_0,0,0.07,45.6,2,0.98,0.02,3.50
3285700,fill256_0,1,0.07,45.2,2,0.98,0.02,3.49
3285700,fill256_0,2,0.07,44.9,2,0.98,0.02,3.49
3285700,fill256_0,3,0.07,45.7,2,0.98,0.02,3.50
3285700,fill256_0,4,0.07,44.9,2,0.98,0.02,3.48
3285700,fill256_0,5,0.07,43.9,2,0.98,0.02,3.49
3285700,fill256_0,6,0.07,45.2,2,0.98,0.02,3.49
3285700,fill256_0,7,0.07,45.4,2,0.98,0.02,3.50
3285700,fill256_0,8,0.07,44.8,2,0.98,0.02,3.48
3285700,fill256_0,9,0.07,45.5,2,0.98,0.02,3.50
3285700,fill256_0,10,0.07,45.0,2,0.98,0.02,3.49
3285700,fill256_0,11,0.07,45.1,2,0.98,0.02,3.49
3285700,fill256_0,12,0.08,43.5,2,0.98,0.02,3.50
3285700,fill256_0,13,0.07,45.0,2,0.98,0.02,3.49
3285700,fill256_0,14,0.07,45.1,2,0.98,0.02,3.50
3285700,fill256_0,15,0.07,45.4,2,0.98,0.02,3.49
3285700,fill256_0,16,0.07,45.1,2,0.98,0.02,3.48
3285700,fill512_0,0,0.09,37.7,2,0.53,0.47,3.50
3285700,fill512_0,1,0.08,39.6,2,0.55,0.45,3.49
3285700,fill512_0,2,0.08,39.8,2,0.56,0.44,3.49
3285700,fill512_0,3,0.08,40.1,2,0.56,0.44,3.49
3285700,fill512_0,4,0.09,36.5,2,0.50,0.50,3.49
3285700,fill512_0,5,0.09,38.1,2,0.53,0.47,3.49
3285700,fill512_0,6,0.08,40.6,2,0.57,0.43,3.49
3285700,fill512_0,7,0.09,38.6,2,0.55,0.45,3.49
3285700,fill512_0,8,0.09,35.0,2,0.48,0.52,3.48
3285700,fill512_0,9,0.09,35.3,2,0.49,0.51,3.50
3285700,fill512_0,10,0.09,36.3,2,0.51,0.49,3.48
3285700,fill512_0,11,0.08,41.5,2,0.58,0.42,3.50
3285700,fill512_0,12,0.09,36.3,2,0.50,0.50,3.49
3285700,fill512_0,13,0.09,36.9,2,0.51,0.49,3.49
3285700,fill512_0,14,0.09,35.7,2,0.49,0.51,3.49
3285700,fill512_0,15,0.09,34.9,2,0.49,0.51,3.49
3285700,fill512_0,16,0.08,39.3,2,0.55,0.45,3.50
3285700,fill256_1,0,0.08,38.9,2,0.00,1.00,3.49
3285700,fill256_1,1,0.08,39.4,2,0.00,1.00,3.49
3285700,fill256_1,2,0.08,39.5,2,0.00,1.00,3.50
3285700,fill256_1,3,0.08,39.3,2,0.00,1.00,3.48
3285700,fill256_1,4,0.08,39.5,2,0.00,1.00,3.49
3285700,fill256_1,5,0.08,39.4,2,0.00,1.00,3.50
3285700,fill256_1,6,0.08,39.0,2,0.00,1.00,3.48
3285700,fill256_1,7,0.08,39.5,2,0.00,1.00,3.50
3285700,fill256_1,8,0.08,39.5,2,0.00,1.00,3.49
3285700,fill256_1,9,0.08,39.3,2,0.00,1.00,3.49
3285700,fill256_1,10,0.08,39.4,2,0.00,1.00,3.49
3285700,fill256_1,11,0.08,39.9,2,0.00,1.00,3.49
3285700,fill256_1,12,0.08,39.4,2,0.00,1.00,3.48
3285700,fill256_1,13,0.08,39.5,2,0.00,1.00,3.49
3285700,fill256_1,14,0.08,39.4,2,0.00,1.00,3.50
3285700,fill256_1,15,0.08,39.6,2,0.00,1.00,3.49
3285700,fill256_1,16,0.09,38.5,2,0.00,1.00,3.49
3285700,fill512_1,0,0.09,37.7,2,0.00,1.00,3.48
3285700,fill512_1,1,0.09,36.8,2,0.00,1.00,3.49
3285700,fill512_1,2,0.09,35.1,2,0.00,1.00,3.49
3285700,fill512_1,3,0.09,34.6,2,0.00,1.00,3.49
3285700,fill512_1,4,0.09,37.0,2,0.00,1.00,3.49
3285700,fill512_1,5,0.10,32.2,2,0.00,1.00,3.50
3285700,fill512_1,6,0.09,35.5,2,0.00,1.00,3.49
3285700,fill512_1,7,0.10,33.7,2,0.00,1.00,3.49
3285700,fill512_1,8,0.09,37.7,2,0.00,1.00,3.48
3285700,fill512_1,9,0.09,35.7,2,0.00,1.00,3.50
3285700,fill512_1,10,0.09,34.7,2,0.00,1.00,3.49
3285700,fill512_1,11,0.09,35.5,2,0.00,1.00,3.49
3285700,fill512_1,12,0.10,33.9,2,0.00,1.00,3.49
3285700,fill512_1,13,0.09,36.6,2,0.00,1.00,3.48
3285700,fill512_1,14,0.10,33.3,2,0.00,1.00,3.49
3285700,fill512_1,15,0.09,38.5,2,0.00,1.00,3.50
3285700,fill512_1,16,0.10,33.9,2,0.00,1.00,3.49
3614268,fill256_0,0,0.09,40.7,2,0.97,0.03,3.49
3614268,fill256_0,1,0.09,40.6,2,0.97,0.03,3.49
3614268,fill256_0,2,0.09,41.0,2,0.97,0.03,3.49
