Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
4147072,fill512_0,6,0.11,36.5,2,0.56,0.44,3.49
4147072,fill512_0,7,0.13,32.9,2,0.49,0.51,3.49
4147072,fill512_0,8,0.12,35.4,2,0.53,0.47,3.49
4147072,fill512_0,9,0.11,36.2,2,0.53,0.47,3.49
4147072,fill512_0,10,0.11,36.7,2,0.55,0.45,3.49
4147072,fill512_0,11,0.12,35.1,2,0.51,0.49,3.49
4147072,fill512_0,12,0.12,34.6,2,0.51,0.49,3.49
4147072,fill512_0,13,0.11,37.4,2,0.56,0.44,3.49
4147072,fill512_0,14,0.12,34.2,2,0.49,0.51,3.49
4147072,fill512_0,15,0.12,34.9,2,0.52,0.48,3.49
4147072,fill512_0,16,0.15,26.9,2,0.51,0.49,2.77
4147072,fill256_1,0,0.11,36.6,2,0.00,1.00,3.49
4147072,fill256_1,1,0.11,36.3,2,0.00,1.00,3.49
4147072,fill256_1,2,0.11,36.2,2,0.00,1.00,3.49
4147072,fill256_1,3,0.11,36.2,2,0.00,1.00,3.49
4147072,fill256_1,4,0.11,36.3,2,0.00,1.00,3.49
4147072,fill256_1,5,0.11,36.6,2,0.00,1.00,3.49
4147072,fill256_1,6,0.12,35.1,2,0.00,1.00,3.49
4147072,fill256_1,7,0.12,35.7,2,0.00,1.00,3.49
4147072,fill256_1,8,0.11,36.5,2,0.00,1.00,3.49
4147072,fill256_1,9,0.11,36.5,2,0.00,1.00,3.49
4147072,fill256_1,10,0.11,36.4,2,0.00,1.00,3.49
4147072,fill256_1,11,0.12,36.0,2,0.00,1.00,3.49
4147072,fill256_1,12,0.11,36.3,2,0.00,1.00,3.49
4147072,fill256_1,13,0.11,36.4,2,0.00,1.00,3.49
4147072,fill256_1,14,0.11,36.2,2,0.00,1.00,3.49
4147072,fill256_1,15,0.11,36.3,2,0.00,1.00,3.49
4147072,fill256_1,16,0.11,36.3,2,0.00,1.00,3.49
4147072,fill512_1,0,0.13,33.0,2,0.00,1.00,3.49
4147072,fill512_1,1,0.13,32.8,2,0.00,1.00,3.49
4147072,fill512_1,2,0.12,34.3,2,0.00,1.00,3.49
4147072,fill512_1,3,0.13,32.8,2,0.00,1.00,3.49
4147072,fill512_1,4,0.12,33.3,2,0.00,1.00,3.49
4147072,fill512_1,5,0.12,33.2,2,0.00,1.00,3.49
4147072,fill512_1,6,0.12,35.6,2,0.00,1.00,3.49
4147072,fill512_1,7,0.12,33.4,2,0.00,1.00,3.49
4147072,fill512_1,8,0.12,34.6,2,0.00,1.00,3.49
4147072,fill512_1,9,0.13,33.1,2,0.00,1.00,3.49
4147072,fill512_1,10,0.12,34.5,2,0.00,1.00,3.49
4147072,fill512_1,11,0.13,32.1,2,0.00,1.00,3.49
4147072,fill512_1,12,0.12,33.2,2,0.00,1.00,3.49
4147072,fill512_1,13,0.13,32.2,2,0.00,1.00,3.49
4147072,fill512_1,14,0.13,32.9,2,0.00,1.00,3.49
4147072,fill512_1,15,0.12,35.2,2,0.00,1.00,3.49
4147072,fill512_1,16,0.13,31.9,2,0.00,1.00,3.49
5529428,fill256_0,0,0.16,35.6,2,0.91,0.09,3.49
5529428,fill256_0,1,0.16,35.5,2,0.91,0.09,3.49
5529428,fill256_0,2,0.15,35.7,2,0.92,0.08,3.49
5529428,fill256_0,3,0.16,34.9,2,0.91,0.09,3.49
5529428,fill256_0,4,0.16,35.1,2,0.91,0.09,3.49
5529428,fill256_0,5,0.16,34.4,2,0.91,0.09,3.49
5529428,fill256_0,6,0.16,35.6,2,0.91,0.09,3.49
5529428,fill256_0,7,0.16,35.1,2,0.92,0.08,3.49
5529428,fill256_0,8,0.16,35.1,2,0.91,0.09,3.49
5529428,fill256_0,9,0.16,34.9,2,0.91,0.09,3.49
5529428,fill256_0,10,0.16,34.9,2,0.91,0.09,3.49
5529428,fill256_0,11,0.16,35.2,2,0.91,0.09,3.49
5529428,fill256_0,12,0.15,35.7,2,0.91,0.09,3.49
5529428,fill256_0,13,0.16,35.6,2,0.91,0.09,3.49
5529428,fill256_0,14,0.16,35.1,2,0.91,0.09,3.49
5529428,fill256_0,15,0.16,35.2,2,0.91,0.09,3.49
5529428,fill256_0,16,0.15,36.0,2,0.91,0.09,3.49
5529428,fill512_0,0,0.17,31.8,2,0.54,0.46,3.49
5529428,fill512_0,1,0.17,31.8,2,0.55,0.45,3.49
5529428,fill512_0,2,0.17,31.7,2,0.53,0.47,3.49
5529428,fill512_0,3,0.17,32.3,2,0.55,0.45,3.49
5529428,fill512_0,4,0.17,32.6,2,0.56,0.44,3.49
5529428,fill512_0,5,0.18,31.2,2,0.54,0.46,3.49
5529428,fill512_0,6,0.18,31.5,2,0.51,0.49,3.49
5529428,fill512_0,7,0.18,31.5,2,0.53,0.47,3.49
5529428,fill512_0,8,0.18,31.2,2,0.51,0.49,3.49
5529428,fill512_0,9,0.17,31.7,2,0.54,0.46,3.49
5529428,fill512_0,10,0.17,31.9,2,0.53,0.47,3.49
5529428,fill512_0,11,0.18,31.2,2,0.55,0.45,3.49
5529428,fill512_0,12,0.17,32.4,2,0.54,0.46,3.49
5529428,fill512_0,13,0.17,32.4,2,0.55,0.45,3.49
5529428,fill512_0,14,0.18,31.4,2,0.52,0.48,3.49
5529428,fill512_0,15,0.18,31.4,2,0.52,0.48,3.49
5529428,fill512_0,16,0.17,32.1,2,0.52,0.48,3.49
5529428,fill256_1,0,0.18,31.2,2,0.00,1.00,3.49
5529428,fill256_1,1,0.18,30.6,2,0.00,1.00,3.49
5529428,fill256_1,2,0.18,30.9,2,0.00,1.00,3.49
5529428,fill256_1,3,0.18,31.1,2,0.00,1.00,3.49
5529428,fill256_1,4,0.18,31.3,2,0.00,1.00,3.49
5529428,fill256_1,5,0.18,30.9,2,0.00,1.00,3.49
5529428,fill256_1,6,0.18,30.9,2,0.00,1.00,3.49
5529428,fill256_1,7,0.18,30.6,2,0.00,1.00,3.49
5529428,fill256_1,8,0.18,30.8,2,0.00,1.00,3.49
5529428,fill256_1,9,0.18,30.7,2,0.00,1.00,3.49
5529428,fill256_1,10,0.18,30.5,2,0.00,1.00,3.49
5529428,fill256_1,11,0.18,31.2,2,0.00,1.00,3.49
5529428,fill256_1,12,0.18,30.4,2,0.00,1.00,3.49
5529428,fill256_1,13,0.18,30.3,2,0.00,1.00,3.49
5529428,fill256_1,14,0.18,31.1,2,0.00,1.00,3.49
5529428,fill256_1,15,0.18,31.3,2,0.00,1.00,3.49
5529428,fill256_1,16,0.18,30.9,2,0.00,1.00,3.49
5529428,fill512_1,0,0.19,29.7,2,0.00,1.00,3.49
5529428,fill512_1,1,0.19,29.3,2,0.00,1.00,3.49
5529428,fill512_1,2,0.19,29.4,2,0.00,1.00,3.49
5529428,fill512_1,3,0.18,29.9,2,0.00,1.00,3.49
5529428,fill512_1,4,0.19,28.7,2,0.00,1.00,3.49
5529428,fill512_1,5,0.19,28.6,2,0.00,1.00,3.49
5529428,fill512_1,6,0.19,28.4,2,0.00,1.00,3.49
5529428,fill512_1,7,0.19,29.1,2,0.00,1.00,3.49
5529428,fill512_1,8,0.18,30.0,2,0.00,1.00,3.49
5529428,fill512_1,9,0.18,30.0,2,0.00,1.00,3.49
5529428,fill512_1,10,0.19,29.6,2,0.00,1.00,3.49
5529428,fill512_1,11,0.18,30.0,2,0.00,1.00,3.49
5529428,fill512_1,12,0.19,29.1,2,0.00,1.00,3.49
5529428,fill512_1,13,0.18,30.1,2,0.00,1.00,3.49
5529428,fill512_1,14,0.19,29.6,2,0.00,1.00,3.49
5529428,fill512_1,15,0.19,28.7,2,0.00,1.00,3.49
5529428,fill512_1,16,0.19,28.5,2,0.00,1.00,3.49
7372572,fill256_0,0,0.36,20.4,2,0.70,0.30,3.49
7372572,fill256_0,1,0.37,19.9,2,0.72,0.28,3.49
7372572,fill256_0,2,0.34,21.5,2,0.71,0.29,3.49
7372572,fill256_0,3,0.35,21.2,2,0.73,0.28,3.49
7372572,fill256_0,4,0.34,21.8,2,0.72,0.28,3.49
7372572,fill256_0,5,0.34,21.4,2,0.72,0.28,3.49
7372572,fill256_0,6,0.35,21.3,2,0.70,0.30,3.49
7372572,fill256_0,7,0.36,20.8,2,0.73,0.27,3.49
7372572,fill256_0,8,0.34,21.8,2,0.72,0.28,3.49
7372572,fill256_0,9,0.34,21.6,2,0.71,0.29,3.49
7372572,fill256_0,10,0.34,21.8,2,0.72,0.28,3.49
7372572,fill256_0,11,0.34,21.8,2,0.71,0.29,3.49
7372572,fill256_0,12,0.34,21.7,2,0.72,0.28,3.49
7372572,fill256_0,13,0.34,22.0,2,0.71,0.29,3.49
7372572,fill256_0,14,0.34,21.9,2,0.71,0.29,3.49
7372572,fill256_0,15,0.34,21.7,2,0.72,0.28,3.49
7372572,fill256_0,16,0.34,22.0,2,0.72,0.28,3.49
7372572,fill512_0,0,0.37,20.1,2,0.44,0.56,3.49
7372572,fill512_0,1,0.39,19.1,2,0.44,0.56,3.49
7372572,fill512_0,2,0.39,19.1,2,0.46,0.54,3.49
7372572,fill512_0,3,0.37,19.7,2,0.45,0.55,3.49
7372572,fill512_0,4,0.37,20.1,2,0.44,0.56,3.49
7372572,fill512_0,5,0.37,20.0,2,0.45,0.55,3.49
7372572,fill512_0,6,0.37,19.9,2,0.44,0.56,3.49
7372572,fill512_0,7,0.36,20.2,2,0.45,0.56,3.49
7372572,fill512_0,8,0.37,19.7,2,0.44,0.56,3.49
7372572,fill512_0,9,0.37,19.9,2,0.45,0.55,3.49
7372572,fill512_0,10,0.36,20.3,2,0.44,0.56,3.49
7372572,fill512_0,11,0.36,20.4,2,0.44,0.56,3.49
7372572,fill512_0,12,0.38,19.6,2,0.43,0.57,3.49
7372572,fill512_0,13,0.37,19.7,2,0.45,0.55,3.49
7372572,fill512_0,14,0.37,20.1,2,0.45,0.55,3.49
7372572,fill512_0,15,0.37,20.1,2,0.44,0.57,3.49
7372572,fill512_0,16,0.37,19.9,2,0.44,0.56,3.49
7372572,fill256_1,0,0.39,18.9,2,0.00,1.00,3.49
7372572,fill256_1,1,0.39,18.9,2,0.00,1.00,3.49
7372572,fill256_1,2,0.39,19.0,2,0.00,1.00,3.49
7372572,fill256_1,3,0.38,19.2,2,0.00,1.00,3.49
7372572,fill256_1,4,0.39,19.1,2,0.00,1.00,3.49
7372572,fill256_1,5,0.39,18.7,2,0.00,1.00,3.49
7372572,fill256_1,6,0.40,18.6,2,0.00,1.00,3.49
7372572,fill256_1,7,0.39,19.1,2,0.00,1.00,3.49
7372572,fill256_1,8,0.38,19.4,2,0.00,1.00,3.49
7372572,fill256_1,9,0.39,19.1,2,0.00,1.00,3.49
7372572,fill256_1,10,0.39,19.0,2,0.00,1.00,3.49
7372572,fill256_1,11,0.39,19.0,2,0.00,1.00,3.49
7372572,fill256_1,12,0.39,18.8,2,0.00,1.00,3.49
7372572,fill256_1,13,0.39,19.0,2,0.00,1.00,3.49
7372572,fill256_1,14,0.39,19.1,2,0.00,1.00,3.49
7372572,fill256_1,15,0.39,18.8,2,0.00,1.00,3.49
7372572,fill256_1,16,0.39,18.7,2,0.00,1.00,3.49
7372572,fill512_1,0,0.39,19.0,2,0.00,1.00,3.49
7372572,fill512_1,1,0.39,18.8,2,0.00,1.00,3.49
7372572,fill512_1,2,0.38,19.3,2,0.00,1.00,3.49
7372572,fill512_1,3,0.39,18.9,2,0.00,1.00,3.49
7372572,fill512_1,4,0.38,19.2,2,0.00,1.00,3.49
7372572,fill512_1,5,0.39,19.1,2,0.00,1.00,3.49
7372572,fill512_1,6,0.38,19.2,2,0.00,1.00,3.49
7372572,fill512_1,7,0.38,19.4,2,0.00,1.00,3.49
7372572,fill512_1,8,0.39,18.7,2,0.00,1.00,3.49
7372572,fill512_1,9,0.40,18.6,2,0.00,1.00,3.49
7372572,fill512_1,10,0.39,19.0,2,0.00,1.00,3.49
7372572,fill512_1,11,0.38,19.2,2,0.00,1.00,3.49
7372572,fill512_1,12,0.38,19.2,2,0.00,1.00,3.49
7372572,fill512_1,13,0.39,18.9,2,0.00,1.00,3.49
7372572,fill512_1,14,0.39,19.1,2,0.00,1.00,3.49
7372572,fill512_1,15,0.39,19.1,2,0.00,1.00,3.49
7372572,fill512_1,16,0.39,19.1,2,0.00,1.00,3.49
9830096,fill256_0,0,0.62,15.9,2,0.52,0.48,3.49
9830096,fill256_0,1,0.61,16.1,2,0.52,0.48,3.49
9830096,fill256_0,2,0.61,16.1,2,0.52,0.48,3.49
9830096,fill256_0,3,0.62,15.8,2,0.52,0.49,3.49
9830096,fill256_0,4,0.61,16.0,2,0.53,0.47,3.49
9830096,fill256_0,5,0.62,15.9,2,0.52,0.49,3.49
9830096,fill256_0,6,0.62,16.0,2,0.52,0.48,3.49
9830096,fill256_0,7,0.61,16.0,2,0.52,0.48,3.49
9830096,fill256_0,8,0.61,16.1,2,0.52,0.48,3.49
9830096,fill256_0,9,0.61,16.1,2,0.53,0.47,3.49
9830096,fill256_0,10,0.62,15.8,2,0.52,0.49,3.49
9830096,fill256_0,11,0.61,16.1,2,0.52,0.48,3.49
9830096,fill256_0,12,0.61,16.2,2,0.53,0.47,3.49
9830096,fill256_0,13,0.61,16.0,2,0.53,0.48,3.49
9830096,fill256_0,14,0.61,16.1,2,0.53,0.47,3.49
9830096,fill256_0,15,0.61,16.1,2,0.52,0.48,3.49
9830096,fill256_0,16,0.63,15.7,2,0.52,0.48,3.49
9830096,fill512_0,0,0.67,14.8,2,0.33,0.68,3.49
9830096,fill512_0,1,0.68,14.5,2,0.32,0.68,3.49
9830096,fill512_0,2,0.67,14.7,2,0.33,0.67,3.49
9830096,fill512_0,3,0.67,14.7,2,0.33,0.67,3.49
9830096,fill512_0,4,0.68,14.5,2,0.33,0.67,3.49
9830096,fill512_0,5,0.67,14.7,2,0.34,0.66,3.49
9830096,fill512_0,6,0.66,14.8,2,0.32,0.68,3.49
9830096,fill512_0,7,0.68,14.6,2,0.33,0.67,3.49
9830096,fill512_0,8,0.67,14.7,2,0.33,0.67,3.49
9830096,fill512_0,9,0.66,14.9,2,0.33,0.67,3.49
9830096,fill512_0,10,0.68,14.6,2,0.33,0.67,3.49
9830096,fill512_0,11,0.66,14.8,2,0.33,0.67,3.49
9830096,fill512_0,12,0.66,14.9,2,0.33,0.67,3.49
9830096,fill512_0,13,0.67,14.7,2,0.32,0.68,3.49
9830096,fill512_0,14,0.66,14.8,2,0.33,0.67,3.49
9830096,fill512_0,15,0.67,14.8,2,0.33,0.67,3.49
9830096,fill512_0,16,0.66,14.8,2,0.33,0.68,3.49
9830096,fill256_1,0,0.70,14.0,2,0.00,1.00,3.49
9830096,fill256_1,1,0.71,13.9,2,0.00,1.00,3.49
9830096,fill256_1,2,0.71,13.8,2,0.00,1.00,3.49
9830096,fill256_1,3,0.71,13.9,2,0.00,1.00,3.49
9830096,fill256_1,4,0.70,14.0,2,0.00,1.00,3.49
9830096,fill256_1,5,0.71,13.9,2,0.00,1.00,3.49
9830096,fill256_1,6,0.70,14.0,2,0.00,1.00,3.49
9830096,fill256_1,7,0.70,14.0,2,0.00,1.00,3.49
9830096,fill256_1,8,0.71,13.8,2,0.00,1.00,3.49
9830096,fill256_1,9,0.70,13.9,2,0.00,1.00,3.49
9830096,fill256_1,10,0.70,14.0,2,0.00,1.00,3.49
9830096,fill256_1,11,0.70,13.9,2,0.00,1.00,3.49
9830096,fill256_1,12,0.70,14.1,2,0.00,1.00,3.49
9830096,fill256_1,13,0.70,14.1,2,0.00,1.00,3.49
9830096,fill256_1,14,0.71,13.8,2,0.00,1.00,3.49
9830096,fill256_1,15,0.70,14.0,2,0.00,1.00,3.49
9830096,fill256_1,16,0.71,13.9,2,0.00,1.00,3.49
9830096,fill512_1,0,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,1,0.70,14.1,2,0.00,1.00,3.49
9830096,fill512_1,2,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,3,0.74,13.3,2,0.00,1.00,3.36
9830096,fill512_1,4,0.71,13.9,2,0.00,1.00,3.49
9830096,fill512_1,5,0.71,13.9,2,0.00,1.00,3.49
9830096,fill512_1,6,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,7,0.70,14.1,2,0.00,1.00,3.49
9830096,fill512_1,8,0.70,14.1,2,0.00,1.00,3.49
9830096,fill512_1,9,0.70,13.9,2,0.00,1.00,3.49
9830096,fill512_1,10,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,11,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,12,0.71,13.9,2,0.00,1.00,3.49
9830096,fill512_1,13,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,14,0.71,13.9,2,0.00,1.00,3.49
9830096,fill512_1,15,0.70,14.0,2,0.00,1.00,3.49
9830096,fill512_1,16,0.71,13.9,2,0.00,1.00,3.49
13106792,fill256_0,0,0.99,13.2,2,0.37,0.63,3.49
13106792,fill256_0,1,0.99,13.3,2,0.37,0.63,3.49
13106792,fill256_0,2,0.98,13.3,2,0.37,0.63,3.49
13106792,fill256_0,3,0.98,13.4,2,0.37,0.63,3.49
13106792,fill256_0,4,0.99,13.2,2,0.37,0.63,3.49
13106792,fill256_0,5,0.98,13.4,2,0.37,0.63,3.49
13106792,fill256_0,6,0.99,13.3,2,0.37,0.63,3.49
13106792,fill256_0,7,0.98,13.4,2,0.37,0.63,3.49
13106792,fill256_0,8,0.99,13.2,2,0.37,0.63,3.49
13106792,fill256_0,9,0.99,13.3,2,0.37,0.63,3.49
13106792,fill256_0,10,0.99,13.3,2,0.37,0.63,3.49
13106792,fill256_0,11,0.98,13.4,2,0.37,0.63,3.49
13106792,fill256_0,12,0.99,13.2,2,0.37,0.63,3.49
13106792,fill256_0,13,0.98,13.4,2,0.37,0.63,3.49
13106792,fill256_0,14,0.99,13.3,2,0.37,0.63,3.49
13106792,fill256_0,15,0.98,13.4,2,0.37,0.63,3.49
13106792,fill256_0,16,0.99,13.3,2,0.37,0.63,3.49
13106792,fill512_0,0,1.06,12.4,2,0.23,0.77,3.49
13106792,fill512_0,1,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,2,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,3,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,4,1.06,12.4,2,0.23,0.78,3.49
13106792,fill512_0,5,1.04,12.5,2,0.23,0.77,3.49
13106792,fill512_0,6,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,7,1.05,12.4,2,0.23,0.77,3.49
13106792,fill512_0,8,1.05,12.5,2,0.23,0.78,3.48
13106792,fill512_0,9,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,10,1.04,12.6,2,0.23,0.77,3.49
13106792,fill512_0,11,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,12,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,13,1.05,12.5,2,0.23,0.77,3.49
13106792,fill512_0,14,1.04,12.6,2,0.23,0.77,3.49
13106792,fill512_0,15,1.06,12.4,2,0.23,0.77,3.49
13106792,fill512_0,16,1.06,12.4,2,0.23,0.77,3.49
13106792,fill256_1,0,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,1,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,2,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,3,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,4,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,5,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,6,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,7,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,8,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,9,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,10,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,11,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,12,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,13,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,14,1.12,11.7,2,0.00,1.00,3.49
13106792,fill256_1,15,1.11,11.8,2,0.00,1.00,3.49
13106792,fill256_1,16,1.12,11.7,2,0.00,1.00,3.49
13106792,fill512_1,0,1.12,11.7,2,0.00,1.00,3.49
13106792,fill512_1,1,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,2,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,3,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,4,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,5,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,6,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,7,1.12,11.7,2,0.00,1.00,3.49
13106792,fill512_1,8,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,9,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,10,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,11,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,12,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,13,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,14,1.12,11.7,2,0.00,1.00,3.49
13106792,fill512_1,15,1.11,11.8,2,0.00,1.00,3.49
13106792,fill512_1,16,1.11,11.8,2,0.00,1.00,3.49
17475724,fill256_0,0,1.46,12.0,2,0.27,0.73,3.49
17475724,fill256_0,1,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,2,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,3,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,4,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,5,1.47,11.9,2,0.27,0.73,3.49
17475724,fill256_0,6,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,7,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,8,1.46,12.0,2,0.27,0.73,3.49
17475724,fill256_0,9,1.48,11.8,2,0.26,0.74,3.49
17475724,fill256_0,10,1.46,11.9,2,0.27,0.74,3.49
17475724,fill256_0,11,1.47,11.9,2,0.27,0.73,3.49
17475724,fill256_0,12,1.47,11.9,2,0.26,0.74,3.49
17475724,fill256_0,13,1.46,11.9,2,0.27,0.73,3.49
17475724,fill256_0,14,1.47,11.9,2,0.27,0.74,3.49
17475724,fill256_0,15,1.47,11.9,2,0.27,0.73,3.49
17475724,fill256_0,16,1.46,12.0,2,0.27,0.73,3.49
17475724,fill512_0,0,1.56,11.2,2,0.16,0.84,3.49
17475724,fill512_0,1,1.56,11.2,2,0.17,0.84,3.49
17475724,fill512_0,2,1.57,11.2,2,0.17,0.84,3.49
17475724,fill512_0,3,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,4,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,5,1.56,11.2,2,0.17,0.84,3.49
17475724,fill512_0,6,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,7,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,8,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,9,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,10,1.55,11.2,2,0.17,0.84,3.49
17475724,fill512_0,11,1.55,11.2,2,0.17,0.84,3.49
17475724,fill512_0,12,1.55,11.3,2,0.17,0.84,3.49
17475724,fill512_0,13,1.59,11.0,2,0.16,0.84,3.43
17475724,fill512_0,14,1.56,11.2,2,0.17,0.84,3.49
17475724,fill512_0,15,1.56,11.2,2,0.17,0.84,3.49
17475724,fill512_0,16,1.56,11.2,2,0.17,0.84,3.49
17475724,fill256_1,0,1.67,10.5,2,0.00,1.00,3.49
17475724,fill256_1,1,1.67,10.5,2,0.00,1.00,3.49
17475724,fill256_1,2,1.67,10.4,2,0.00,1.00,3.49
17475724,fill256_1,3,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,4,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,5,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,6,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,7,1.67,10.5,2,0.00,1.00,3.49
17475724,fill256_1,8,1.66,10.6,2,0.00,1.00,3.49
17475724,fill256_1,9,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,10,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,11,1.70,10.3,2,0.00,1.00,3.43
17475724,fill256_1,12,1.67,10.4,2,0.00,1.00,3.49
17475724,fill256_1,13,1.65,10.6,2,0.00,1.00,3.49
17475724,fill256_1,14,1.66,10.5,2,0.00,1.00,3.49
17475724,fill256_1,15,1.66,10.6,2,0.00,1.00,3.49
17475724,fill256_1,16,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,0,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,1,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,2,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,3,1.65,10.6,2,0.00,1.00,3.49
17475724,fill512_1,4,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,5,1.66,10.6,2,0.00,1.00,3.49
17475724,fill512_1,6,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,7,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,8,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,9,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,10,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,11,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,12,1.66,10.6,2,0.00,1.00,3.49
17475724,fill512_1,13,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,14,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,15,1.66,10.5,2,0.00,1.00,3.49
17475724,fill512_1,16,1.66,10.5,2,0.00,1.00,3.49
23300964,fill256_0,0,2.09,11.2,2,0.20,0.81,3.49
23300964,fill256_0,1,2.09,11.2,2,0.20,0.80,3.49
23300964,fill256_0,2,2.10,11.1,2,0.20,0.81,3.49
23300964,fill256_0,3,2.09,11.1,2,0.20,0.80,3.49
23300964,fill256_0,4,2.09,11.1,2,0.20,0.81,3.49
23300964,fill256_0,5,2.08,11.2,2,0.20,0.80,3.49
23300964,fill256_0,6,2.09,11.1,2,0.20,0.81,3.49
23300964,fill256_0,7,2.09,11.1,2,0.20,0.80,3.49
23300964,fill256_0,8,2.09,11.1,2,0.20,0.81,3.49
23300964,fill256_0,9,2.09,11.2,2,0.20,0.80,3.49
23300964,fill256_0,10,2.09,11.2,2,0.20,0.80,3.49
23300964,fill256_0,11,2.09,11.1,2,0.20,0.81,3.49
23300964,fill256_0,12,2.09,11.2,2,0.20,0.80,3.49
23300964,fill256_0,13,2.10,11.1,2,0.20,0.80,3.49
23300964,fill256_0,14,2.09,11.2,2,0.20,0.80,3.49
23300964,fill256_0,15,2.11,11.1,2,0.20,0.80,3.49
23300964,fill256_0,16,2.09,11.2,2,0.20,0.80,3.49
23300964,fill512_0,0,2.21,10.6,2,0.12,0.88,3.49
23300964,fill512_0,1,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,2,2.21,10.5,2,0.12,0.88,3.49
23300964,fill512_0,3,2.21,10.6,2,0.12,0.88,3.49
23300964,fill512_0,4,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,5,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,6,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,7,2.21,10.6,2,0.12,0.88,3.49
