Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent
4120564,fill1,8,0.11,37.1,2,0.00,1.00
4120564,fill1,9,0.11,37.4,2,0.00,1.00
4120564,fill1,10,0.11,37.4,2,0.00,1.00
4120564,fill1,11,0.11,37.3,2,0.00,1.00
4120564,fill1,12,0.11,37.3,2,0.00,1.00
4120564,fill1,13,0.11,37.4,2,0.00,1.00
4120564,fill1,14,0.11,37.4,2,0.00,1.00
4120564,fill1,15,0.11,37.3,2,0.00,1.00
4120564,fill1,16,0.11,37.4,2,0.00,1.00
4120564,alt01,0,0.11,37.4,2,0.00,1.00
4120564,alt01,1,0.11,37.4,2,0.00,1.00
4120564,alt01,2,0.11,37.4,2,0.00,1.00
4120564,alt01,3,0.11,37.4,2,0.00,1.00
4120564,alt01,4,0.11,37.4,2,0.00,1.00
4120564,alt01,5,0.11,37.3,2,0.00,1.00
4120564,alt01,6,0.11,37.4,2,0.00,1.00
4120564,alt01,7,0.11,37.3,2,0.00,1.00
4120564,alt01,8,0.11,37.4,2,0.00,1.00
4120564,alt01,9,0.11,37.4,2,0.00,1.00
4120564,alt01,10,0.11,37.4,2,0.00,1.00
4120564,alt01,11,0.11,37.4,2,0.00,1.00
4120564,alt01,12,0.11,37.4,2,0.00,1.00
4120564,alt01,13,0.11,37.3,2,0.00,1.00
4120564,alt01,14,0.11,37.4,2,0.00,1.00
4120564,alt01,15,0.11,37.4,2,0.00,1.00
4120564,alt01,16,0.11,37.1,2,0.01,1.00
4326592,fill0,0,0.12,37.4,2,0.00,1.00
4326592,fill0,1,0.12,37.4,2,0.00,1.00
4326592,fill0,2,0.12,37.3,2,0.00,1.00
4326592,fill0,3,0.12,37.4,2,0.00,1.00
4326592,fill0,4,0.12,37.4,2,0.00,1.00
4326592,fill0,5,0.12,37.4,2,0.00,1.00
4326592,fill0,6,0.12,37.1,2,0.00,1.00
4326592,fill0,7,0.12,37.3,2,0.00,1.00
4326592,fill0,8,0.12,37.4,2,0.00,1.00
4326592,fill0,9,0.12,37.3,2,0.00,1.00
4326592,fill0,10,0.12,37.4,2,0.00,1.00
4326592,fill0,11,0.12,37.4,2,0.00,1.00
4326592,fill0,12,0.12,37.4,2,0.00,1.00
4326592,fill0,13,0.12,37.4,2,0.00,1.00
4326592,fill0,14,0.12,37.4,2,0.00,1.00
4326592,fill0,15,0.12,37.4,2,0.00,1.00
4326592,fill0,16,0.12,37.3,2,0.00,1.00
4326592,fill1,0,0.12,37.3,2,0.00,1.00
4326592,fill1,1,0.12,37.3,2,0.00,1.00
4326592,fill1,2,0.12,37.3,2,0.00,1.00
4326592,fill1,3,0.12,37.4,2,0.00,1.00
4326592,fill1,4,0.12,37.4,2,0.00,1.00
4326592,fill1,5,0.12,37.4,2,0.00,1.00
4326592,fill1,6,0.12,37.4,2,0.00,1.00
4326592,fill1,7,0.12,37.3,2,0.00,1.00
4326592,fill1,8,0.12,37.3,2,0.00,1.00
4326592,fill1,9,0.12,37.4,2,0.00,1.00
4326592,fill1,10,0.12,37.3,2,0.00,1.00
4326592,fill1,11,0.12,37.3,2,0.00,1.00
4326592,fill1,12,0.12,37.3,2,0.00,1.00
4326592,fill1,13,0.12,37.1,2,0.00,1.00
4326592,fill1,14,0.12,37.4,2,0.00,1.00
4326592,fill1,15,0.12,37.4,2,0.00,1.00
4326592,fill1,16,0.12,37.4,2,0.00,1.00
4326592,alt01,0,0.12,37.4,2,0.00,1.00
4326592,alt01,1,0.12,37.4,2,0.00,1.00
4326592,alt01,2,0.12,37.3,2,0.00,1.00
4326592,alt01,3,0.12,37.2,2,0.00,1.00
4326592,alt01,4,0.12,37.4,2,0.00,1.00
4326592,alt01,5,0.12,37.3,2,0.00,1.00
4326592,alt01,6,0.12,37.3,2,0.00,1.00
4326592,alt01,7,0.12,37.3,2,0.00,1.00
4326592,alt01,8,0.12,37.4,2,0.00,1.00
4326592,alt01,9,0.12,37.4,2,0.00,1.00
4326592,alt01,10,0.12,37.3,2,0.00,1.00
4326592,alt01,11,0.12,37.3,2,0.00,1.00
4326592,alt01,12,0.12,37.4,2,0.00,1.00
4326592,alt01,13,0.12,37.3,2,0.00,1.00
4326592,alt01,14,0.12,37.4,2,0.00,1.00
4326592,alt01,15,0.12,37.4,2,0.00,1.00
4326592,alt01,16,0.12,37.4,2,0.00,1.00
4542920,fill0,0,0.12,37.4,2,0.00,1.00
4542920,fill0,1,0.12,37.4,2,0.00,1.00
4542920,fill0,2,0.12,37.4,2,0.00,1.00
4542920,fill0,3,0.12,37.4,2,0.00,1.00
4542920,fill0,4,0.12,37.4,2,0.00,1.00
4542920,fill0,5,0.12,37.3,2,0.00,1.00
4542920,fill0,6,0.12,37.4,2,0.00,1.00
4542920,fill0,7,0.12,37.4,2,0.00,1.00
4542920,fill0,8,0.12,37.4,2,0.00,1.00
4542920,fill0,9,0.12,37.2,2,0.00,1.00
4542920,fill0,10,0.12,37.4,2,0.00,1.00
4542920,fill0,11,0.12,37.3,2,0.00,1.00
4542920,fill0,12,0.12,37.4,2,0.00,1.00
4542920,fill0,13,0.12,37.3,2,0.00,1.00
4542920,fill0,14,0.12,37.3,2,0.00,1.00
4542920,fill0,15,0.12,37.3,2,0.00,1.00
4542920,fill0,16,0.12,37.3,2,0.00,1.00
4542920,fill1,0,0.12,37.4,2,0.00,1.00
4542920,fill1,1,0.12,37.4,2,0.00,1.00
4542920,fill1,2,0.12,37.4,2,0.00,1.00
4542920,fill1,3,0.12,37.4,2,0.00,1.00
4542920,fill1,4,0.12,37.4,2,0.00,1.00
4542920,fill1,5,0.12,37.4,2,0.00,1.00
4542920,fill1,6,0.12,37.4,2,0.00,1.00
4542920,fill1,7,0.12,37.3,2,0.00,1.00
4542920,fill1,8,0.12,37.3,2,0.00,1.00
4542920,fill1,9,0.12,37.4,2,0.00,1.00
4542920,fill1,10,0.12,37.4,2,0.00,1.00
4542920,fill1,11,0.12,37.4,2,0.00,1.00
4542920,fill1,12,0.12,37.4,2,0.00,1.00
4542920,fill1,13,0.12,37.4,2,0.00,1.00
4542920,fill1,14,0.12,37.1,2,0.00,1.00
4542920,fill1,15,0.12,37.4,2,0.00,1.00
4542920,fill1,16,0.12,37.4,2,0.00,1.00
4542920,alt01,0,0.12,37.4,2,0.00,1.00
4542920,alt01,1,0.12,37.4,2,0.00,1.00
4542920,alt01,2,0.12,37.4,2,0.00,1.00
4542920,alt01,3,0.12,37.1,2,0.00,1.00
4542920,alt01,4,0.12,37.4,2,0.00,1.00
4542920,alt01,5,0.12,37.4,2,0.00,1.00
4542920,alt01,6,0.12,37.3,2,0.00,1.00
4542920,alt01,7,0.12,37.4,2,0.00,1.00
4542920,alt01,8,0.12,37.4,2,0.00,1.00
4542920,alt01,9,0.12,37.3,2,0.00,1.00
4542920,alt01,10,0.12,37.4,2,0.00,1.00
4542920,alt01,11,0.12,37.4,2,0.00,1.00
4542920,alt01,12,0.12,37.4,2,0.00,1.00
4542920,alt01,13,0.12,37.4,2,0.00,1.00
4542920,alt01,14,0.12,37.4,2,0.00,1.00
4542920,alt01,15,0.12,37.4,2,0.00,1.00
4542920,alt01,16,0.12,37.4,2,0.00,1.00
4770068,fill0,0,0.13,37.4,2,0.00,1.00
4770068,fill0,1,0.13,37.4,2,0.00,1.00
4770068,fill0,2,0.13,37.4,2,0.00,1.00
4770068,fill0,3,0.13,37.4,2,0.00,1.00
4770068,fill0,4,0.13,37.4,2,0.00,1.00
4770068,fill0,5,0.13,37.4,2,0.00,1.00
4770068,fill0,6,0.13,37.4,2,0.00,1.00
4770068,fill0,7,0.13,37.1,2,0.00,1.00
4770068,fill0,8,0.13,37.4,2,0.00,1.00
4770068,fill0,9,0.13,37.4,2,0.00,1.00
4770068,fill0,10,0.13,37.4,2,0.00,1.00
4770068,fill0,11,0.13,37.3,2,0.00,1.00
4770068,fill0,12,0.13,37.4,2,0.00,1.00
4770068,fill0,13,0.13,37.3,2,0.00,1.00
4770068,fill0,14,0.13,37.4,2,0.00,1.00
4770068,fill0,15,0.13,37.4,2,0.00,1.00
4770068,fill0,16,0.13,37.4,2,0.00,1.00
4770068,fill1,0,0.13,37.4,2,0.00,1.00
4770068,fill1,1,0.13,37.4,2,0.00,1.00
4770068,fill1,2,0.13,37.4,2,0.00,1.00
4770068,fill1,3,0.13,37.4,2,0.00,1.00
4770068,fill1,4,0.13,37.4,2,0.00,1.00
4770068,fill1,5,0.13,37.3,2,0.00,1.00
4770068,fill1,6,0.13,37.4,2,0.00,1.00
4770068,fill1,7,0.13,37.4,2,0.00,1.00
4770068,fill1,8,0.13,37.4,2,0.00,1.00
4770068,fill1,9,0.13,37.3,2,0.00,1.00
4770068,fill1,10,0.13,37.4,2,0.00,1.00
4770068,fill1,11,0.13,37.1,2,0.00,1.00
4770068,fill1,12,0.13,37.4,2,0.00,1.00
4770068,fill1,13,0.13,37.4,2,0.00,1.00
4770068,fill1,14,0.13,37.4,2,0.00,1.00
4770068,fill1,15,0.13,37.4,2,0.00,1.00
4770068,fill1,16,0.13,37.3,2,0.00,1.00
4770068,alt01,0,0.13,37.4,2,0.00,1.00
4770068,alt01,1,0.13,37.4,2,0.00,1.00
4770068,alt01,2,0.13,37.4,2,0.00,1.00
4770068,alt01,3,0.13,37.4,2,0.00,1.00
4770068,alt01,4,0.13,37.4,2,0.00,1.00
4770068,alt01,5,0.13,37.4,2,0.00,1.00
4770068,alt01,6,0.13,37.4,2,0.00,1.00
4770068,alt01,7,0.13,37.4,2,0.00,1.00
4770068,alt01,8,0.13,37.4,2,0.00,1.00
4770068,alt01,9,0.13,37.3,2,0.00,1.00
4770068,alt01,10,0.13,37.3,2,0.00,1.00
4770068,alt01,11,0.13,37.4,2,0.00,1.00
4770068,alt01,12,0.13,37.4,2,0.00,1.00
4770068,alt01,13,0.13,37.4,2,0.00,1.00
4770068,alt01,14,0.13,37.4,2,0.00,1.00
4770068,alt01,15,0.13,37.1,2,0.00,1.00
4770068,alt01,16,0.13,37.3,2,0.00,1.00
5008572,fill0,0,0.13,37.4,2,0.00,1.00
5008572,fill0,1,0.13,37.3,2,0.00,1.00
5008572,fill0,2,0.14,37.0,2,0.00,1.00
5008572,fill0,3,0.13,37.4,2,0.00,1.00
5008572,fill0,4,0.13,37.4,2,0.00,1.00
5008572,fill0,5,0.13,37.4,2,0.00,1.00
5008572,fill0,6,0.13,37.3,2,0.00,1.00
5008572,fill0,7,0.13,37.4,2,0.00,1.00
5008572,fill0,8,0.13,37.4,2,0.00,1.00
5008572,fill0,9,0.13,37.4,2,0.00,1.00
5008572,fill0,10,0.13,37.4,2,0.00,1.00
5008572,fill0,11,0.13,37.3,2,0.00,1.00
5008572,fill0,12,0.13,37.4,2,0.00,1.00
5008572,fill0,13,0.13,37.4,2,0.00,1.00
5008572,fill0,14,0.13,37.4,2,0.00,1.00
5008572,fill0,15,0.13,37.4,2,0.00,1.00
5008572,fill0,16,0.13,37.4,2,0.00,1.00
5008572,fill1,0,0.13,37.4,2,0.00,1.00
5008572,fill1,1,0.13,37.4,2,0.00,1.00
5008572,fill1,2,0.13,37.4,2,0.00,1.00
5008572,fill1,3,0.13,37.4,2,0.00,1.00
5008572,fill1,4,0.13,37.4,2,0.00,1.00
5008572,fill1,5,0.13,37.1,2,0.00,1.00
5008572,fill1,6,0.13,37.4,2,0.00,1.00
5008572,fill1,7,0.13,37.4,2,0.00,1.00
5008572,fill1,8,0.13,37.3,2,0.00,1.00
5008572,fill1,9,0.13,37.4,2,0.00,1.00
5008572,fill1,10,0.13,37.3,2,0.00,1.00
5008572,fill1,11,0.13,37.3,2,0.00,1.00
5008572,fill1,12,0.13,37.4,2,0.00,1.00
5008572,fill1,13,0.13,37.4,2,0.00,1.00
5008572,fill1,14,0.13,37.4,2,0.00,1.00
5008572,fill1,15,0.13,37.4,2,0.00,1.00
5008572,fill1,16,0.13,37.4,2,0.00,1.00
5008572,alt01,0,0.13,37.4,2,0.00,1.00
5008572,alt01,1,0.13,37.4,2,0.00,1.00
5008572,alt01,2,0.13,37.4,2,0.00,1.00
5008572,alt01,3,0.13,37.4,2,0.00,1.00
5008572,alt01,4,0.13,37.4,2,0.00,1.00
5008572,alt01,5,0.13,37.3,2,0.00,1.00
5008572,alt01,6,0.13,37.3,2,0.00,1.00
5008572,alt01,7,0.13,37.2,2,0.00,1.00
5008572,alt01,8,0.13,37.3,2,0.00,1.00
5008572,alt01,9,0.13,37.4,2,0.00,1.00
5008572,alt01,10,0.13,37.3,2,0.00,1.00
5008572,alt01,11,0.13,37.3,2,0.00,1.00
5008572,alt01,12,0.13,37.4,2,0.00,1.00
5008572,alt01,13,0.13,37.4,2,0.00,1.00
5008572,alt01,14,0.13,37.4,2,0.00,1.00
5008572,alt01,15,0.13,37.4,2,0.00,1.00
5008572,alt01,16,0.13,37.3,2,0.00,1.00
5259000,fill0,0,0.14,37.4,2,0.00,1.00
5259000,fill0,1,0.14,37.4,2,0.00,1.00
5259000,fill0,2,0.14,37.3,2,0.00,1.00
5259000,fill0,3,0.14,37.4,2,0.00,1.00
5259000,fill0,4,0.14,37.4,2,0.00,1.00
5259000,fill0,5,0.14,37.4,2,0.00,1.00
5259000,fill0,6,0.14,37.4,2,0.00,1.00
5259000,fill0,7,0.14,37.4,2,0.00,1.00
5259000,fill0,8,0.14,37.1,2,0.00,1.00
5259000,fill0,9,0.14,37.4,2,0.00,1.00
5259000,fill0,10,0.14,37.4,2,0.00,1.00
5259000,fill0,11,0.14,37.4,2,0.00,1.00
5259000,fill0,12,0.14,37.4,2,0.00,1.00
5259000,fill0,13,0.14,37.4,2,0.00,1.00
5259000,fill0,14,0.14,37.4,2,0.00,1.00
5259000,fill0,15,0.14,37.4,2,0.00,1.00
5259000,fill0,16,0.14,37.4,2,0.00,1.00
5259000,fill1,0,0.14,37.4,2,0.00,1.00
5259000,fill1,1,0.14,37.3,2,0.00,1.00
5259000,fill1,2,0.14,37.3,2,0.00,1.00
5259000,fill1,3,0.14,37.4,2,0.00,1.00
5259000,fill1,4,0.14,37.4,2,0.00,1.00
5259000,fill1,5,0.14,37.4,2,0.00,1.00
5259000,fill1,6,0.14,37.4,2,0.00,1.00
5259000,fill1,7,0.14,37.4,2,0.00,1.00
5259000,fill1,8,0.14,37.4,2,0.00,1.00
5259000,fill1,9,0.14,37.1,2,0.00,1.00
5259000,fill1,10,0.14,37.3,2,0.00,1.00
5259000,fill1,11,0.14,37.4,2,0.00,1.00
5259000,fill1,12,0.14,37.4,2,0.00,1.00
5259000,fill1,13,0.14,37.4,2,0.00,1.00
5259000,fill1,14,0.14,37.4,2,0.00,1.00
5259000,fill1,15,0.14,37.4,2,0.00,1.00
5259000,fill1,16,0.14,37.4,2,0.00,1.00
5259000,alt01,0,0.14,37.4,2,0.00,1.00
5259000,alt01,1,0.14,37.4,2,0.00,1.00
5259000,alt01,2,0.14,37.4,2,0.00,1.00
5259000,alt01,3,0.14,37.4,2,0.00,1.00
5259000,alt01,4,0.14,37.3,2,0.00,1.00
5259000,alt01,5,0.14,37.4,2,0.00,1.00
5259000,alt01,6,0.14,37.4,2,0.00,1.00
5259000,alt01,7,0.14,37.4,2,0.00,1.00
5259000,alt01,8,0.14,37.4,2,0.00,1.00
5259000,alt01,9,0.14,37.4,2,0.00,1.00
5259000,alt01,10,0.14,37.1,2,0.00,1.00
5259000,alt01,11,0.14,37.4,2,0.00,1.00
5259000,alt01,12,0.14,37.4,2,0.00,1.00
5259000,alt01,13,0.14,37.4,2,0.00,1.00
5259000,alt01,14,0.14,37.4,2,0.00,1.00
5259000,alt01,15,0.14,37.4,2,0.00,1.00
5259000,alt01,16,0.14,37.4,2,0.00,1.00
5521948,fill0,0,0.15,37.3,2,0.00,1.00
5521948,fill0,1,0.15,37.3,2,0.00,1.00
5521948,fill0,2,0.15,37.3,2,0.00,1.00
5521948,fill0,3,0.15,37.4,2,0.00,1.00
5521948,fill0,4,0.15,37.4,2,0.00,1.00
5521948,fill0,5,0.15,37.3,2,0.00,1.00
5521948,fill0,6,0.15,37.4,2,0.00,1.00
5521948,fill0,7,0.15,37.3,2,0.00,1.00
5521948,fill0,8,0.15,37.3,2,0.00,1.00
5521948,fill0,9,0.15,37.3,2,0.00,1.00
5521948,fill0,10,0.15,37.1,2,0.00,1.00
5521948,fill0,11,0.15,37.3,2,0.00,1.00
5521948,fill0,12,0.15,37.4,2,0.00,1.00
5521948,fill0,13,0.15,37.4,2,0.00,1.00
5521948,fill0,14,0.15,37.3,2,0.00,1.00
5521948,fill0,15,0.15,37.4,2,0.00,1.00
5521948,fill0,16,0.15,37.3,2,0.00,1.00
5521948,fill1,0,0.15,37.4,2,0.00,1.00
5521948,fill1,1,0.15,37.4,2,0.00,1.00
5521948,fill1,2,0.15,37.4,2,0.00,1.00
5521948,fill1,3,0.15,37.3,2,0.00,1.00
5521948,fill1,4,0.15,37.4,2,0.00,1.00
5521948,fill1,5,0.15,37.3,2,0.00,1.00
5521948,fill1,6,0.15,37.4,2,0.00,1.00
5521948,fill1,7,0.15,37.4,2,0.00,1.00
5521948,fill1,8,0.15,37.3,2,0.00,1.00
5521948,fill1,9,0.15,37.0,2,0.00,1.00
5521948,fill1,10,0.15,37.4,2,0.00,1.00
5521948,fill1,11,0.15,37.3,2,0.00,1.00
5521948,fill1,12,0.15,37.4,2,0.00,1.00
5521948,fill1,13,0.15,37.3,2,0.00,1.00
5521948,fill1,14,0.15,37.4,2,0.00,1.00
5521948,fill1,15,0.15,37.3,2,0.00,1.00
5521948,fill1,16,0.15,37.4,2,0.00,1.00
5521948,alt01,0,0.15,37.3,2,0.00,1.00
5521948,alt01,1,0.15,37.4,2,0.00,1.00
5521948,alt01,2,0.15,37.4,2,0.00,1.00
5521948,alt01,3,0.15,37.4,2,0.00,1.00
5521948,alt01,4,0.15,37.3,2,0.00,1.00
5521948,alt01,5,0.15,37.4,2,0.00,1.00
5521948,alt01,6,0.15,37.3,2,0.00,1.00
5521948,alt01,7,0.15,37.4,2,0.00,1.00
5521948,alt01,8,0.15,37.4,2,0.00,1.00
5521948,alt01,9,0.15,37.1,2,0.00,1.00
5521948,alt01,10,0.15,37.3,2,0.00,1.00
5521948,alt01,11,0.15,37.4,2,0.00,1.00
5521948,alt01,12,0.15,37.4,2,0.00,1.00
5521948,alt01,13,0.15,37.4,2,0.00,1.00
5521948,alt01,14,0.15,37.3,2,0.00,1.00
5521948,alt01,15,0.15,37.4,2,0.00,1.00
5521948,alt01,16,0.15,37.4,2,0.00,1.00
5798044,fill0,0,0.16,37.2,2,0.00,1.00
5798044,fill0,1,0.16,37.2,2,0.00,1.00
5798044,fill0,2,0.16,37.1,2,0.00,1.00
5798044,fill0,3,0.16,37.1,2,0.00,1.00
5798044,fill0,4,0.16,37.0,2,0.00,1.00
5798044,fill0,5,0.16,37.1,2,0.00,1.00
5798044,fill0,6,0.16,36.9,2,0.00,1.00
5798044,fill0,7,0.16,36.6,2,0.00,1.00
5798044,fill0,8,0.16,37.1,2,0.00,1.00
5798044,fill0,9,0.16,37.2,2,0.00,1.00
5798044,fill0,10,0.16,37.1,2,0.00,1.00
5798044,fill0,11,0.16,37.2,2,0.00,1.00
5798044,fill0,12,0.16,37.2,2,0.00,1.00
5798044,fill0,13,0.16,37.2,2,0.00,1.00
5798044,fill0,14,0.16,37.1,2,0.00,1.00
5798044,fill0,15,0.16,37.1,2,0.00,1.00
5798044,fill0,16,0.16,36.8,2,0.00,1.00
5798044,fill1,0,0.16,37.1,2,0.00,1.00
5798044,fill1,1,0.16,37.1,2,0.00,1.00
5798044,fill1,2,0.16,37.1,2,0.00,1.00
5798044,fill1,3,0.16,37.0,2,0.00,1.00
5798044,fill1,4,0.16,37.1,2,0.00,1.00
5798044,fill1,5,0.19,31.0,2,0.00,1.00
5798044,fill1,6,0.16,36.9,2,0.00,1.00
5798044,fill1,7,0.16,37.2,2,0.00,1.00
5798044,fill1,8,0.16,36.9,2,0.00,1.00
5798044,fill1,9,0.16,37.2,2,0.00,1.00
5798044,fill1,10,0.16,37.1,2,0.00,1.00
5798044,fill1,11,0.16,37.1,2,0.00,1.00
5798044,fill1,12,0.16,37.2,2,0.00,1.00
5798044,fill1,13,0.16,36.8,2,0.00,1.00
5798044,fill1,14,0.16,36.7,2,0.00,1.00
5798044,fill1,15,0.16,37.2,2,0.00,1.00
5798044,fill1,16,0.16,37.0,2,0.00,1.00
5798044,alt01,0,0.16,37.0,2,0.00,1.00
5798044,alt01,1,0.16,37.2,2,0.00,1.00
5798044,alt01,2,0.18,32.0,2,0.00,1.00
5798044,alt01,3,0.16,36.3,2,0.00,1.00
5798044,alt01,4,0.16,36.9,2,0.00,1.00
5798044,alt01,5,0.16,37.1,2,0.00,1.00
5798044,alt01,6,0.16,37.2,2,0.00,1.00
5798044,alt01,7,0.16,37.2,2,0.00,1.00
5798044,alt01,8,0.16,37.2,2,0.00,1.00
5798044,alt01,9,0.16,36.8,2,0.00,1.00
5798044,alt01,10,0.16,37.2,2,0.00,1.00
5798044,alt01,11,0.16,37.0,2,0.00,1.00
5798044,alt01,12,0.16,37.2,2,0.00,1.00
5798044,alt01,13,0.16,37.2,2,0.00,1.00
5798044,alt01,14,0.16,36.6,2,0.00,1.00
5798044,alt01,15,0.16,36.6,2,0.00,1.00
5798044,alt01,16,0.16,37.1,2,0.00,1.00
6087948,fill0,0,0.17,35.0,2,0.00,1.00
6087948,fill0,1,0.17,35.9,2,0.00,1.00
6087948,fill0,2,0.16,37.0,2,0.00,1.00
6087948,fill0,3,0.17,36.9,2,0.00,1.00
6087948,fill0,4,0.16,37.0,2,0.00,1.00
6087948,fill0,5,0.17,36.5,2,0.00,1.00
6087948,fill0,6,0.16,36.9,2,0.00,1.00
6087948,fill0,7,0.16,36.9,2,0.00,1.00
6087948,fill0,8,0.17,36.7,2,0.00,1.00
6087948,fill0,9,0.16,37.0,2,0.00,1.00
6087948,fill0,10,0.16,37.1,2,0.00,1.00
6087948,fill0,11,0.20,31.1,2,0.00,1.00
6087948,fill0,12,0.18,33.8,2,0.00,1.00
6087948,fill0,13,0.18,33.5,2,0.00,1.00
6087948,fill0,14,0.16,37.0,2,0.00,1.00
6087948,fill0,15,0.16,37.0,2,0.00,1.00
6087948,fill0,16,0.17,36.8,2,0.00,1.00
6087948,fill1,0,0.16,36.9,2,0.00,1.00
6087948,fill1,1,0.16,37.0,2,0.00,1.00
6087948,fill1,2,0.16,37.0,2,0.00,1.00
6087948,fill1,3,0.16,37.0,2,0.00,1.00
6087948,fill1,4,0.17,36.8,2,0.00,1.00
6087948,fill1,5,0.16,37.0,2,0.00,1.00
6087948,fill1,6,0.17,36.9,2,0.00,1.00
6087948,fill1,7,0.19,32.1,2,0.00,1.00
6087948,fill1,8,0.18,34.7,2,0.00,1.00
6087948,fill1,9,0.17,35.4,2,0.00,1.00
6087948,fill1,10,0.16,36.9,2,0.00,1.00
6087948,fill1,11,0.17,36.8,2,0.00,1.00
6087948,fill1,12,0.16,37.0,2,0.00,1.00
6087948,fill1,13,0.16,37.0,2,0.00,1.00
6087948,fill1,14,0.17,36.7,2,0.00,1.00
6087948,fill1,15,0.16,37.1,2,0.00,1.00
6087948,fill1,16,0.16,37.0,2,0.00,1.00
6087948,alt01,0,0.17,36.7,2,0.00,1.00
6087948,alt01,1,0.16,36.9,2,0.00,1.00
6087948,alt01,2,0.16,36.9,2,0.00,1.00
6087948,alt01,3,0.17,35.9,2,0.00,1.00
6087948,alt01,4,0.17,35.9,2,0.00,1.00
6087948,alt01,5,0.17,35.7,2,0.00,1.00
6087948,alt01,6,0.16,37.0,2,0.00,1.00
6087948,alt01,7,0.16,36.9,2,0.00,1.00
6087948,alt01,8,0.17,36.3,2,0.00,1.00
6087948,alt01,9,0.16,37.0,2,0.00,1.00
6087948,alt01,10,0.17,36.4,2,0.00,1.00
6087948,alt01,11,0.16,36.9,2,0.00,1.00
6087948,alt01,12,0.17,36.9,2,0.00,1.00
6087948,alt01,13,0.17,36.3,2,0.00,1.00
6087948,alt01,14,0.17,36.9,2,0.00,1.00
6087948,alt01,15,0.17,36.0,2,0.00,1.00
6087948,alt01,16,0.18,34.8,2,0.00,1.00
6392344,fill0,0,0.19,33.0,2,0.00,1.00
6392344,fill0,1,0.18,35.0,2,0.00,1.00
6392344,fill0,2,0.19,34.0,2,0.00,1.00
6392344,fill0,3,0.18,35.0,2,0.00,1.00
6392344,fill0,4,0.18,34.8,2,0.00,1.00
6392344,fill0,5,0.19,33.8,2,0.00,1.00
6392344,fill0,6,0.18,35.0,2,0.00,1.00
6392344,fill0,7,0.19,33.9,2,0.00,1.00
6392344,fill0,8,0.18,35.0,2,0.00,1.00
6392344,fill0,9,0.20,32.7,2,0.00,1.00
6392344,fill0,10,0.19,33.4,2,0.00,1.00
6392344,fill0,11,0.19,34.4,2,0.00,1.00
6392344,fill0,12,0.19,34.1,2,0.00,1.00
6392344,fill0,13,0.18,34.8,2,0.00,1.00
6392344,fill0,14,0.19,33.8,2,0.00,1.00
6392344,fill0,15,0.18,34.9,2,0.00,1.00
6392344,fill0,16,0.19,34.2,2,0.00,1.00
6392344,fill1,0,0.18,34.8,2,0.00,1.00
6392344,fill1,1,0.19,33.6,2,0.00,1.00
6392344,fill1,2,0.19,34.3,2,0.00,1.00
6392344,fill1,3,0.20,32.4,2,0.00,1.00
6392344,fill1,4,0.19,33.6,2,0.00,1.00
6392344,fill1,5,0.19,33.9,2,0.00,1.00
6392344,fill1,6,0.18,35.1,2,0.00,1.00
6392344,fill1,7,0.18,34.8,2,0.00,1.00
6392344,fill1,8,0.19,34.5,2,0.00,1.00
6392344,fill1,9,0.18,35.0,2,0.00,1.00
6392344,fill1,10,0.18,34.8,2,0.00,1.00
6392344,fill1,11,0.19,34.0,2,0.00,1.00
6392344,fill1,12,0.18,35.0,2,0.00,1.00
6392344,fill1,13,0.19,34.2,2,0.00,1.00
6392344,fill1,14,0.19,33.8,2,0.00,1.00
6392344,fill1,15,0.20,32.8,2,0.00,1.00
6392344,fill1,16,0.18,34.7,2,0.00,1.00
6392344,alt01,0,0.18,34.8,2,0.00,1.00
6392344,alt01,1,0.19,34.5,2,0.00,1.00
6392344,alt01,2,0.18,35.0,2,0.00,1.00
6392344,alt01,3,0.18,34.9,2,0.00,1.00
6392344,alt01,4,0.18,34.7,2,0.00,1.00
6392344,alt01,5,0.18,35.0,2,0.00,1.00
6392344,alt01,6,0.19,33.6,2,0.00,1.00
6392344,alt01,7,0.19,33.6,2,0.00,1.00
6392344,alt01,8,0.20,32.2,2,0.00,1.00
6392344,alt01,9,0.18,34.6,2,0.00,1.00
6392344,alt01,10,0.18,35.0,2,0.00,1.00
6392344,alt01,11,0.19,33.4,2,0.00,1.00
6392344,alt01,12,0.18,34.8,2,0.00,1.00
6392344,alt01,13,0.19,33.4,2,0.00,1.00
6392344,alt01,14,0.18,34.8,2,0.00,1.00
6392344,alt01,15,0.19,34.1,2,0.00,1.00
6392344,alt01,16,0.18,34.8,2,0.00,1.00
6711960,fill0,0,0.23,29.4,2,0.00,1.00
6711960,fill0,1,0.23,29.7,2,0.00,1.00
6711960,fill0,2,0.23,28.7,2,0.00,1.00
6711960,fill0,3,0.23,29.0,2,0.00,1.00
6711960,fill0,4,0.22,29.9,2,0.00,1.00
6711960,fill0,5,0.23,28.9,2,0.00,1.00
6711960,fill0,6,0.22,30.0,2,0.00,1.00
6711960,fill0,7,0.24,28.3,2,0.00,1.00
6711960,fill0,8,0.23,29.0,2,0.00,1.00
6711960,fill0,9,0.24,28.5,2,0.00,1.00
6711960,fill0,10,0.22,29.9,2,0.00,1.00
6711960,fill0,11,0.23,29.1,2,0.00,1.00
6711960,fill0,12,0.22,30.1,2,0.00,1.00
