Size,Algo,Trial,Stampms,GB/s,Iters,uncR,uncW
83039704,fill0,3,5.28,15.7,2,0.55,0.46
83039704,fill0,4,5.28,15.7,2,0.55,0.46
83039704,fill0,5,5.27,15.8,2,0.55,0.46
83039704,fill0,6,5.28,15.7,2,0.55,0.46
83039704,fill0,7,5.27,15.8,2,0.55,0.46
83039704,fill0,8,5.28,15.7,2,0.55,0.46
83039704,fill0,9,5.29,15.7,2,0.55,0.46
83039704,fill0,10,5.28,15.7,2,0.55,0.46
83039704,fill0,11,5.27,15.7,2,0.55,0.46
83039704,fill0,12,5.28,15.7,2,0.55,0.46
83039704,fill0,13,5.28,15.7,2,0.55,0.46
83039704,fill0,14,5.28,15.7,2,0.55,0.46
83039704,fill0,15,5.28,15.7,2,0.55,0.46
83039704,fill0,16,5.28,15.7,2,0.55,0.46
83039704,fill1,0,6.20,13.4,2,0.57,0.94
83039704,fill1,1,6.19,13.4,2,0.57,0.94
83039704,fill1,2,6.20,13.4,2,0.57,0.94
83039704,fill1,3,6.20,13.4,2,0.57,0.94
83039704,fill1,4,6.20,13.4,2,0.57,0.94
83039704,fill1,5,6.20,13.4,2,0.57,0.94
83039704,fill1,6,6.20,13.4,2,0.57,0.94
83039704,fill1,7,6.20,13.4,2,0.57,0.94
83039704,fill1,8,6.19,13.4,2,0.57,0.94
83039704,fill1,9,6.20,13.4,2,0.57,0.94
83039704,fill1,10,6.20,13.4,2,0.57,0.94
83039704,fill1,11,6.20,13.4,2,0.57,0.94
83039704,fill1,12,6.19,13.4,2,0.56,0.94
83039704,fill1,13,6.20,13.4,2,0.57,0.94
83039704,fill1,14,6.20,13.4,2,0.57,0.94
83039704,fill1,15,6.21,13.4,2,0.57,0.95
83039704,fill1,16,6.20,13.4,2,0.57,0.94
83039704,alt01,0,5.67,14.6,2,0.57,0.72
83039704,alt01,1,5.67,14.6,2,0.57,0.72
83039704,alt01,2,5.67,14.7,2,0.57,0.72
83039704,alt01,3,5.67,14.6,2,0.57,0.72
83039704,alt01,4,5.67,14.7,2,0.57,0.72
83039704,alt01,5,5.67,14.6,2,0.57,0.72
83039704,alt01,6,5.69,14.6,2,0.57,0.72
83039704,alt01,7,5.68,14.6,2,0.57,0.72
83039704,alt01,8,5.68,14.6,2,0.57,0.72
83039704,alt01,9,5.67,14.6,2,0.57,0.72
83039704,alt01,10,5.67,14.6,2,0.57,0.72
83039704,alt01,11,5.67,14.6,2,0.57,0.72
83039704,alt01,12,5.68,14.6,2,0.57,0.72
83039704,alt01,13,5.67,14.6,2,0.57,0.72
83039704,alt01,14,5.67,14.6,2,0.57,0.72
83039704,alt01,15,5.67,14.6,2,0.57,0.72
83039704,alt01,16,5.69,14.6,2,0.57,0.72
91343672,fill0,0,5.96,15.3,2,0.56,0.46
91343672,fill0,1,5.82,15.7,2,0.56,0.46
91343672,fill0,2,5.88,15.5,2,0.57,0.48
91343672,fill0,3,5.85,15.6,2,0.56,0.47
91343672,fill0,4,5.83,15.7,2,0.56,0.47
91343672,fill0,5,5.83,15.7,2,0.56,0.46
91343672,fill0,6,5.81,15.7,2,0.55,0.46
91343672,fill0,7,5.81,15.7,2,0.56,0.47
91343672,fill0,8,5.82,15.7,2,0.56,0.47
91343672,fill0,9,5.81,15.7,2,0.55,0.46
91343672,fill0,10,5.81,15.7,2,0.55,0.46
91343672,fill0,11,5.81,15.7,2,0.55,0.46
91343672,fill0,12,5.81,15.7,2,0.55,0.46
91343672,fill0,13,5.81,15.7,2,0.55,0.46
91343672,fill0,14,5.82,15.7,2,0.55,0.46
91343672,fill0,15,5.82,15.7,2,0.55,0.46
91343672,fill0,16,5.81,15.7,2,0.55,0.46
91343672,fill1,0,6.84,13.3,2,0.57,0.95
91343672,fill1,1,6.85,13.3,2,0.57,0.95
91343672,fill1,2,6.84,13.4,2,0.57,0.95
91343672,fill1,3,6.86,13.3,2,0.57,0.95
91343672,fill1,4,6.84,13.4,2,0.57,0.95
91343672,fill1,5,6.84,13.3,2,0.57,0.95
91343672,fill1,6,6.85,13.3,2,0.57,0.95
91343672,fill1,7,6.85,13.3,2,0.57,0.95
91343672,fill1,8,6.84,13.4,2,0.57,0.95
91343672,fill1,9,6.84,13.3,2,0.57,0.95
91343672,fill1,10,6.87,13.3,2,0.57,0.95
91343672,fill1,11,6.84,13.3,2,0.57,0.95
91343672,fill1,12,6.85,13.3,2,0.57,0.95
91343672,fill1,13,6.84,13.4,2,0.57,0.95
91343672,fill1,14,6.84,13.3,2,0.57,0.95
91343672,fill1,15,6.84,13.3,2,0.57,0.95
91343672,fill1,16,6.84,13.3,2,0.57,0.95
91343672,alt01,0,6.26,14.6,2,0.58,0.72
91343672,alt01,1,6.26,14.6,2,0.58,0.72
91343672,alt01,2,6.25,14.6,2,0.58,0.72
91343672,alt01,3,6.25,14.6,2,0.58,0.72
91343672,alt01,4,6.26,14.6,2,0.58,0.72
91343672,alt01,5,6.26,14.6,2,0.58,0.72
91343672,alt01,6,6.26,14.6,2,0.58,0.72
91343672,alt01,7,6.26,14.6,2,0.58,0.72
91343672,alt01,8,6.26,14.6,2,0.58,0.72
91343672,alt01,9,6.26,14.6,2,0.58,0.72
91343672,alt01,10,6.25,14.6,2,0.58,0.72
91343672,alt01,11,6.25,14.6,2,0.58,0.72
91343672,alt01,12,6.25,14.6,2,0.58,0.72
91343672,alt01,13,6.26,14.6,2,0.58,0.72
91343672,alt01,14,6.25,14.6,2,0.58,0.72
91343672,alt01,15,6.26,14.6,2,0.58,0.72
91343672,alt01,16,6.25,14.6,2,0.58,0.72
100478040,fill0,0,6.41,15.7,2,0.56,0.47
100478040,fill0,1,6.41,15.7,2,0.56,0.47
100478040,fill0,2,6.41,15.7,2,0.56,0.46
100478040,fill0,3,6.40,15.7,2,0.56,0.47
100478040,fill0,4,6.41,15.7,2,0.56,0.47
100478040,fill0,5,6.41,15.7,2,0.56,0.47
100478040,fill0,6,6.41,15.7,2,0.56,0.47
100478040,fill0,7,6.42,15.7,2,0.56,0.47
100478040,fill0,8,6.40,15.7,2,0.56,0.47
100478040,fill0,9,6.41,15.7,2,0.56,0.47
100478040,fill0,10,6.40,15.7,2,0.56,0.47
100478040,fill0,11,6.43,15.6,2,0.56,0.47
100478040,fill0,12,6.41,15.7,2,0.56,0.47
100478040,fill0,13,6.40,15.7,2,0.56,0.47
100478040,fill0,14,6.42,15.7,2,0.56,0.47
100478040,fill0,15,6.40,15.7,2,0.56,0.47
100478040,fill0,16,6.42,15.6,2,0.56,0.47
100478040,fill1,0,7.56,13.3,2,0.57,0.95
100478040,fill1,1,7.57,13.3,2,0.57,0.95
100478040,fill1,2,7.57,13.3,2,0.57,0.95
100478040,fill1,3,7.56,13.3,2,0.57,0.95
100478040,fill1,4,7.56,13.3,2,0.57,0.95
100478040,fill1,5,7.56,13.3,2,0.57,0.95
100478040,fill1,6,7.57,13.3,2,0.57,0.95
100478040,fill1,7,7.56,13.3,2,0.57,0.95
100478040,fill1,8,7.57,13.3,2,0.57,0.95
100478040,fill1,9,7.56,13.3,2,0.57,0.95
100478040,fill1,10,7.56,13.3,2,0.57,0.95
100478040,fill1,11,7.56,13.3,2,0.57,0.95
100478040,fill1,12,7.57,13.3,2,0.57,0.95
100478040,fill1,13,7.56,13.3,2,0.57,0.95
100478040,fill1,14,7.56,13.3,2,0.57,0.95
100478040,fill1,15,7.56,13.3,2,0.57,0.95
100478040,fill1,16,7.57,13.3,2,0.57,0.95
100478040,alt01,0,6.91,14.6,2,0.58,0.73
100478040,alt01,1,6.91,14.5,2,0.58,0.72
100478040,alt01,2,6.90,14.6,2,0.58,0.72
100478040,alt01,3,6.90,14.6,2,0.58,0.72
100478040,alt01,4,6.91,14.5,2,0.58,0.72
100478040,alt01,5,6.90,14.6,2,0.58,0.73
100478040,alt01,6,6.91,14.5,2,0.58,0.73
100478040,alt01,7,6.91,14.5,2,0.58,0.72
100478040,alt01,8,6.89,14.6,2,0.58,0.72
100478040,alt01,9,6.91,14.5,2,0.58,0.72
100478040,alt01,10,6.89,14.6,2,0.58,0.72
100478040,alt01,11,6.90,14.6,2,0.58,0.72
100478040,alt01,12,6.90,14.6,2,0.58,0.72
100478040,alt01,13,6.90,14.6,2,0.58,0.72
100478040,alt01,14,6.91,14.5,2,0.58,0.73
100478040,alt01,15,6.91,14.5,2,0.58,0.73
100478040,alt01,16,6.90,14.6,2,0.58,0.72
110525844,fill0,0,7.07,15.6,2,0.56,0.47
110525844,fill0,1,7.07,15.6,2,0.56,0.47
110525844,fill0,2,7.09,15.6,2,0.56,0.47
110525844,fill0,3,7.07,15.6,2,0.56,0.47
110525844,fill0,4,7.08,15.6,2,0.56,0.47
110525844,fill0,5,7.08,15.6,2,0.56,0.47
110525844,fill0,6,7.07,15.6,2,0.56,0.47
110525844,fill0,7,7.08,15.6,2,0.56,0.47
110525844,fill0,8,7.07,15.6,2,0.56,0.47
110525844,fill0,9,7.07,15.6,2,0.56,0.47
110525844,fill0,10,7.07,15.6,2,0.56,0.47
110525844,fill0,11,7.08,15.6,2,0.56,0.47
110525844,fill0,12,7.08,15.6,2,0.56,0.47
110525844,fill0,13,7.08,15.6,2,0.56,0.47
110525844,fill0,14,7.08,15.6,2,0.56,0.47
110525844,fill0,15,7.07,15.6,2,0.56,0.47
110525844,fill0,16,7.08,15.6,2,0.56,0.47
110525844,fill1,0,8.35,13.2,2,0.58,0.96
110525844,fill1,1,8.37,13.2,2,0.58,0.96
110525844,fill1,2,8.37,13.2,2,0.58,0.96
110525844,fill1,3,8.37,13.2,2,0.58,0.96
110525844,fill1,4,8.37,13.2,2,0.58,0.96
110525844,fill1,5,8.37,13.2,2,0.58,0.96
110525844,fill1,6,8.39,13.2,2,0.58,0.96
110525844,fill1,7,8.37,13.2,2,0.58,0.96
110525844,fill1,8,8.37,13.2,2,0.58,0.96
110525844,fill1,9,8.36,13.2,2,0.58,0.96
110525844,fill1,10,8.36,13.2,2,0.58,0.96
110525844,fill1,11,8.36,13.2,2,0.58,0.96
110525844,fill1,12,8.36,13.2,2,0.58,0.96
110525844,fill1,13,8.36,13.2,2,0.58,0.96
110525844,fill1,14,8.38,13.2,2,0.58,0.96
110525844,fill1,15,8.36,13.2,2,0.58,0.96
110525844,fill1,16,8.37,13.2,2,0.58,0.96
110525844,alt01,0,7.65,14.4,2,0.59,0.73
110525844,alt01,1,7.63,14.5,2,0.58,0.73
110525844,alt01,2,7.62,14.5,2,0.58,0.73
110525844,alt01,3,7.63,14.5,2,0.58,0.73
110525844,alt01,4,7.63,14.5,2,0.58,0.73
110525844,alt01,5,7.62,14.5,2,0.58,0.73
110525844,alt01,6,7.63,14.5,2,0.58,0.73
110525844,alt01,7,7.63,14.5,2,0.58,0.73
110525844,alt01,8,7.63,14.5,2,0.58,0.73
110525844,alt01,9,7.64,14.5,2,0.59,0.73
110525844,alt01,10,7.64,14.5,2,0.58,0.73
110525844,alt01,11,7.65,14.5,2,0.59,0.73
110525844,alt01,12,7.64,14.5,2,0.59,0.73
110525844,alt01,13,7.64,14.5,2,0.58,0.73
110525844,alt01,14,7.62,14.5,2,0.58,0.73
110525844,alt01,15,7.64,14.5,2,0.58,0.73
110525844,alt01,16,7.63,14.5,2,0.58,0.73
121578428,fill0,0,7.79,15.6,2,0.56,0.47
121578428,fill0,1,7.79,15.6,2,0.56,0.47
121578428,fill0,2,7.80,15.6,2,0.56,0.47
121578428,fill0,3,7.80,15.6,2,0.56,0.47
121578428,fill0,4,7.80,15.6,2,0.56,0.47
121578428,fill0,5,7.79,15.6,2,0.56,0.47
121578428,fill0,6,7.79,15.6,2,0.56,0.47
121578428,fill0,7,7.79,15.6,2,0.56,0.47
121578428,fill0,8,7.79,15.6,2,0.56,0.47
121578428,fill0,9,7.80,15.6,2,0.56,0.47
121578428,fill0,10,7.79,15.6,2,0.56,0.47
121578428,fill0,11,7.79,15.6,2,0.56,0.47
121578428,fill0,12,7.80,15.6,2,0.56,0.47
121578428,fill0,13,7.80,15.6,2,0.56,0.47
121578428,fill0,14,7.79,15.6,2,0.56,0.47
121578428,fill0,15,7.81,15.6,2,0.56,0.47
121578428,fill0,16,7.79,15.6,2,0.56,0.47
121578428,fill1,0,9.24,13.2,2,0.58,0.96
121578428,fill1,1,9.24,13.2,2,0.58,0.96
121578428,fill1,2,9.23,13.2,2,0.58,0.96
121578428,fill1,3,9.23,13.2,2,0.58,0.96
121578428,fill1,4,9.25,13.1,2,0.58,0.96
121578428,fill1,5,9.23,13.2,2,0.58,0.96
121578428,fill1,6,9.24,13.2,2,0.58,0.96
121578428,fill1,7,9.23,13.2,2,0.58,0.96
121578428,fill1,8,9.24,13.2,2,0.58,0.96
121578428,fill1,9,9.23,13.2,2,0.58,0.96
121578428,fill1,10,9.23,13.2,2,0.58,0.96
121578428,fill1,11,9.23,13.2,2,0.58,0.96
121578428,fill1,12,9.23,13.2,2,0.58,0.96
121578428,fill1,13,9.23,13.2,2,0.58,0.96
121578428,fill1,14,9.23,13.2,2,0.58,0.96
121578428,fill1,15,9.23,13.2,2,0.58,0.96
121578428,fill1,16,9.24,13.2,2,0.58,0.96
121578428,alt01,0,8.41,14.5,2,0.59,0.73
121578428,alt01,1,8.41,14.5,2,0.59,0.73
121578428,alt01,2,8.41,14.5,2,0.59,0.73
121578428,alt01,3,8.40,14.5,2,0.59,0.73
121578428,alt01,4,8.42,14.4,2,0.59,0.73
121578428,alt01,5,8.42,14.4,2,0.59,0.73
121578428,alt01,6,8.42,14.4,2,0.59,0.73
121578428,alt01,7,8.42,14.4,2,0.59,0.73
121578428,alt01,8,8.41,14.5,2,0.59,0.73
121578428,alt01,9,8.41,14.5,2,0.59,0.73
121578428,alt01,10,8.41,14.5,2,0.59,0.73
121578428,alt01,11,8.41,14.5,2,0.59,0.73
121578428,alt01,12,8.40,14.5,2,0.59,0.73
121578428,alt01,13,8.41,14.5,2,0.59,0.73
121578428,alt01,14,8.41,14.5,2,0.59,0.73
121578428,alt01,15,8.41,14.5,2,0.59,0.73
121578428,alt01,16,8.41,14.5,2,0.59,0.73
133736272,fill0,0,8.58,15.6,2,0.57,0.47
133736272,fill0,1,8.58,15.6,2,0.57,0.47
133736272,fill0,2,8.58,15.6,2,0.57,0.47
133736272,fill0,3,8.58,15.6,2,0.57,0.47
133736272,fill0,4,8.57,15.6,2,0.57,0.47
133736272,fill0,5,8.58,15.6,2,0.57,0.47
133736272,fill0,6,8.58,15.6,2,0.57,0.47
133736272,fill0,7,8.59,15.6,2,0.57,0.47
133736272,fill0,8,8.58,15.6,2,0.57,0.47
133736272,fill0,9,8.58,15.6,2,0.57,0.47
133736272,fill0,10,8.58,15.6,2,0.57,0.47
133736272,fill0,11,8.58,15.6,2,0.57,0.47
133736272,fill0,12,8.58,15.6,2,0.57,0.47
133736272,fill0,13,8.60,15.6,2,0.57,0.47
133736272,fill0,14,8.58,15.6,2,0.57,0.47
133736272,fill0,15,8.59,15.6,2,0.57,0.47
133736272,fill0,16,8.58,15.6,2,0.57,0.47
133736272,fill1,0,10.19,13.1,2,0.58,0.97
133736272,fill1,1,10.18,13.1,2,0.58,0.97
133736272,fill1,2,10.19,13.1,2,0.58,0.97
133736272,fill1,3,10.19,13.1,2,0.58,0.97
133736272,fill1,4,10.18,13.1,2,0.58,0.97
133736272,fill1,5,10.19,13.1,2,0.58,0.97
133736272,fill1,6,10.18,13.1,2,0.58,0.97
133736272,fill1,7,10.19,13.1,2,0.58,0.97
133736272,fill1,8,10.18,13.1,2,0.58,0.97
133736272,fill1,9,10.18,13.1,2,0.58,0.97
133736272,fill1,10,10.18,13.1,2,0.58,0.97
133736272,fill1,11,10.20,13.1,2,0.58,0.97
133736272,fill1,12,10.18,13.1,2,0.58,0.97
133736272,fill1,13,10.19,13.1,2,0.58,0.97
133736272,fill1,14,10.19,13.1,2,0.58,0.97
133736272,fill1,15,10.18,13.1,2,0.58,0.97
133736272,fill1,16,10.19,13.1,2,0.58,0.97
133736272,alt01,0,9.26,14.4,2,0.59,0.73
133736272,alt01,1,9.27,14.4,2,0.59,0.74
133736272,alt01,2,9.27,14.4,2,0.59,0.73
133736272,alt01,3,9.27,14.4,2,0.59,0.73
133736272,alt01,4,9.27,14.4,2,0.59,0.73
133736272,alt01,5,9.26,14.4,2,0.59,0.73
133736272,alt01,6,9.27,14.4,2,0.59,0.73
133736272,alt01,7,9.26,14.4,2,0.59,0.73
133736272,alt01,8,9.27,14.4,2,0.59,0.73
133736272,alt01,9,9.35,14.3,2,0.60,0.75
133736272,alt01,10,9.29,14.4,2,0.59,0.74
133736272,alt01,11,9.27,14.4,2,0.59,0.74
133736272,alt01,12,9.28,14.4,2,0.59,0.74
133736272,alt01,13,9.28,14.4,2,0.59,0.74
133736272,alt01,14,9.27,14.4,2,0.59,0.74
133736272,alt01,15,9.26,14.4,2,0.59,0.73
133736272,alt01,16,9.27,14.4,2,0.59,0.74
147109900,fill0,0,9.45,15.6,2,0.57,0.47
147109900,fill0,1,9.44,15.6,2,0.57,0.47
147109900,fill0,2,9.44,15.6,2,0.57,0.47
147109900,fill0,3,9.45,15.6,2,0.57,0.47
147109900,fill0,4,9.45,15.6,2,0.57,0.47
147109900,fill0,5,9.45,15.6,2,0.57,0.47
147109900,fill0,6,9.45,15.6,2,0.57,0.47
147109900,fill0,7,9.45,15.6,2,0.57,0.47
147109900,fill0,8,9.45,15.6,2,0.57,0.47
147109900,fill0,9,9.45,15.6,2,0.57,0.47
147109900,fill0,10,9.44,15.6,2,0.57,0.47
147109900,fill0,11,9.44,15.6,2,0.57,0.47
147109900,fill0,12,9.44,15.6,2,0.57,0.47
147109900,fill0,13,9.44,15.6,2,0.57,0.47
147109900,fill0,14,9.45,15.6,2,0.57,0.47
147109900,fill0,15,9.45,15.6,2,0.57,0.47
147109900,fill0,16,9.46,15.6,2,0.57,0.47
147109900,fill1,0,11.23,13.1,2,0.58,0.97
147109900,fill1,1,11.23,13.1,2,0.59,0.97
147109900,fill1,2,11.24,13.1,2,0.59,0.97
147109900,fill1,3,11.22,13.1,2,0.59,0.97
147109900,fill1,4,11.25,13.1,2,0.59,0.97
147109900,fill1,5,11.26,13.1,2,0.59,0.97
147109900,fill1,6,11.24,13.1,2,0.59,0.97
147109900,fill1,7,11.24,13.1,2,0.59,0.97
147109900,fill1,8,11.23,13.1,2,0.59,0.97
147109900,fill1,9,11.23,13.1,2,0.59,0.97
147109900,fill1,10,11.23,13.1,2,0.59,0.97
147109900,fill1,11,11.25,13.1,2,0.59,0.97
147109900,fill1,12,11.24,13.1,2,0.58,0.97
147109900,fill1,13,11.23,13.1,2,0.58,0.97
147109900,fill1,14,11.22,13.1,2,0.58,0.97
147109900,fill1,15,11.25,13.1,2,0.59,0.97
147109900,fill1,16,11.23,13.1,2,0.59,0.97
147109900,alt01,0,10.20,14.4,2,0.59,0.74
147109900,alt01,1,10.21,14.4,2,0.59,0.74
147109900,alt01,2,10.21,14.4,2,0.59,0.74
147109900,alt01,3,10.19,14.4,2,0.59,0.74
147109900,alt01,4,10.20,14.4,2,0.59,0.74
147109900,alt01,5,10.21,14.4,2,0.59,0.74
147109900,alt01,6,10.19,14.4,2,0.59,0.74
147109900,alt01,7,10.19,14.4,2,0.59,0.74
147109900,alt01,8,10.21,14.4,2,0.59,0.74
147109900,alt01,9,10.20,14.4,2,0.59,0.74
147109900,alt01,10,10.21,14.4,2,0.59,0.74
147109900,alt01,11,10.21,14.4,2,0.59,0.74
147109900,alt01,12,10.20,14.4,2,0.59,0.74
147109900,alt01,13,10.21,14.4,2,0.59,0.74
147109900,alt01,14,10.21,14.4,2,0.59,0.74
147109900,alt01,15,10.20,14.4,2,0.59,0.74
147109900,alt01,16,10.20,14.4,2,0.59,0.74
161820888,fill0,0,10.40,15.6,2,0.57,0.47
161820888,fill0,1,10.40,15.6,2,0.57,0.47
161820888,fill0,2,10.39,15.6,2,0.57,0.47
161820888,fill0,3,10.41,15.6,2,0.57,0.47
161820888,fill0,4,10.40,15.6,2,0.57,0.47
161820888,fill0,5,10.40,15.6,2,0.57,0.47
161820888,fill0,6,10.38,15.6,2,0.57,0.47
161820888,fill0,7,10.40,15.6,2,0.57,0.47
161820888,fill0,8,10.39,15.6,2,0.57,0.47
161820888,fill0,9,10.39,15.6,2,0.57,0.47
161820888,fill0,10,10.39,15.6,2,0.57,0.47
161820888,fill0,11,10.39,15.6,2,0.57,0.47
161820888,fill0,12,10.39,15.6,2,0.57,0.47
161820888,fill0,13,10.40,15.6,2,0.57,0.47
161820888,fill0,14,10.40,15.6,2,0.57,0.47
161820888,fill0,15,10.38,15.6,2,0.57,0.47
161820888,fill0,16,10.40,15.6,2,0.57,0.47
161820888,fill1,0,12.38,13.1,2,0.59,0.97
161820888,fill1,1,12.37,13.1,2,0.59,0.97
161820888,fill1,2,12.38,13.1,2,0.59,0.97
161820888,fill1,3,12.39,13.1,2,0.59,0.97
161820888,fill1,4,12.38,13.1,2,0.59,0.97
161820888,fill1,5,12.37,13.1,2,0.59,0.97
161820888,fill1,6,12.36,13.1,2,0.59,0.97
161820888,fill1,7,12.36,13.1,2,0.59,0.97
161820888,fill1,8,12.37,13.1,2,0.59,0.97
161820888,fill1,9,12.36,13.1,2,0.59,0.97
161820888,fill1,10,12.37,13.1,2,0.59,0.97
161820888,fill1,11,12.37,13.1,2,0.59,0.97
161820888,fill1,12,12.37,13.1,2,0.59,0.97
161820888,fill1,13,12.37,13.1,2,0.59,0.97
161820888,fill1,14,12.36,13.1,2,0.59,0.97
161820888,fill1,15,12.36,13.1,2,0.59,0.97
161820888,fill1,16,12.38,13.1,2,0.59,0.97
161820888,alt01,0,11.22,14.4,2,0.59,0.74
161820888,alt01,1,11.23,14.4,2,0.59,0.74
161820888,alt01,2,11.23,14.4,2,0.59,0.74
161820888,alt01,3,11.23,14.4,2,0.59,0.74
161820888,alt01,4,11.23,14.4,2,0.59,0.74
161820888,alt01,5,11.22,14.4,2,0.59,0.74
161820888,alt01,6,11.22,14.4,2,0.59,0.74
161820888,alt01,7,11.22,14.4,2,0.59,0.74
161820888,alt01,8,11.22,14.4,2,0.59,0.74
161820888,alt01,9,11.23,14.4,2,0.59,0.74
161820888,alt01,10,11.23,14.4,2,0.59,0.74
161820888,alt01,11,11.23,14.4,2,0.59,0.74
161820888,alt01,12,11.22,14.4,2,0.59,0.74
161820888,alt01,13,11.23,14.4,2,0.59,0.74
161820888,alt01,14,11.22,14.4,2,0.59,0.74
161820888,alt01,15,11.23,14.4,2,0.59,0.74
161820888,alt01,16,11.22,14.4,2,0.59,0.74
178002976,fill0,0,11.43,15.6,2,0.57,0.47
178002976,fill0,1,11.44,15.6,2,0.57,0.47
178002976,fill0,2,11.45,15.5,2,0.57,0.47
178002976,fill0,3,11.44,15.6,2,0.57,0.47
178002976,fill0,4,11.44,15.6,2,0.57,0.47
178002976,fill0,5,11.43,15.6,2,0.57,0.47
178002976,fill0,6,11.43,15.6,2,0.57,0.47
178002976,fill0,7,11.44,15.6,2,0.57,0.47
178002976,fill0,8,11.43,15.6,2,0.57,0.47
178002976,fill0,9,11.44,15.6,2,0.57,0.47
178002976,fill0,10,11.44,15.6,2,0.57,0.47
178002976,fill0,11,11.44,15.6,2,0.57,0.47
178002976,fill0,12,11.45,15.5,2,0.57,0.47
178002976,fill0,13,11.42,15.6,2,0.57,0.47
178002976,fill0,14,11.44,15.6,2,0.57,0.47
178002976,fill0,15,11.45,15.6,2,0.57,0.47
178002976,fill0,16,11.44,15.6,2,0.57,0.47
178002976,fill1,0,13.64,13.1,2,0.59,0.98
178002976,fill1,1,13.63,13.1,2,0.59,0.97
178002976,fill1,2,13.63,13.1,2,0.59,0.97
178002976,fill1,3,13.63,13.1,2,0.59,0.97
178002976,fill1,4,13.65,13.0,2,0.59,0.98
178002976,fill1,5,13.63,13.1,2,0.59,0.97
178002976,fill1,6,13.63,13.1,2,0.59,0.97
178002976,fill1,7,13.65,13.0,2,0.59,0.98
178002976,fill1,8,13.63,13.1,2,0.59,0.98
178002976,fill1,9,13.64,13.0,2,0.59,0.98
178002976,fill1,10,13.62,13.1,2,0.59,0.97
178002976,fill1,11,13.64,13.0,2,0.59,0.97
178002976,fill1,12,13.63,13.1,2,0.59,0.97
178002976,fill1,13,13.63,13.1,2,0.59,0.97
178002976,fill1,14,13.64,13.0,2,0.59,0.97
178002976,fill1,15,13.64,13.1,2,0.59,0.98
178002976,fill1,16,13.64,13.0,2,0.59,0.98
178002976,alt01,0,12.35,14.4,2,0.60,0.74
178002976,alt01,1,12.35,14.4,2,0.60,0.74
178002976,alt01,2,12.35,14.4,2,0.60,0.74
178002976,alt01,3,12.35,14.4,2,0.59,0.74
178002976,alt01,4,12.35,14.4,2,0.60,0.74
178002976,alt01,5,12.35,14.4,2,0.60,0.74
178002976,alt01,6,12.34,14.4,2,0.59,0.74
178002976,alt01,7,12.35,14.4,2,0.59,0.74
178002976,alt01,8,12.35,14.4,2,0.59,0.74
178002976,alt01,9,12.34,14.4,2,0.59,0.74
178002976,alt01,10,12.34,14.4,2,0.59,0.74
178002976,alt01,11,12.35,14.4,2,0.59,0.74
178002976,alt01,12,12.35,14.4,2,0.60,0.74
178002976,alt01,13,12.36,14.4,2,0.60,0.74
178002976,alt01,14,12.34,14.4,2,0.60,0.74
178002976,alt01,15,12.35,14.4,2,0.59,0.74
178002976,alt01,16,12.34,14.4,2,0.59,0.74
195803276,fill0,0,12.59,15.6,2,0.57,0.47
195803276,fill0,1,12.60,15.5,2,0.57,0.47
195803276,fill0,2,12.63,15.5,2,0.58,0.48
195803276,fill0,3,12.62,15.5,2,0.58,0.48
195803276,fill0,4,12.61,15.5,2,0.58,0.48
195803276,fill0,5,12.59,15.6,2,0.58,0.47
195803276,fill0,6,12.60,15.5,2,0.58,0.48
195803276,fill0,7,12.60,15.5,2,0.58,0.47
195803276,fill0,8,12.58,15.6,2,0.58,0.47
195803276,fill0,9,12.60,15.5,2,0.58,0.48
195803276,fill0,10,12.60,15.5,2,0.58,0.47
195803276,fill0,11,12.59,15.5,2,0.57,0.47
195803276,fill0,12,12.58,15.6,2,0.57,0.47
195803276,fill0,13,12.59,15.6,2,0.57,0.47
195803276,fill0,14,12.59,15.6,2,0.57,0.47
195803276,fill0,15,12.58,15.6,2,0.57,0.47
195803276,fill0,16,12.59,15.6,2,0.57,0.47
195803276,fill1,0,15.01,13.0,2,0.59,0.98
195803276,fill1,1,15.01,13.0,2,0.59,0.98
195803276,fill1,2,15.01,13.0,2,0.59,0.98
195803276,fill1,3,15.01,13.0,2,0.59,0.98
195803276,fill1,4,15.02,13.0,2,0.59,0.98
195803276,fill1,5,15.02,13.0,2,0.59,0.98
195803276,fill1,6,15.02,13.0,2,0.59,0.98
195803276,fill1,7,15.00,13.1,2,0.59,0.98
195803276,fill1,8,15.01,13.0,2,0.59,0.98
195803276,fill1,9,15.02,13.0,2,0.59,0.98
195803276,fill1,10,15.01,13.0,2,0.59,0.98
195803276,fill1,11,15.02,13.0,2,0.59,0.98
195803276,fill1,12,15.01,13.0,2,0.59,0.98
195803276,fill1,13,15.01,13.0,2,0.59,0.98
195803276,fill1,14,15.01,13.0,2,0.59,0.98
195803276,fill1,15,15.01,13.0,2,0.59,0.98
195803276,fill1,16,15.02,13.0,2,0.59,0.98
195803276,alt01,0,13.58,14.4,2,0.60,0.74
195803276,alt01,1,13.58,14.4,2,0.60,0.74
195803276,alt01,2,13.58,14.4,2,0.60,0.74
195803276,alt01,3,13.57,14.4,2,0.60,0.74
195803276,alt01,4,13.58,14.4,2,0.60,0.74
195803276,alt01,5,13.58,14.4,2,0.60,0.74
195803276,alt01,6,13.59,14.4,2,0.60,0.74
195803276,alt01,7,13.59,14.4,2,0.60,0.74
